folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,lockin,,,29.980317,12,0.643886,,0.643886,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_8,QR未検出,,lockin,,,29.980317,12,0.641809,,0.641809,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_12,QR未検出,,lockin,,,29.980317,12,0.641088,,0.641088,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_R_4,QR未検出,,lockin,,,29.980317,12,0.623081,,0.623081,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_R_8,QR未検出,,lockin,,,29.980317,12,0.622774,,0.622774,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_R_12,QR未検出,,lockin,,,29.980317,12,0.611213,,0.611213,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_R_4,QR未検出,,lockin,,,29.980317,12,0.627735,,0.627735,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_R_8,QR未検出,,lockin,,,29.980317,12,0.635253,,0.635253,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_R_12,QR未検出,,lockin,,,29.980317,12,0.633953,,0.633953,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_R_4,QR未検出,,lockin,,,29.980317,12,0.632149,,0.632149,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_R_8,QR未検出,,lockin,,,9.990158,4,0.634977,,0.634977,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_R_12,QR未検出,,lockin,,,9.990158,4,0.632266,,0.632266,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_G_4,QR未検出,,lockin,,,29.980317,12,0.638196,,0.638196,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_G_8,QR未検出,,lockin,,,29.980317,12,0.644957,,0.644957,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_G_12,QR未検出,,lockin,,,29.980317,12,0.641505,,0.641505,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_G_4,QR未検出,,lockin,,,29.980317,12,0.632973,,0.632973,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_G_8,QR未検出,,lockin,,,29.980317,12,0.624722,,0.624722,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_G_12,QR未検出,,lockin,,,29.980317,12,0.640058,,0.640058,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_G_4,QR未検出,,lockin,,,29.980317,12,0.627654,,0.627654,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_G_8,QR未検出,,lockin,,,9.990158,4,0.631925,,0.631925,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_G_12,QR未検出,,lockin,,,14.995079,4,0.632258,,0.632258,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_G_4,QR未検出,,lockin,,,9.990158,4,0.634095,,0.634095,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000328
