folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,1,0,QR未検出,,accum,binary,5,,,32,,24,0.648888,,0.649879,frame_00035.png,frame_00039.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.000328
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.647659,,0.649849,frame_00070.png,frame_00074.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,120,2.000328
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.642815,,0.645321,frame_00070.png,frame_00074.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.000328
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.582847,,0.597110,frame_00035.png,frame_00039.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.000328
rice_R_8,accum,1,0,QR未検出,,accum,binary,5,,,32,,24,0.649247,,0.650045,frame_00095.png,frame_00099.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,120,2.000328
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.648585,,0.649922,frame_00015.png,frame_00019.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.000328
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.643729,,0.647126,frame_00060.png,frame_00064.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.000328
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.583170,,0.599401,frame_00070.png,frame_00074.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00090.png,frame_00094.png,,120,2.000328
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.648602,,0.649506,frame_00085.png,frame_00089.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,2,rice,R,R,12,,,frame_00115.png,frame_00119.png,,120,2.000328
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.646796,,0.648984,frame_00110.png,frame_00114.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,2,rice,R,R,12,,,frame_00115.png,frame_00119.png,,120,2.000328
