folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.312214,0.388748,0.587578,0.308102,,lockin_num:lockin::None:9.990158498590453:0:8:gray:0,lockin,,,9.990158,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.228215,0.410192,0.615139,0.203107,,lockin_num:lockin::None:14.995079249295227:0:8:gray:0,lockin,,,14.995079,0
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.180265,0.425397,0.627981,0.146538,,lockin_num:lockin::None:29.980316997180907:0:8:gray:0,lockin,,,29.980317,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.294032,0.394485,0.595068,0.280710,,lockin_num:lockin::None:9.990158498590453:0:8:gray:0,lockin,,,9.990158,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.227875,0.400707,0.610590,0.207707,,lockin_num:lockin::None:14.995079249295227:0:8:gray:0,lockin,,,14.995079,0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.186656,0.431831,0.629484,0.139370,,lockin_num:lockin::None:29.980316997180907:0:8:gray:0,lockin,,,29.980317,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.317930,0.403410,0.596834,0.279076,,lockin_num:lockin::None:9.990158498590453:0:8:gray:0,lockin,,,9.990158,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.258963,0.415863,0.613440,0.216345,,lockin_num:lockin::None:14.995079249295227:0:8:gray:0,lockin,,,14.995079,0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.223510,0.411878,0.616640,0.180695,,lockin_num:lockin::None:29.980316997180907:0:8:gray:0,lockin,,,29.980317,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.535854,0.397703,0.553650,0.311332,,lockin_num:lockin::None:9.990158498590453:0:8:gray:0,lockin,,,9.990158,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.529073,0.398763,0.556108,0.303361,,lockin_num:lockin::None:14.995079249295227:0:8:gray:0,lockin,,,14.995079,0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.486439,0.407242,0.572569,0.277569,,lockin_num:lockin::None:29.980316997180907:0:8:gray:0,lockin,,,29.980317,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.544585,0.401381,0.556469,0.312738,,lockin_num:lockin::None:9.990158498590453:0:8:gray:0,lockin,,,9.990158,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.519757,0.409456,0.569674,0.289022,,lockin_num:lockin::None:14.995079249295227:0:8:gray:0,lockin,,,14.995079,0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.434328,0.407237,0.580872,0.249285,,lockin_num:lockin::None:29.980316997180907:0:8:gray:0,lockin,,,29.980317,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.571683,0.399618,0.549612,0.323228,,lockin_num:lockin::None:9.990158498590453:0:8:gray:0,lockin,,,9.990158,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.526268,0.407372,0.566365,0.288263,,lockin_num:lockin::None:14.995079249295227:0:8:gray:0,lockin,,,14.995079,0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.431938,0.412335,0.585841,0.238938,,lockin_num:lockin::None:29.980316997180907:0:8:gray:0,lockin,,,29.980317,0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.403969,0.377253,0.558124,0.357316,,lockin_num:lockin::None:9.990158498590453:0:8:gray:0,lockin,,,9.990158,0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.325151,0.388968,0.585153,0.289312,,lockin_num:lockin::None:14.995079249295227:0:8:gray:0,lockin,,,14.995079,0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.302153,0.385109,0.587023,0.260020,,lockin_num:lockin::None:29.980316997180907:0:8:gray:0,lockin,,,29.980317,0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f300_ps8_gray/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.379857,0.380996,0.567075,0.339688,,lockin_num:lockin::None:9.990158498590453:0:8:gray:0,lockin,,,9.990158,0
