folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649685,,0.650173,frame_00002.png,frame_00003.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00116.png,frame_00117.png,,120,2.000328
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.648878,,0.649956,frame_00004.png,frame_00005.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00116.png,frame_00117.png,,120,2.000328
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.639948,,0.642924,frame_00009.png,frame_00010.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00116.png,frame_00117.png,,120,2.000328
rice_R_8,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649687,,0.650295,frame_00001.png,frame_00002.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.000328
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649162,,0.650573,frame_00001.png,frame_00002.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,2.000328
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.640072,,0.644481,frame_00117.png,frame_00118.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,2.000328
rice_R_12,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649451,,0.649754,frame_00008.png,frame_00009.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,2,rice,R,R,12,,,frame_00118.png,frame_00119.png,,120,2.000328
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.648548,,0.650001,frame_00113.png,frame_00114.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,2,rice,R,R,12,,,frame_00118.png,frame_00119.png,,120,2.000328
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.640308,,0.644280,frame_00004.png,frame_00005.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,2,rice,R,R,12,,,frame_00116.png,frame_00117.png,,120,2.000328
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649740,,0.650117,frame_00006.png,frame_00007.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649104,,0.649942,frame_00118.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00116.png,,120,2.000328
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.641009,,0.645860,frame_00118.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.000328
nagaoka_fireworks_R_8,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649928,,0.650202,frame_00001.png,frame_00002.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.000328
nagaoka_fireworks_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.649320,,0.650068,frame_00115.png,frame_00116.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.000328
nagaoka_fireworks_R_8,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.639974,,0.643667,frame_00003.png,frame_00004.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.000328
nagaoka_fireworks_R_12,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649762,,0.650529,frame_00110.png,frame_00111.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00118.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_R_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.648607,,0.649887,frame_00110.png,frame_00111.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00117.png,frame_00118.png,,120,2.000328
nagaoka_fireworks_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.638814,,0.643046,frame_00004.png,frame_00005.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00116.png,frame_00117.png,,120,2.000328
hocho_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649882,,0.650312,frame_00003.png,frame_00004.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,6,hocho,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.000328
hocho_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.647929,,0.649446,frame_00008.png,frame_00009.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,6,hocho,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.000328
hocho_R_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.631748,,0.637067,frame_00009.png,frame_00010.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,6,hocho,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.000328
hocho_R_8,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.649806,,0.650379,frame_00118.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,7,hocho,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.000328
hocho_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.648030,,0.649336,frame_00118.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,7,hocho,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.000328
