folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,fourier,,,14.995079,0,0.623724,,0.623724,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_8,QR未検出,,fourier,,,14.995079,0,0.615473,,0.615473,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_12,QR未検出,,fourier,,,14.995079,0,0.626403,,0.626403,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_R_4,QR未検出,,fourier,,,9.990158,0,0.638845,,0.638845,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_R_8,QR未検出,,fourier,,,9.990158,0,0.631341,,0.631341,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_R_12,QR未検出,,fourier,,,9.990158,0,0.636775,,0.636775,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_R_4,QR未検出,,fourier,,,14.995079,0,0.639949,,0.639949,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_R_8,QR未検出,,fourier,,,9.990158,0,0.632203,,0.632203,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_R_12,QR未検出,,fourier,,,9.990158,0,0.649973,,0.649973,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_R_4,QR未検出,,fourier,,,14.995079,0,0.649730,,0.649730,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_R_8,QR未検出,,fourier,,,9.990158,0,0.649296,,0.649296,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_R_12,QR未検出,,fourier,,,9.990158,0,0.649782,,0.649782,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_G_4,QR未検出,,fourier,,,9.990158,0,0.602309,,0.602309,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_G_8,QR未検出,,fourier,,,14.995079,0,0.565173,,0.565173,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_G_12,QR未検出,,fourier,,,9.990158,0,0.649660,,0.649660,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_G_4,QR未検出,,fourier,,,9.990158,0,0.635801,,0.635801,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_G_8,QR未検出,,fourier,,,9.990158,0,0.640023,,0.640023,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_G_12,QR未検出,,fourier,,,9.990158,0,0.640605,,0.640605,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_G_4,QR未検出,,fourier,,,9.990158,0,0.649873,,0.649873,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_G_8,QR未検出,,fourier,,,9.990158,0,0.649595,,0.649595,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_G_12,QR未検出,,fourier,,,9.990158,0,0.649788,,0.649788,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_G_4,QR未検出,,fourier,,,14.995079,0,0.639211,,0.639211,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_G_8,QR未検出,,fourier,,,14.995079,0,0.648834,,0.648834,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_G_12,QR未検出,,fourier,,,14.995079,0,0.608445,,0.608445,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_B_4,QR未検出,,fourier,,,9.990158,0,0.596953,,0.596953,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_B_8,QR未検出,,fourier,,,14.995079,0,0.555671,,0.555671,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_B_12,QR未検出,,fourier,,,9.990158,0,0.571217,,0.571217,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_B_4,QR未検出,,fourier,,,9.990158,0,0.635998,,0.635998,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_B_8,QR未検出,,fourier,,,9.990158,0,0.637461,,0.637461,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_B_12,QR未検出,,fourier,,,9.990158,0,0.639403,,0.639403,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_B_4,QR未検出,,fourier,,,9.990158,0,0.642299,,0.642299,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_B_8,QR未検出,,fourier,,,9.990158,0,0.649943,,0.649943,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_B_12,QR未検出,,fourier,,,9.990158,0,0.649593,,0.649593,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_B_4,QR未検出,,fourier,,,9.990158,0,0.650033,,0.650033,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_B_8,QR未検出,,fourier,,,14.995079,0,0.649368,,0.649368,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_B_12,QR未検出,,fourier,,,14.995079,0,0.649140,,0.649140,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_I_4,QR未検出,,fourier,,,9.990158,0,0.563410,,0.563410,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_I_8,QR未検出,,fourier,,,14.995079,0,0.585503,,0.585503,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_I_12,QR未検出,,fourier,,,9.990158,0,0.552348,,0.552348,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_I_4,QR未検出,,fourier,,,9.990158,0,0.636245,,0.636245,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_I_8,QR未検出,,fourier,,,9.990158,0,0.637466,,0.637466,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_I_12,QR未検出,,fourier,,,9.990158,0,0.639080,,0.639080,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_I_4,QR未検出,,fourier,,,9.990158,0,0.649781,,0.649781,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_I_8,QR未検出,,fourier,,,9.990158,0,0.649714,,0.649714,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000328
hocho_I_12,QR未検出,,fourier,,,9.990158,0,0.650005,,0.650005,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_I_4,QR未検出,,fourier,,,14.995079,0,0.616645,,0.616645,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_I_8,QR未検出,,fourier,,,14.995079,0,0.649278,,0.649278,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000328
ex_I_12,QR未検出,,fourier,,,14.995079,0,0.649602,,0.649602,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_X_4,QR未検出,,fourier,,,29.980317,0,0.564678,,0.564678,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_X_8,QR未検出,,fourier,,,14.995079,0,0.557618,,0.557618,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_X_12,QR未検出,,fourier,,,29.980317,0,0.567203,,0.567203,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000328
