folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,29.980317,0,8,1,0.627981,,0.627981,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,14.995079,0,8,1,0.615139,,0.615139,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_4,lockin_num,0,0,QR未検出,,lockin,gray,,,9.990158,0,8,1,0.587578,,0.587578,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_8,lockin_num,1,0,QR未検出,,lockin,gray,,,29.980317,0,8,1,0.629484,,0.629484,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,14.995079,0,8,1,0.610590,,0.610590,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_8,lockin_num,0,0,QR未検出,,lockin,gray,,,9.990158,0,8,1,0.595068,,0.595068,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_12,lockin_num,1,0,QR未検出,,lockin,gray,,,29.980317,0,8,1,0.616640,,0.616640,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,14.995079,0,8,1,0.613440,,0.613440,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000328
rice_R_12,lockin_num,0,0,QR未検出,,lockin,gray,,,9.990158,0,8,1,0.596834,,0.596834,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_R_4,lockin_num,1,0,QR未検出,,lockin,gray,,,29.980317,0,8,1,0.572569,,0.572569,frame_00000.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000328
