folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_B_4,QR未検出,,accum,5,,,0,0.531412,,0.552992,frame_00005.png,frame_00009.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,33,ex,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.000328
ex_B_8,QR未検出,,accum,5,,,0,0.523615,,0.541257,frame_00085.png,frame_00089.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,34,ex,B,B,8,,,frame_00105.png,frame_00109.png,,120,2.000328
ex_B_12,QR未検出,,accum,5,,,0,0.523189,,0.539798,frame_00060.png,frame_00064.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,35,ex,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.000328
rice_I_4,QR未検出,,accum,5,,,0,0.527504,,0.557351,frame_00035.png,frame_00039.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,36,rice,min,I,4,,,frame_00090.png,frame_00094.png,,120,2.000328
rice_I_8,QR未検出,,accum,5,,,0,0.563587,,0.588056,frame_00060.png,frame_00064.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,37,rice,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000328
rice_I_12,QR未検出,,accum,5,,,0,0.606880,,0.625492,frame_00060.png,frame_00064.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,120,2.000328
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,0,0.590801,,0.611235,frame_00115.png,frame_00119.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,39,nagaoka_fireworks,min,I,4,,,frame_00090.png,frame_00094.png,,120,2.000328
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,0,0.591663,,0.604291,frame_00090.png,frame_00094.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,40,nagaoka_fireworks,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,0,0.605291,,0.619244,frame_00050.png,frame_00054.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,41,nagaoka_fireworks,min,I,12,,,frame_00115.png,frame_00119.png,,120,2.000328
hocho_I_4,QR未検出,,accum,5,,,0,0.588936,,0.605167,frame_00055.png,frame_00059.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,42,hocho,min,I,4,,,frame_00100.png,frame_00104.png,,120,2.000328
hocho_I_8,QR未検出,,accum,5,,,0,0.585319,,0.602368,frame_00000.png,frame_00004.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,43,hocho,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000328
hocho_I_12,QR未検出,,accum,5,,,0,0.589103,,0.604898,frame_00050.png,frame_00054.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,44,hocho,min,I,12,,,frame_00105.png,frame_00109.png,,120,2.000328
ex_I_4,QR未検出,,accum,5,,,0,0.514559,,0.542459,frame_00080.png,frame_00084.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,2.000328
ex_I_8,QR未検出,,accum,5,,,0,0.511423,,0.535676,frame_00020.png,frame_00024.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,46,ex,min,I,8,,,frame_00090.png,frame_00094.png,,120,2.000328
ex_I_12,QR未検出,,accum,5,,,0,0.527077,,0.569199,frame_00080.png,frame_00084.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,47,ex,min,I,12,,,frame_00080.png,frame_00084.png,,120,2.000328
rice_X_4,QR未検出,,accum,5,,,0,0.561884,,0.587790,frame_00015.png,frame_00019.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,48,rice,max,X,4,,,frame_00085.png,frame_00089.png,,120,2.000328
rice_X_8,QR未検出,,accum,5,,,0,0.564186,,0.592943,frame_00075.png,frame_00079.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,49,rice,max,X,8,,,frame_00080.png,frame_00084.png,,120,2.000328
rice_X_12,QR未検出,,accum,5,,,0,0.565073,,0.594713,frame_00090.png,frame_00094.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,50,rice,max,X,12,,,frame_00110.png,frame_00114.png,,120,2.000328
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,0,0.593346,,0.624431,frame_00010.png,frame_00014.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000328
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,0,0.588448,,0.608595,frame_00065.png,frame_00069.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,52,nagaoka_fireworks,max,X,8,,,frame_00090.png,frame_00094.png,,120,2.000328
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,0,0.594161,,0.605614,frame_00075.png,frame_00079.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.000328
hocho_X_4,QR未検出,,accum,5,,,0,0.581310,,0.604021,frame_00075.png,frame_00079.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,54,hocho,max,X,4,,,frame_00085.png,frame_00089.png,,120,2.000328
hocho_X_8,QR未検出,,accum,5,,,0,0.582610,,0.603472,frame_00070.png,frame_00074.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,55,hocho,max,X,8,,,frame_00080.png,frame_00084.png,,120,2.000328
hocho_X_12,QR未検出,,accum,5,,,0,0.584100,,0.608502,frame_00015.png,frame_00019.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,56,hocho,max,X,12,,,frame_00110.png,frame_00114.png,,120,2.000328
ex_X_4,QR未検出,,accum,5,,,0,0.510782,,0.563111,frame_00080.png,frame_00084.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,57,ex,max,X,4,,,frame_00105.png,frame_00109.png,,120,2.000328
ex_X_8,QR未検出,,accum,5,,,0,0.513839,,0.543842,frame_00020.png,frame_00024.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,58,ex,max,X,8,,,frame_00085.png,frame_00089.png,,120,2.000328
ex_X_12,QR未検出,,accum,5,,,0,0.531219,,0.557342,frame_00080.png,frame_00084.png,r120_e250_f0.mp4,120 Hz,1/250,蛍光灯なし,59.990 fps,120,250,0,59,ex,max,X,12,,,frame_00100.png,frame_00104.png,,120,2.000328
