folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636593,0.000413,,stat_var:stat:var:None:None:1:0,stat,,var,,1
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000171,,stat_var:stat:var:None:None:2:0,stat,,var,,2
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.002928,0.933948,0.637671,0.000429,,stat_var:stat:var:None:None:1:0,stat,,var,,1
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000227,,stat_var:stat:var:None:None:2:0,stat,,var,,2
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_stat_std_th4/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.656897,0.987011,0.872204,0.002021,,stat_var:stat:var:None:None:1:0,stat,,var,,1
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.312686,0.995004,0.749717,0.000571,,stat_var:stat:var:None:None:2:0,stat,,var,,2
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.060742,0.999921,0.658749,0.000030,,stat_var:stat:var:None:None:4:0,stat,,var,,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000775,0.400498,0.636543,0.000261,,stat_var:stat:var:None:None:1:0,stat,,var,,1
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000082,0.154545,0.636550,0.000084,,stat_var:stat:var:None:None:2:0,stat,,var,,2
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_stat_std_th4/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636655,0.000015,,stat_var:stat:var:None:None:4:0,stat,,var,,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.008452,0.850291,0.639213,0.000413,,stat_var:stat:var:None:None:1:0,stat,,var,,1
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000149,0.164021,0.636460,0.000143,,stat_var:stat:var:None:None:2:0,stat,,var,,2
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636655,0.000015,,stat_var:stat:var:None:None:4:0,stat,,var,,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.597802,0.978704,0.849149,0.002535,,stat_var:stat:var:None:None:1:0,stat,,var,,1
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.373717,0.994910,0.771766,0.000360,,stat_var:stat:var:None:None:2:0,stat,,var,,2
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.035873,1.000000,0.649716,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000270,0.565657,0.636705,0.000318,,stat_var:stat:var:None:None:1:0,stat,,var,,1
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000054,,stat_var:stat:var:None:None:2:0,stat,,var,,2
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.003053,0.973886,0.637762,0.000255,,stat_var:stat:var:None:None:1:0,stat,,var,,1
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000073,,stat_var:stat:var:None:None:2:0,stat,,var,,2
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_stat_std_th4/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.473515,0.984018,0.805925,0.001697,,stat_var:stat:var:None:None:1:0,stat,,var,,1
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.281802,0.997613,0.738821,0.000232,,stat_var:stat:var:None:None:2:0,stat,,var,,2
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.033065,1.000000,0.648696,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000275,0.619565,0.636721,0.000164,,stat_var:stat:var:None:None:1:0,stat,,var,,1
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000000,,stat_var:stat:var:None:None:2:0,stat,,var,,2
ex_R_4,frame_00000.png,frame_00116.png,ex_R_4/rgb_max_stat_std_th4/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
ex_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.150278,0.996042,0.691064,0.000170,,stat_var:stat:var:None:None:1:0,stat,,var,,1
ex_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.005745,0.997492,0.638765,0.000003,,stat_var:stat:var:None:None:2:0,stat,,var,,2
ex_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
ex_R_12,frame_00000.png,frame_00116.png,ex_R_12/rgb_max_stat_var_th1/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.934635,0.957695,0.961252,0.007895,,stat_var:stat:var:None:None:1:0,stat,,var,,1
ex_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.857929,0.984444,0.943458,0.002633,,stat_var:stat:var:None:None:2:0,stat,,var,,2
ex_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.591248,0.997271,0.850905,0.000305,,stat_var:stat:var:None:None:4:0,stat,,var,,4
rice_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636571,0.000328,,stat_var:stat:var:None:None:1:0,stat,,var,,1
rice_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000232,,stat_var:stat:var:None:None:2:0,stat,,var,,2
rice_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000036,,stat_var:stat:var:None:None:4:0,stat,,var,,4
rice_G_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000303,,stat_var:stat:var:None:None:1:0,stat,,var,,1
rice_G_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636683,0.000195,,stat_var:stat:var:None:None:2:0,stat,,var,,2
