folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636096,0.005144,,fourier:fourier::None:22.5:4:None:binary:0,fourier,,,22.500000,4
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000414,0.018914,0.629028,0.019241,,fourier:fourier::None:22.5:8:None:binary:0,fourier,,,22.500000,8
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.003058,0.026328,0.596704,0.073781,,fourier:fourier::None:22.5:12:None:binary:0,fourier,,,22.500000,12
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636380,0.004458,,fourier:fourier::None:11.25:4:None:binary:0,fourier,,,11.250000,4
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000067,0.074074,0.636401,0.004467,,fourier:fourier::None:11.25:8:None:binary:0,fourier,,,11.250000,8
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000703,0.392473,0.636543,0.004757,,fourier:fourier::None:11.25:12:None:binary:0,fourier,,,11.250000,12
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000005,0.002375,0.635949,0.006119,,fourier:fourier::None:22.5:4:None:binary:0,fourier,,,22.500000,4
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000096,0.002690,0.623744,0.030241,,fourier:fourier::None:22.5:8:None:binary:0,fourier,,,22.500000,8
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000433,0.002397,0.571315,0.132604,,fourier:fourier::None:22.5:12:None:binary:0,fourier,,,22.500000,12
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000014,0.214286,0.636669,0.003659,,fourier:fourier::None:11.25:4:None:binary:0,fourier,,,11.250000,4
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000520,0.870968,0.636844,0.003734,,fourier:fourier::None:11.25:8:None:binary:0,fourier,,,11.250000,8
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.005100,0.827344,0.638149,0.005388,,fourier:fourier::None:11.25:12:None:binary:0,fourier,,,11.250000,12
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636012,0.003715,,fourier:fourier::None:22.5:4:None:binary:0,fourier,,,22.500000,4
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000010,0.000196,0.618857,0.036929,,fourier:fourier::None:22.5:8:None:binary:0,fourier,,,22.500000,8
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000096,0.000394,0.547897,0.176696,,fourier:fourier::None:22.5:12:None:binary:0,fourier,,,22.500000,12
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000342,1.000000,0.636807,0.002327,,fourier:fourier::None:11.25:4:None:binary:0,fourier,,,11.250000,4
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.012357,0.993419,0.641142,0.002346,,fourier:fourier::None:11.25:8:None:binary:0,fourier,,,11.250000,8
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.063655,0.991077,0.659601,0.002499,,fourier:fourier::None:11.25:12:None:binary:0,fourier,,,11.250000,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.005172,0.198889,0.630993,0.050217,,fourier:fourier::None:22.5:4:None:binary:0,fourier,,,22.500000,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.006530,0.185170,0.628615,0.055401,,fourier:fourier::None:22.5:8:None:binary:0,fourier,,,22.500000,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.011876,0.149265,0.616406,0.078431,,fourier:fourier::None:22.5:12:None:binary:0,fourier,,,22.500000,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.005167,0.204109,0.631239,0.049542,,fourier:fourier::None:11.25:4:None:binary:0,fourier,,,11.250000,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.005191,0.204826,0.631246,0.049544,,fourier:fourier::None:11.25:8:None:binary:0,fourier,,,11.250000,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.005379,0.205142,0.631064,0.050110,,fourier:fourier::None:11.25:12:None:binary:0,fourier,,,11.250000,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001474,0.117466,0.633195,0.043868,,fourier:fourier::None:22.5:4:None:binary:0,fourier,,,22.500000,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001835,0.062082,0.627278,0.056885,,fourier:fourier::None:22.5:8:None:binary:0,fourier,,,22.500000,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.005524,0.043231,0.594274,0.126717,,fourier:fourier::None:22.5:12:None:binary:0,fourier,,,22.500000,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001459,0.120717,0.633351,0.043389,,fourier:fourier::None:11.25:4:None:binary:0,fourier,,,11.250000,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001652,0.134352,0.633416,0.043392,,fourier:fourier::None:11.25:8:None:binary:0,fourier,,,11.250000,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.003280,0.233219,0.633957,0.043620,,fourier:fourier::None:11.25:12:None:binary:0,fourier,,,11.250000,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000005,0.001064,0.635041,0.034107,,fourier:fourier::None:22.5:4:None:binary:0,fourier,,,22.500000,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000217,0.005995,0.623707,0.060496,,fourier:fourier::None:22.5:8:None:binary:0,fourier,,,22.500000,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001218,0.006550,0.569987,0.193182,,fourier:fourier::None:22.5:12:None:binary:0,fourier,,,22.500000,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000260,0.068528,0.635493,0.032718,,fourier:fourier::None:11.25:4:None:binary:0,fourier,,,11.250000,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.007267,0.670965,0.638028,0.032725,,fourier:fourier::None:11.25:8:None:binary:0,fourier,,,11.250000,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.036278,0.904974,0.648479,0.033382,,fourier:fourier::None:11.25:12:None:binary:0,fourier,,,11.250000,12
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000087,0.046036,0.636061,0.001096,,fourier:fourier::None:22.5:4:None:binary:0,fourier,,,22.500000,4
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.002215,0.137437,0.632436,0.008411,,fourier:fourier::None:22.5:8:None:binary:0,fourier,,,22.500000,8
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.016509,0.161523,0.611545,0.052463,,fourier:fourier::None:22.5:12:None:binary:0,fourier,,,22.500000,12
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636166,0.000855,,fourier:fourier::None:11.25:4:None:binary:0,fourier,,,11.250000,4
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000014,0.009967,0.636166,0.000860,,fourier:fourier::None:11.25:8:None:binary:0,fourier,,,11.250000,8
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000275,0.150794,0.636221,0.000926,,fourier:fourier::None:11.25:12:None:binary:0,fourier,,,11.250000,12
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000092,0.042411,0.635965,0.001939,,fourier:fourier::None:22.5:4:None:binary:0,fourier,,,22.500000,4
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.002928,0.072849,0.624207,0.025272,,fourier:fourier::None:22.5:8:None:binary:0,fourier,,,22.500000,8
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.017896,0.084844,0.573054,0.127206,,fourier:fourier::None:22.5:12:None:binary:0,fourier,,,22.500000,12
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636490,0.000967,,fourier:fourier::None:11.25:4:None:binary:0,fourier,,,11.250000,4
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000260,0.319527,0.636576,0.000973,,fourier:fourier::None:11.25:8:None:binary:0,fourier,,,11.250000,8
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001739,0.705078,0.637050,0.001036,,fourier:fourier::None:11.25:12:None:binary:0,fourier,,,11.250000,12
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000019,0.004969,0.635288,0.003440,,fourier:fourier::None:22.5:4:None:binary:0,fourier,,,22.500000,4
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001445,0.020220,0.611772,0.048913,,fourier:fourier::None:22.5:8:None:binary:0,fourier,,,22.500000,8
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.008298,0.024471,0.519519,0.231185,,fourier:fourier::None:22.5:12:None:binary:0,fourier,,,22.500000,12
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000169,0.280000,0.636586,0.001126,,fourier:fourier::None:11.25:4:None:binary:0,fourier,,,11.250000,4
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.005663,0.926714,0.638577,0.001139,,fourier:fourier::None:11.25:8:None:binary:0,fourier,,,11.250000,8
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.030499,0.975659,0.647487,0.001277,,fourier:fourier::None:11.25:12:None:binary:0,fourier,,,11.250000,12
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000005,0.000523,0.633341,0.002893,,fourier:fourier::None:22.5:4:None:binary:0,fourier,,,22.500000,4
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000303,0.007077,0.621327,0.022046,,fourier:fourier::None:22.5:8:None:binary:0,fourier,,,22.500000,8
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001657,0.009387,0.573770,0.104251,,fourier:fourier::None:22.5:12:None:binary:0,fourier,,,22.500000,12
