folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.296919,0.872880,0.728848,0.019781,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.002861,0.550000,0.636872,0.001367,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000275,0.266355,0.636508,0.000616,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
rice_R_8,frame_00000.png,frame_00116.png,rice_R_8/rgb_max_stat_std_th4/00000-00116-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k5_i1,,0.946491,0.864355,0.926594,0.040199,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.406494,0.977827,0.781020,0.002708,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.052386,0.983722,0.655401,0.000681,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.998305,0.779913,0.897032,0.064476,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_R_12,frame_00000.png,frame_00116.png,rice_R_12/rgb_max_stat_std_th8/00000-00116-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k5_i1,,0.977091,0.922744,0.961955,0.016465,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.857163,0.968537,0.937988,0.005757,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_4/rgb_max_stat_std_th4/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.400450,0.759111,0.736004,0.047713,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.017255,0.590962,0.638612,0.003965,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.002697,0.478224,0.636593,0.000834,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.811013,0.741387,0.828555,0.077036,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.456256,0.940628,0.791985,0.007402,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.103025,0.956625,0.672416,0.001318,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.982721,0.682892,0.827927,0.109526,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,nagaoka_fireworks_R_12/rgb_max_stat_std_th8/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.880568,0.880072,0.913012,0.024601,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.742527,0.948469,0.891799,0.007971,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.214294,0.785448,0.693272,0.027086,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.005240,0.528926,0.636891,0.002897,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
hocho_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001397,0.559846,0.636791,0.000804,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
hocho_R_8,frame_00000.png,frame_00116.png,hocho_R_8/rgb_max_stat_std_th4/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.627925,0.839312,0.821142,0.038774,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.321249,0.965411,0.749216,0.004135,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
hocho_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.063304,0.987826,0.659399,0.000514,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.809823,0.787578,0.851549,0.056764,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.662912,0.920553,0.856744,0.012715,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
hocho_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.558746,0.963958,0.832095,0.004438,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
ex_R_4,frame_00000.png,frame_00116.png,ex_R_4/rgb_max_stat_std_th4/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.794846,0.918470,0.899830,0.016233,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.060024,0.958032,0.657535,0.001080,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
ex_R_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.002581,0.770115,0.637340,0.000351,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
ex_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.975194,0.811827,0.908863,0.045525,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
ex_R_8,frame_00000.png,frame_00116.png,ex_R_8/rgb_max_stat_std_th8/00000-00116-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.880712,0.950984,0.940168,0.009032,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
ex_R_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.635948,0.986626,0.864602,0.001798,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
ex_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.997346,0.736938,0.869688,0.070236,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
ex_R_12,frame_00000.png,frame_00116.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k5_i1,,0.986443,0.877061,0.944838,0.026676,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
ex_R_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.962326,0.927232,0.958874,0.014417,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
rice_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.157525,0.885442,0.686510,0.012146,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000891,0.485564,0.636663,0.001070,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636571,0.000421,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
rice_G_8,frame_00000.png,frame_00116.png,rice_G_8/rgb_max_stat_std_th4/00000-00116-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,opencv_gray_x1.0_k5_i1,,0.910122,0.896722,0.929263,0.028234,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_G_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.315195,0.989134,0.749941,0.001612,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_G_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.024219,0.989571,0.645389,0.000492,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
rice_G_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.999287,0.777128,0.895620,0.061837,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_G_12,frame_00000.png,frame_00116.png,rice_G_12/rgb_max_stat_std_th8/00000-00116-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k5_i1,,0.980048,0.929506,0.965747,0.014845,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_G_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.891663,0.975866,0.952628,0.004572,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
nagaoka_fireworks_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.396954,0.769045,0.737591,0.045808,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
nagaoka_fireworks_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.010315,0.497330,0.636642,0.004201,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
nagaoka_fireworks_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001069,0.336874,0.636306,0.000753,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
nagaoka_fireworks_G_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.756252,0.743805,0.816804,0.072539,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
nagaoka_fireworks_G_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.452297,0.943142,0.791103,0.007293,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
nagaoka_fireworks_G_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.161267,0.981045,0.694142,0.001008,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
nagaoka_fireworks_G_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.983540,0.693211,0.835876,0.104958,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
nagaoka_fireworks_G_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.877038,0.892852,0.917087,0.022299,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
nagaoka_fireworks_G_12,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.702007,0.954636,0.879614,0.006626,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
hocho_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.173837,0.766553,0.680606,0.024857,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
hocho_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.016138,0.832133,0.641363,0.002438,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
hocho_G_4,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000096,0.072993,0.636273,0.000783,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
hocho_G_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.417416,0.799712,0.750355,0.035646,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
hocho_G_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.177617,0.946323,0.697554,0.003848,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
hocho_G_8,frame_00000.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.097901,0.985744,0.671737,0.000867,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
