folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00098.png,frame_00099.png,0,0.901612,0.918661,0.829023,4
rice_R_8,1,frame_00099.png,frame_00100.png,0,0.714050,0.291020,0.788471,4
rice_R_8,1,frame_00100.png,frame_00101.png,0,0.746126,0.390144,0.814406,4
rice_R_8,1,frame_00101.png,frame_00102.png,1,0.899900,0.896787,0.838830,4
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.902251,0.924690,0.826778,4
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.786559,0.514397,0.834693,4
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.684081,0.201190,0.739887,4
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.897238,0.870690,0.850098,4
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.908597,0.947835,0.826181,4
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.834632,0.674470,0.838786,4
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.656036,0.099461,0.682857,4
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.859752,0.755607,0.842150,4
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.909019,0.944252,0.829075,4
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.878394,0.848687,0.822305,4
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.664887,0.148221,0.677392,4
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.843340,0.662276,0.876321,4
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.908916,0.930614,0.836936,4
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.882405,0.881536,0.811173,4
rice_R_12,2,frame_00000.png,frame_00001.png,1,0.947597,0.976653,0.889857,8
rice_R_12,2,frame_00001.png,frame_00002.png,0,0.935399,0.904165,0.916873,8
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.708550,0.214545,0.927642,8
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.940208,0.904685,0.928891,8
rice_R_12,2,frame_00004.png,frame_00005.png,1,0.946296,0.982938,0.882594,8
rice_R_12,2,frame_00005.png,frame_00006.png,1,0.933596,0.913253,0.904860,8
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.785076,0.440777,0.931648,8
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.808373,0.503903,0.941445,8
rice_R_12,2,frame_00008.png,frame_00009.png,1,0.913363,0.982764,0.816257,8
rice_R_12,2,frame_00009.png,frame_00010.png,1,0.945825,0.980973,0.882918,8
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.821353,0.546803,0.934203,8
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.771337,0.392297,0.947650,8
rice_R_12,2,frame_00012.png,frame_00013.png,1,0.946161,0.958791,0.899623,8
rice_R_12,2,frame_00013.png,frame_00014.png,1,0.946061,0.966087,0.893998,8
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.905047,0.803866,0.924960,8
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.683663,0.139090,0.934299,8
rice_R_12,2,frame_00016.png,frame_00017.png,1,0.952507,0.962779,0.911482,8
rice_R_12,2,frame_00017.png,frame_00018.png,1,0.946385,0.984228,0.881903,8
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.915921,0.845253,0.916834,8
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.726203,0.263141,0.940173,8
rice_R_12,2,frame_00096.png,frame_00097.png,0,0.727074,0.267008,0.936143,8
rice_R_12,2,frame_00097.png,frame_00098.png,1,0.950281,0.978960,0.894218,8
rice_R_12,2,frame_00098.png,frame_00099.png,1,0.947443,0.980746,0.886630,8
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.880734,0.728441,0.927771,8
rice_R_12,2,frame_00100.png,frame_00101.png,0,0.695951,0.171467,0.953637,8
rice_R_12,2,frame_00101.png,frame_00102.png,1,0.942224,0.920361,0.920596,8
rice_R_12,2,frame_00102.png,frame_00103.png,1,0.947944,0.976855,0.890486,8
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.932151,0.906852,0.906442,8
rice_R_12,2,frame_00104.png,frame_00105.png,0,0.712314,0.225621,0.928201,8
rice_R_12,2,frame_00105.png,frame_00106.png,0,0.937425,0.899181,0.926423,8
rice_R_12,2,frame_00106.png,frame_00107.png,1,0.947421,0.981748,0.885881,8
rice_R_12,2,frame_00107.png,frame_00108.png,1,0.934300,0.919272,0.901797,8
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.783916,0.439395,0.927886,8
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.805169,0.492687,0.944514,8
rice_R_12,2,frame_00110.png,frame_00111.png,1,0.946282,0.987888,0.879192,8
rice_R_12,2,frame_00111.png,frame_00112.png,1,0.949123,0.979547,0.891203,8
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.820566,0.544804,0.933707,8
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.767644,0.383132,0.944129,8
rice_R_12,2,frame_00114.png,frame_00115.png,1,0.948360,0.963279,0.901362,8
rice_R_12,2,frame_00115.png,frame_00116.png,1,0.945386,0.971813,0.888355,8
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.628991,0.071732,0.435705,4
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.665864,0.195623,0.629159,4
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.723681,0.377608,0.732140,4
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.692767,0.279038,0.691185,4
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.633181,0.067860,0.466852,4
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.653866,0.137285,0.604051,4
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.714777,0.343758,0.727427,4
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.721109,0.356843,0.741403,4
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.638962,0.098772,0.516404,4
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.641365,0.099249,0.534715,4
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.694304,0.282448,0.695177,4
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.726481,0.383098,0.738098,4
