folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,fourier,,,22.500000,12,0.836262,,0.836262,frame_00000.png,frame_00116.png,r45_e60_f1.mp4,45 Hz,1/60,蛍光灯あり,58.752 fps,0,rice,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_R_8,QR未検出,,fourier,,,22.500000,12,0.878277,,0.878277,frame_00000.png,frame_00116.png,,,,,,1,rice,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_R_12,,zxing_gray,fourier,,,22.500000,12,0.926043,0.926043,0.926043,frame_00000.png,frame_00116.png,,,,,,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_R_4,QR未検出,,fourier,,,22.500000,12,0.804787,,0.804787,frame_00000.png,frame_00116.png,,,,,,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_R_8,QR未検出,,fourier,,,22.500000,12,0.833773,,0.833773,frame_00000.png,frame_00116.png,,,,,,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_R_12,QR未検出,,fourier,,,22.500000,12,0.878638,,0.878638,frame_00000.png,frame_00116.png,,,,,,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_R_4,QR未検出,,fourier,,,22.500000,12,0.801759,,0.801759,frame_00000.png,frame_00116.png,,,,,,6,hocho,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_R_8,QR未検出,,fourier,,,22.500000,12,0.846263,,0.846263,frame_00000.png,frame_00116.png,,,,,,7,hocho,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_R_12,QR未検出,,fourier,,,22.500000,8,0.886704,,0.886704,frame_00000.png,frame_00116.png,,,,,,8,hocho,R,R,12,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_R_4,QR未検出,,fourier,,,22.500000,12,0.893690,,0.893690,frame_00000.png,frame_00116.png,,,,,,9,ex,R,R,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_R_8,QR未検出,,fourier,,,22.500000,12,0.889594,,0.889594,frame_00000.png,frame_00116.png,,,,,,10,ex,R,R,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_R_12,,zxing_gray,fourier,,,22.500000,12,0.926621,0.926621,0.926621,frame_00000.png,frame_00116.png,,,,,,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00116.png,,117,1.991420
rice_G_4,QR未検出,,fourier,,,22.500000,12,0.798531,,0.798531,frame_00000.png,frame_00116.png,,,,,,12,rice,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_G_8,QR未検出,,fourier,,,22.500000,12,0.883831,,0.883831,frame_00000.png,frame_00116.png,,,,,,13,rice,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_G_12,QR未検出,,fourier,,,22.500000,12,0.921998,,0.921998,frame_00000.png,frame_00116.png,,,,,,14,rice,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_G_4,QR未検出,,fourier,,,22.500000,12,0.726481,,0.726481,frame_00000.png,frame_00116.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_G_8,QR未検出,,fourier,,,22.500000,12,0.798272,,0.798272,frame_00000.png,frame_00116.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_G_12,QR未検出,,fourier,,,22.500000,12,0.875994,,0.875994,frame_00000.png,frame_00116.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_G_4,QR未検出,,fourier,,,22.500000,12,0.726668,,0.726668,frame_00000.png,frame_00116.png,,,,,,18,hocho,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_G_8,QR未検出,,fourier,,,22.500000,8,0.832343,,0.832343,frame_00000.png,frame_00116.png,,,,,,19,hocho,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_G_12,,zxing_gray,fourier,,,22.500000,12,0.936053,0.936053,0.936053,frame_00000.png,frame_00116.png,,,,,,20,hocho,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00116.png,,117,1.991420
ex_G_4,QR未検出,,fourier,,,22.500000,12,0.861197,,0.861197,frame_00000.png,frame_00116.png,,,,,,21,ex,G,G,4,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_G_8,QR未検出,,fourier,,,22.500000,12,0.862681,,0.862681,frame_00000.png,frame_00116.png,,,,,,22,ex,G,G,8,,,frame_00000.png,frame_00116.png,,117,1.991420
ex_G_12,QR未検出,,fourier,,,22.500000,12,0.903135,,0.903135,frame_00000.png,frame_00116.png,,,,,,23,ex,G,G,12,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_B_4,QR未検出,,fourier,,,22.500000,12,0.825488,,0.825488,frame_00000.png,frame_00116.png,,,,,,24,rice,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_B_8,QR未検出,,fourier,,,22.500000,12,0.826947,,0.826947,frame_00000.png,frame_00116.png,,,,,,25,rice,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
rice_B_12,QR未検出,,fourier,,,22.500000,12,0.861025,,0.861025,frame_00000.png,frame_00116.png,,,,,,26,rice,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_4,QR未検出,,fourier,,,22.500000,12,0.813130,,0.813130,frame_00000.png,frame_00116.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_8,QR未検出,,fourier,,,22.500000,12,0.830558,,0.830558,frame_00000.png,frame_00116.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_12,QR未検出,,fourier,,,22.500000,12,0.823770,,0.823770,frame_00000.png,frame_00116.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_4,QR未検出,,fourier,,,22.500000,12,0.674566,,0.674566,frame_00000.png,frame_00116.png,,,,,,30,hocho,B,B,4,,,frame_00000.png,frame_00116.png,,117,1.991420
hocho_B_8,QR未検出,,fourier,,,22.500000,8,0.768526,,0.768526,frame_00000.png,frame_00116.png,,,,,,31,hocho,B,B,8,,,frame_00000.png,frame_00116.png,,117,1.991420
