folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,QR未検出,,pair,,,,4,0.846492,,0.905061,frame_00098.png,frame_00099.png,,,,,,10,ex,R,R,8,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_R_12,,zxing_gray,pair,,,,8,0.897694,0.933798,0.942877,frame_00002.png,frame_00003.png,,,,,,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00001.png,frame_00002.png,,117,1.991420
rice_G_4,QR未検出,,pair,,,,4,0.678805,,0.745608,frame_00114.png,frame_00115.png,,,,,,12,rice,G,G,4,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_G_8,,zxing_gray,pair,,,,4,0.818442,0.909292,0.914665,frame_00017.png,frame_00018.png,,,,,,13,rice,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00009.png,frame_00010.png,,117,1.991420
rice_G_12,,zxing_gray,pair,,,,8,0.883851,0.951541,0.955912,frame_00007.png,frame_00008.png,,,,,,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00001.png,,117,1.991420
nagaoka_fireworks_G_4,QR未検出,,pair,,,,4,0.677229,,0.739957,frame_00105.png,frame_00106.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_G_8,QR未検出,,pair,,,,4,0.755595,,0.822340,frame_00015.png,frame_00016.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00114.png,frame_00115.png,,117,1.991420
nagaoka_fireworks_G_12,QR未検出,,pair,,,,8,0.842612,,0.919508,frame_00105.png,frame_00106.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_G_4,QR未検出,,pair,,,,4,0.654753,,0.682540,frame_00104.png,frame_00105.png,,,,,,18,hocho,G,G,4,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_G_8,QR未検出,,pair,,,,4,0.706448,,0.769931,frame_00002.png,frame_00003.png,,,,,,19,hocho,G,G,8,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_G_12,QR未検出,,pair,,,,4,0.815138,,0.887678,frame_00011.png,frame_00012.png,,,,,,20,hocho,G,G,12,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_G_4,QR未検出,,pair,,,,4,0.727024,,0.833771,frame_00099.png,frame_00100.png,,,,,,21,ex,G,G,4,,,frame_00114.png,frame_00115.png,,117,1.991420
ex_G_8,,zxing_gray,pair,,,,4,0.840137,0.900799,0.911552,frame_00110.png,frame_00111.png,,,,,,22,ex,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00001.png,,117,1.991420
ex_G_12,,zxing_gray,pair,,,,8,0.893565,0.943142,0.948269,frame_00104.png,frame_00105.png,,,,,,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00001.png,frame_00002.png,,117,1.991420
rice_B_4,QR未検出,,pair,,,,4,0.713607,,0.792897,frame_00106.png,frame_00107.png,,,,,,24,rice,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_B_8,QR未検出,,pair,,,,4,0.801290,,0.866757,frame_00018.png,frame_00019.png,,,,,,25,rice,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_B_12,QR未検出,,pair,,,,8,0.855201,,0.914123,frame_00107.png,frame_00108.png,,,,,,26,rice,B,B,12,,,frame_00111.png,frame_00112.png,,117,1.991420
nagaoka_fireworks_B_4,QR未検出,,pair,,,,4,0.699160,,0.761536,frame_00106.png,frame_00107.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_8,QR未検出,,pair,,,,4,0.759831,,0.807601,frame_00007.png,frame_00008.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_B_12,QR未検出,,pair,,,,8,0.836120,,0.881005,frame_00000.png,frame_00001.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00114.png,frame_00115.png,,117,1.991420
hocho_B_4,QR未検出,,pair,,,,12,0.636478,,0.637330,frame_00111.png,frame_00112.png,,,,,,30,hocho,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_B_8,QR未検出,,pair,,,,4,0.658357,,0.686854,frame_00110.png,frame_00111.png,,,,,,31,hocho,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_B_12,,zxing_gray,pair,,,,4,0.783209,0.867186,0.878146,frame_00000.png,frame_00001.png,,,,,,32,hocho,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00098.png,frame_00099.png,,117,1.991420
ex_B_4,QR未検出,,pair,,,,4,0.720109,,0.800126,frame_00016.png,frame_00017.png,,,,,,33,ex,B,B,4,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_B_8,QR未検出,,pair,,,,4,0.793844,,0.847959,frame_00101.png,frame_00102.png,,,,,,34,ex,B,B,8,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_B_12,QR未検出,,pair,,,,8,0.842190,,0.901263,frame_00000.png,frame_00001.png,,,,,,35,ex,B,B,12,,,frame_00110.png,frame_00111.png,,117,1.991420
rice_I_4,QR未検出,,pair,,,,4,0.711384,,0.801143,frame_00105.png,frame_00106.png,,,,,,36,rice,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_I_8,QR未検出,,pair,,,,4,0.802960,,0.867322,frame_00002.png,frame_00003.png,,,,,,37,rice,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_I_12,QR未検出,,pair,,,,8,0.856385,,0.914016,frame_00008.png,frame_00009.png,,,,,,38,rice,min,I,12,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_4,QR未検出,,pair,,,,4,0.669640,,0.714071,frame_00014.png,frame_00015.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_8,QR未検出,,pair,,,,4,0.723706,,0.766697,frame_00019.png,frame_00020.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_I_12,QR未検出,,pair,,,,8,0.796273,,0.855040,frame_00018.png,frame_00019.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_I_4,QR未検出,,pair,,,,12,0.636119,,0.637206,frame_00010.png,frame_00011.png,,,,,,42,hocho,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_I_8,QR未検出,,pair,,,,4,0.654577,,0.687570,frame_00115.png,frame_00116.png,,,,,,43,hocho,min,I,8,,,frame_00114.png,frame_00115.png,,117,1.991420
hocho_I_12,QR未検出,,pair,,,,4,0.773407,,0.867858,frame_00000.png,frame_00001.png,,,,,,44,hocho,min,I,12,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_I_4,QR未検出,,pair,,,,4,0.761515,,0.863024,frame_00012.png,frame_00013.png,,,,,,45,ex,min,I,4,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_I_8,QR未検出,,pair,,,,4,0.846198,,0.898174,frame_00004.png,frame_00005.png,,,,,,46,ex,min,I,8,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_I_12,,zxing_gray,pair,,,,8,0.893643,0.932600,0.938741,frame_00111.png,frame_00112.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00004.png,frame_00005.png,,117,1.991420
rice_X_4,QR未検出,,pair,,,,4,0.683161,,0.779764,frame_00097.png,frame_00098.png,,,,,,48,rice,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.991420
rice_X_8,QR未検出,,pair,,,,4,0.808453,,0.904690,frame_00108.png,frame_00109.png,,,,,,49,rice,max,X,8,,,frame_00100.png,frame_00101.png,,117,1.991420
rice_X_12,QR未検出,,pair,,,,8,0.869432,,0.940933,frame_00096.png,frame_00097.png,,,,,,50,rice,max,X,12,,,frame_00114.png,frame_00115.png,,117,1.991420
nagaoka_fireworks_X_4,QR未検出,,pair,,,,4,0.666502,,0.711399,frame_00010.png,frame_00011.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_8,QR未検出,,pair,,,,4,0.733994,,0.794897,frame_00019.png,frame_00020.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.991420
nagaoka_fireworks_X_12,QR未検出,,pair,,,,8,0.814938,,0.878505,frame_00099.png,frame_00100.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_X_4,QR未検出,,pair,,,,4,0.662160,,0.720985,frame_00019.png,frame_00020.png,,,,,,54,hocho,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_X_8,QR未検出,,pair,,,,4,0.750842,,0.814090,frame_00111.png,frame_00112.png,,,,,,55,hocho,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.991420
hocho_X_12,QR未検出,,pair,,,,4,0.804397,,0.844402,frame_00009.png,frame_00010.png,,,,,,56,hocho,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_X_4,QR未検出,,pair,,,,4,0.708712,,0.785363,frame_00000.png,frame_00001.png,,,,,,57,ex,max,X,4,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_X_8,QR未検出,,pair,,,,4,0.783490,,0.842176,frame_00013.png,frame_00014.png,,,,,,58,ex,max,X,8,,,frame_00115.png,frame_00116.png,,117,1.991420
ex_X_12,QR未検出,,pair,,,,8,0.836828,,0.904380,frame_00005.png,frame_00006.png,,,,,,59,ex,max,X,12,,,frame_00115.png,frame_00116.png,,117,1.991420
