folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636336,0.000290,,stat_var:stat:var:None:None:1:0,stat,,var,,1
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636532,0.000065,,stat_var:stat:var:None:None:2:0,stat,,var,,2
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636532,0.000007,,stat_var:stat:var:None:None:4:0,stat,,var,,4
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636525,0.000176,,stat_var:stat:var:None:None:1:0,stat,,var,,1
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636532,0.000047,,stat_var:stat:var:None:None:2:0,stat,,var,,2
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636532,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.863567,0.981271,0.944420,0.003285,,stat_var:stat:var:None:None:1:0,stat,,var,,1
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.589862,0.997176,0.850321,0.000367,,stat_var:stat:var:None:None:2:0,stat,,var,,2
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.149103,0.999935,0.690723,0.000002,,stat_var:stat:var:None:None:4:0,stat,,var,,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000250,0.722222,0.636588,0.000124,,stat_var:stat:var:None:None:1:0,stat,,var,,1
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000111,0.741935,0.636558,0.000007,,stat_var:stat:var:None:None:2:0,stat,,var,,2
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636532,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002248,0.924752,0.637283,0.000090,,stat_var:stat:var:None:None:1:0,stat,,var,,1
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000116,0.750000,0.636560,0.000015,,stat_var:stat:var:None:None:2:0,stat,,var,,2
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.636532,0.000000,,stat_var:stat:var:None:None:4:0,stat,,var,,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.788909,0.971044,0.914725,0.004519,,stat_var:stat:var:None:None:1:0,stat,,var,,1
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.566371,0.991238,0.840570,0.000946,,stat_var:stat:var:None:None:2:0,stat,,var,,2
