folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.078586,0.626848,0.648092,0.027599,,accum:accum::3:None:12:None:binary:0,accum,3,,,12
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.062435,0.522121,0.638455,0.030843,,accum:accum::3:None:12:None:binary:2,accum,3,,,12
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.083717,0.621818,0.648454,0.029431,,accum:accum::3:None:12:None:binary:1,accum,3,,,12
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.104821,0.574069,0.646363,0.034029,,accum:accum::3:None:12:None:binary:4,accum,3,,,12
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.058103,0.544061,0.639953,0.028068,,accum:accum::3:None:12:None:binary:3,accum,3,,,12
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.093436,0.650884,0.652277,0.034155,,accum:accum::3:None:12:None:binary:5,accum,3,,,12
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.075818,0.526298,0.639286,0.033451,,accum:accum::3:None:12:None:binary:6,accum,3,,,12
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.077093,0.629917,0.648090,0.028532,,accum:accum::3:None:12:None:binary:8,accum,3,,,12
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.057001,0.572001,0.641748,0.027685,,accum:accum::3:None:12:None:binary:7,accum,3,,,12
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.084136,0.653994,0.650934,0.025791,,accum:accum::3:None:12:None:binary:9,accum,3,,,12
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.081513,0.622354,0.648181,0.027627,,accum:accum::3:None:12:None:binary:12,accum,3,,,12
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.057790,0.535459,0.639314,0.029008,,accum:accum::3:None:12:None:binary:14,accum,3,,,12
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.053790,0.514244,0.637615,0.029665,,accum:accum::3:None:12:None:binary:11,accum,3,,,12
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.053015,0.549277,0.639989,0.027913,,accum:accum::3:None:12:None:binary:10,accum,3,,,12
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.091674,0.647271,0.651695,0.028729,,accum:accum::3:None:12:None:binary:13,accum,3,,,12
rice_R_4,frame_00054.png,frame_00056.png,,,,0,decode失敗,QR未検出,0.052384,0.548350,0.639890,0.028110,,accum:accum::3:None:12:None:binary:18,accum,3,,,12
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.065531,0.592333,0.643958,0.028072,,accum:accum::3:None:12:None:binary:15,accum,3,,,12
rice_R_4,frame_00051.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.086553,0.630346,0.649543,0.028633,,accum:accum::3:None:12:None:binary:17,accum,3,,,12
rice_R_4,frame_00048.png,frame_00050.png,,,,0,decode失敗,QR未検出,0.089147,0.652606,0.651686,0.028805,,accum:accum::3:None:12:None:binary:16,accum,3,,,12
rice_R_4,frame_00057.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.105283,0.531637,0.641086,0.036520,,accum:accum::3:None:12:None:binary:19,accum,3,,,12
rice_R_4,frame_00063.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.088651,0.653026,0.651633,0.028158,,accum:accum::3:None:12:None:binary:21,accum,3,,,12
