folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,stat,,std,,4,0.663180,,0.663180,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_R_8,QR未検出,,stat,,std,,4,0.929000,,0.929000,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_R_12,,zxing_gray,stat,,std,,12,0.970838,0.970838,0.970838,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000001
nagaoka_fireworks_R_4,QR未検出,,stat,,std,,4,0.661671,,0.661671,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
nagaoka_fireworks_R_8,QR未検出,,stat,,std,,4,0.834098,,0.834098,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000001
nagaoka_fireworks_R_12,QR未検出,,stat,,std,,8,0.933761,,0.933761,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000001
hocho_R_4,QR未検出,,stat,,std,,8,0.648195,,0.648195,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
hocho_R_8,QR未検出,,stat,,std,,4,0.836771,,0.836771,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000001
hocho_R_12,QR未検出,,stat,,std,,8,0.912403,,0.912403,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000001
ex_R_4,QR未検出,,stat,,std,,4,0.751793,,0.751793,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
ex_R_8,QR未検出,,stat,,std,,4,0.930801,,0.930801,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.000001
ex_R_12,QR未検出,,stat,,std,,12,0.960953,,0.960953,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_G_4,QR未検出,,stat,,std,,4,0.669046,,0.669046,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_G_8,QR未検出,,stat,,std,,4,0.916574,,0.916574,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000001
