folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.001273,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000583,,fourier,,,7.499983,4,fourier:fourier::None:7.499982748220049:4:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000253,1.000000,0.647601,0.000583,,fourier,,,7.499983,8,fourier:fourier::None:7.499982748220049:8:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.021736,1.000000,0.655173,0.000591,,fourier,,,7.499983,12,fourier:fourier::None:7.499982748220049:12:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000583,,fourier,,,9.999965,4,fourier:fourier::None:9.999965496440097:4:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000174,1.000000,0.647573,0.000583,,fourier,,,9.999965,8,fourier:fourier::None:9.999965496440097:8:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007232,1.000000,0.650061,0.000591,,fourier,,,9.999965,12,fourier:fourier::None:9.999965496440097:12:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000591,,fourier,,,14.999965,4,fourier:fourier::None:14.999965496440097:4:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647322,0.001452,,fourier,,,14.999965,8,fourier:fourier::None:14.999965496440097:8:None:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.645235,0.013859,,fourier,,,14.999965,12,fourier:fourier::None:14.999965496440097:12:None:binary:0
