folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.096709,0.649195,0.663180,0.030548,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000134,0.051331,0.646685,0.000988,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647494,0.000160,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.922620,0.881486,0.929000,0.043310,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.075544,0.970661,0.673335,0.000980,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000172,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.998834,0.764844,0.891340,0.075861,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_R_12,frame_00000.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.987933,0.922545,0.966510,0.015187,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_stat_std_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.947056,0.969506,0.970838,0.005499,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.153360,0.575355,0.661671,0.049543,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.009178,0.471924,0.647126,0.004144,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001211,0.257656,0.646708,0.001264,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.744793,0.775628,0.834098,0.066032,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
