folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,1,0,QR未検出,,accum,binary,5,,,8,,24,0.760628,,0.769628,frame_00065.png,frame_00069.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00100.png,frame_00104.png,,120,2.000001
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.656191,,0.664719,frame_00015.png,frame_00019.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.000001
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.647076,,0.647429,frame_00095.png,frame_00099.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.000001
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.646961,,0.647489,frame_00110.png,frame_00114.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.000001
rice_R_8,accum,1,0,QR未検出,,accum,binary,5,,,16,,24,0.894611,,0.908513,frame_00015.png,frame_00019.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.000001
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.846560,,0.860821,frame_00065.png,frame_00069.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,1,rice,R,R,8,,,frame_00090.png,frame_00094.png,,120,2.000001
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.740412,,0.767285,frame_00015.png,frame_00019.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,1,rice,R,R,8,,,frame_00045.png,frame_00049.png,,120,2.000001
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.666122,,0.671655,frame_00015.png,frame_00019.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,1,rice,R,R,8,,,frame_00100.png,frame_00104.png,,120,2.000001
rice_R_12,accum,1,1,,zxing_gray,accum,binary,5,,,32,,24,0.966924,0.966924,0.968159,frame_00025.png,frame_00029.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000001
rice_R_12,accum,0,1,,zxing_gray,accum,binary,5,,,24,,24,0.955130,0.955130,0.957647,frame_00025.png,frame_00029.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000001
