folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.925782,0.836183,0.909908,0.063142,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:22
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.942544,0.816639,0.905150,0.072713,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.935486,0.821182,0.905455,0.072861,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:17
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.935640,0.820913,0.905366,0.071255,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:20
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.948565,0.797894,0.897177,0.087271,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
rice_R_12,frame_00020.png,frame_00024.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.484220,0.996181,0.817539,0.000329,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:4
rice_R_12,frame_00040.png,frame_00044.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.437506,0.996799,0.801232,0.000249,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:8
rice_R_12,frame_00015.png,frame_00019.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.495890,0.996489,0.821691,0.000351,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:3
rice_R_12,frame_00065.png,frame_00069.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.521146,0.995449,0.830369,0.000446,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:13
rice_R_12,frame_00060.png,frame_00064.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.429922,0.996376,0.798503,0.000277,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:12
rice_R_12,frame_00030.png,frame_00034.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.472377,0.996430,0.813422,0.000325,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:6
rice_R_12,frame_00075.png,frame_00079.png,rice_R_12/rgb_max_accum_n5_gray/00075-00079-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.530686,0.995660,0.833757,0.000410,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
rice_R_12,frame_00005.png,frame_00009.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.483128,0.996713,0.817247,0.000352,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:1
rice_R_12,frame_00050.png,frame_00054.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.490817,0.995450,0.819728,0.000398,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:10
rice_R_12,frame_00045.png,frame_00049.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.469359,0.996228,0.812329,0.000315,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
rice_R_12,frame_00070.png,frame_00074.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.500109,0.994747,0.822863,0.000468,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:14
rice_R_12,frame_00035.png,frame_00039.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.520987,0.995155,0.830259,0.000464,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
rice_R_12,frame_00055.png,frame_00059.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.472074,0.995916,0.813230,0.000375,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:11
rice_R_12,frame_00025.png,frame_00029.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.524506,0.995497,0.831557,0.000435,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
rice_R_12,frame_00010.png,frame_00014.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.488573,0.995610,0.818969,0.000424,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
rice_R_12,frame_00000.png,frame_00004.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.463700,0.996299,0.810353,0.000342,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:0
rice_R_12,frame_00080.png,frame_00084.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.477613,0.995654,0.815130,0.000370,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:16
rice_R_12,frame_00085.png,frame_00089.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.492033,0.995871,0.820228,0.000367,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:17
rice_R_12,frame_00100.png,frame_00104.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.470724,0.995194,0.812635,0.000438,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:20
rice_R_12,frame_00090.png,frame_00094.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.492247,0.995083,0.820165,0.000472,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:18
rice_R_12,frame_00095.png,frame_00099.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.494178,0.995550,0.820925,0.000434,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:19
rice_R_12,frame_00110.png,frame_00114.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.431530,0.995922,0.798998,0.000406,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:22
rice_R_12,frame_00105.png,frame_00109.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.493244,0.995153,0.820527,0.000429,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
rice_R_12,frame_00115.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.497111,0.995289,0.821908,0.000417,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
nagaoka_fireworks_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.627003,0.537744,0.678536,0.230579,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:6
nagaoka_fireworks_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.680140,0.529632,0.674337,0.247613,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
nagaoka_fireworks_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.631277,0.548716,0.687022,0.216365,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:8
nagaoka_fireworks_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.570014,0.565322,0.693944,0.181043,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:1
nagaoka_fireworks_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.618991,0.555070,0.690805,0.206944,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:13
nagaoka_fireworks_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.656984,0.551497,0.690760,0.224454,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
nagaoka_fireworks_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.641125,0.574836,0.706353,0.202855,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:12
nagaoka_fireworks_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.608726,0.528695,0.670803,0.216516,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:3
nagaoka_fireworks_R_4,frame_00010.png,frame_00014.png,nagaoka_fireworks_R_4/rgb_max_accum_n5_gray/00010-00014-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.575519,0.602288,0.716417,0.159946,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
nagaoka_fireworks_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.682761,0.499688,0.647210,0.269737,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:4
nagaoka_fireworks_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.633664,0.544073,0.683698,0.219853,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:11
nagaoka_fireworks_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.619016,0.552365,0.688882,0.214988,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:0
nagaoka_fireworks_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.630934,0.552365,0.689678,0.212396,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:14
nagaoka_fireworks_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.613472,0.537965,0.678033,0.213404,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:10
nagaoka_fireworks_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.604964,0.558864,0.692432,0.192904,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
nagaoka_fireworks_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.722436,0.498662,0.646145,0.291289,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
nagaoka_fireworks_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.611377,0.558352,0.692555,0.197791,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:20
nagaoka_fireworks_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.650715,0.534502,0.677123,0.230450,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:22
nagaoka_fireworks_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.622560,0.539898,0.679945,0.221770,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:17
nagaoka_fireworks_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.588817,0.584949,0.707794,0.176094,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
nagaoka_fireworks_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.630780,0.561622,0.696303,0.207164,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:19
nagaoka_fireworks_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.635828,0.551049,0.689036,0.222464,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
nagaoka_fireworks_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.623816,0.558134,0.693318,0.207959,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:18
nagaoka_fireworks_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.657133,0.516368,0.662196,0.253963,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:16
nagaoka_fireworks_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.785273,0.664350,0.784463,0.127938,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:3
nagaoka_fireworks_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.717775,0.757421,0.819488,0.067876,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:14
nagaoka_fireworks_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.730577,0.739623,0.814374,0.076816,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:10
nagaoka_fireworks_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.714047,0.743629,0.812432,0.076975,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:13
nagaoka_fireworks_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.755703,0.711996,0.806138,0.093671,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:6
nagaoka_fireworks_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.755832,0.711549,0.805930,0.101316,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:8
nagaoka_fireworks_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.770972,0.703063,0.804494,0.110463,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:0
nagaoka_fireworks_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.745006,0.733075,0.814498,0.083923,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:11
nagaoka_fireworks_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.740723,0.726709,0.810418,0.085052,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
nagaoka_fireworks_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.765383,0.710022,0.807116,0.100626,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
nagaoka_fireworks_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.755629,0.708375,0.804210,0.097977,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
nagaoka_fireworks_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.769661,0.656025,0.776558,0.130117,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:4
nagaoka_fireworks_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.777767,0.691900,0.799586,0.112417,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
nagaoka_fireworks_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.789189,0.652259,0.777384,0.135382,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
nagaoka_fireworks_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.749290,0.737531,0.817635,0.083234,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:1
nagaoka_fireworks_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.745935,0.701913,0.798783,0.094183,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:12
nagaoka_fireworks_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.758463,0.702032,0.801388,0.102795,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
nagaoka_fireworks_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.780041,0.680641,0.793457,0.117542,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:17
nagaoka_fireworks_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.749960,0.714876,0.806429,0.095118,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:19
nagaoka_fireworks_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.778547,0.668172,0.785653,0.130813,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:16
nagaoka_fireworks_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.763938,0.704591,0.803892,0.104513,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:18
nagaoka_fireworks_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.744029,0.713136,0.804277,0.093681,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
nagaoka_fireworks_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.730616,0.748194,0.818372,0.080599,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:20
nagaoka_fireworks_R_8,frame_00110.png,frame_00114.png,nagaoka_fireworks_R_8/rgb_max_accum_n5_gray/00110-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.696039,0.770060,0.819597,0.064612,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:22
nagaoka_fireworks_R_12,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.803837,0.950737,0.916173,0.008515,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:8
nagaoka_fireworks_R_12,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.799891,0.951039,0.914948,0.008096,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
nagaoka_fireworks_R_12,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.803822,0.950575,0.916117,0.008312,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:12
nagaoka_fireworks_R_12,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.803182,0.952641,0.916549,0.007759,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:13
nagaoka_fireworks_R_12,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.796734,0.955377,0.915234,0.007573,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:4
nagaoka_fireworks_R_12,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.809074,0.947183,0.916798,0.008447,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:11
nagaoka_fireworks_R_12,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.800829,0.950108,0.914971,0.007980,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:1
nagaoka_fireworks_R_12,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.801861,0.952578,0.916088,0.007552,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
nagaoka_fireworks_R_12,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.797349,0.953040,0.914719,0.007498,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:10
nagaoka_fireworks_R_12,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.804348,0.951577,0.916607,0.007739,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
nagaoka_fireworks_R_12,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.809272,0.945926,0.916464,0.009085,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:3
nagaoka_fireworks_R_12,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.809734,0.944804,0.916259,0.008843,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
nagaoka_fireworks_R_12,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.802591,0.953265,0.916546,0.007652,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:6
nagaoka_fireworks_R_12,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.803807,0.949053,0.915634,0.008407,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:14
nagaoka_fireworks_R_12,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.806880,0.948871,0.916602,0.008194,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:0
nagaoka_fireworks_R_12,frame_00025.png,frame_00029.png,nagaoka_fireworks_R_12/rgb_max_accum_n5_gray/00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.811352,0.952285,0.919174,0.007750,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
