folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.669678,,0.682020,frame_00006.png,frame_00007.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00116.png,frame_00117.png,,120,2.000001
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.647290,,0.648318,frame_00111.png,frame_00112.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.000001
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.647282,,0.647742,frame_00118.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.000001
rice_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.827938,,0.882413,frame_00111.png,frame_00112.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,2.000001
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.696481,,0.718429,frame_00111.png,frame_00112.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,2.000001
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.651386,,0.657117,frame_00004.png,frame_00005.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,1,rice,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.000001
rice_R_12,pair,1,1,,zxing_gray,pair,binary,,,,8,,20,0.908187,0.947877,0.952439,frame_00111.png,frame_00112.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00115.png,frame_00116.png,,120,2.000001
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.887699,,0.910403,frame_00115.png,frame_00116.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,2,rice,R,R,12,,,frame_00115.png,frame_00116.png,,120,2.000001
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.887105,,0.950148,frame_00111.png,frame_00112.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,2,rice,R,R,12,,,frame_00115.png,frame_00116.png,,120,2.000001
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.658779,,0.685276,frame_00111.png,frame_00112.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.000001
