folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,7.499983,4,,1,0.647478,,0.647478,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,9.999965,4,,1,0.647478,,0.647478,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,14.999965,4,,1,0.647478,,0.647478,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,22.500000,4,,1,0.647478,,0.647478,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,7.499983,8,,1,0.647478,,0.647478,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,9.999965,8,,1,0.647478,,0.647478,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,22.500000,8,,1,0.647478,,0.647478,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,7.499983,12,,1,0.647478,,0.647478,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,9.999965,12,,1,0.647478,,0.647478,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,22.500000,12,,1,0.647478,,0.647478,frame_00000.png,frame_00119.png,r90_e125_f1.mp4,90 Hz,1/125,蛍光灯あり,60.000 fps,90,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.000001
