folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00101.png,frame_00102.png,0,0.749311,0.327401,0.956927,12
rice_R_8,1,frame_00102.png,frame_00103.png,0,0.638971,0.016061,0.730526,12
rice_R_8,1,frame_00103.png,frame_00104.png,0,0.692107,0.165538,0.944569,12
rice_R_8,1,frame_00104.png,frame_00105.png,0,0.764060,0.369597,0.957282,12
rice_R_8,1,frame_00105.png,frame_00106.png,0,0.742177,0.309330,0.950164,12
rice_R_8,1,frame_00106.png,frame_00107.png,0,0.639438,0.016598,0.762115,12
rice_R_8,1,frame_00107.png,frame_00108.png,0,0.695412,0.174907,0.945809,12
rice_R_8,1,frame_00108.png,frame_00109.png,0,0.772747,0.393430,0.959732,12
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.753083,0.338478,0.956290,12
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.638656,0.016886,0.689250,12
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.702024,0.193549,0.948380,12
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.768536,0.380295,0.962250,12
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.739227,0.301328,0.948651,12
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.638341,0.015692,0.683024,12
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.701380,0.191721,0.948206,12
rice_R_8,1,frame_00116.png,frame_00117.png,0,0.776831,0.409942,0.949457,12
rice_R_8,1,frame_00117.png,frame_00118.png,0,0.758365,0.357307,0.947451,12
rice_R_8,1,frame_00118.png,frame_00119.png,0,0.641207,0.026706,0.718972,12
rice_R_12,2,frame_00000.png,frame_00001.png,0,0.928472,0.861821,0.937009,
rice_R_12,2,frame_00001.png,frame_00002.png,1,0.958703,0.980763,0.912546,
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.910249,0.804446,0.940905,
rice_R_12,2,frame_00003.png,frame_00004.png,0,0.779176,0.414547,0.953976,
rice_R_12,2,frame_00004.png,frame_00005.png,0,0.944371,0.907634,0.937841,
rice_R_12,2,frame_00005.png,frame_00006.png,0,0.949050,0.952153,0.912023,
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.829167,0.568701,0.938778,
rice_R_12,2,frame_00007.png,frame_00008.png,0,0.806693,0.495486,0.951068,
rice_R_12,2,frame_00008.png,frame_00009.png,0,0.928963,0.863653,0.936642,
rice_R_12,2,frame_00009.png,frame_00010.png,1,0.959173,0.981795,0.912849,
rice_R_12,2,frame_00010.png,frame_00011.png,0,0.912053,0.807070,0.943641,
rice_R_12,2,frame_00011.png,frame_00012.png,0,0.782208,0.423978,0.952555,
rice_R_12,2,frame_00012.png,frame_00013.png,0,0.945290,0.905480,0.942262,
rice_R_12,2,frame_00013.png,frame_00014.png,0,0.949062,0.953045,0.911350,
rice_R_12,2,frame_00014.png,frame_00015.png,0,0.829517,0.627352,0.868751,
rice_R_12,2,frame_00015.png,frame_00016.png,0,0.788414,0.451802,0.934001,
rice_R_12,2,frame_00016.png,frame_00017.png,0,0.931698,0.871919,0.936433,
rice_R_12,2,frame_00017.png,frame_00018.png,1,0.957782,0.981171,0.910098,
rice_R_12,2,frame_00018.png,frame_00019.png,0,0.905994,0.790064,0.942940,
rice_R_12,2,frame_00019.png,frame_00020.png,0,0.783335,0.425456,0.956164,
rice_R_12,2,frame_00099.png,frame_00100.png,0,0.790160,0.445436,0.955445,
rice_R_12,2,frame_00100.png,frame_00101.png,0,0.940693,0.901220,0.933861,
rice_R_12,2,frame_00101.png,frame_00102.png,0,0.948467,0.950771,0.911718,
rice_R_12,2,frame_00102.png,frame_00103.png,0,0.822347,0.549277,0.937909,
rice_R_12,2,frame_00103.png,frame_00104.png,0,0.822310,0.537476,0.956127,
rice_R_12,2,frame_00104.png,frame_00105.png,0,0.933198,0.878477,0.934439,
rice_R_12,2,frame_00105.png,frame_00106.png,1,0.958316,0.982653,0.910205,
rice_R_12,2,frame_00106.png,frame_00107.png,0,0.890962,0.750660,0.937999,
rice_R_12,2,frame_00107.png,frame_00108.png,0,0.794540,0.459372,0.952911,
rice_R_12,2,frame_00108.png,frame_00109.png,0,0.945625,0.911889,0.937326,
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.950180,0.955861,0.911805,
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.819161,0.541203,0.935968,
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.823673,0.540412,0.957713,
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.931875,0.873185,0.935734,
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.956857,0.979295,0.909382,
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.891769,0.749139,0.942284,
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.791772,0.450862,0.953920,
rice_R_12,2,frame_00116.png,frame_00117.png,0,0.940686,0.894466,0.940002,
rice_R_12,2,frame_00117.png,frame_00118.png,0,0.949225,0.955146,0.910090,
rice_R_12,2,frame_00118.png,frame_00119.png,0,0.819128,0.539428,0.938513,
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.641169,0.025536,0.731483,12
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.637757,0.012415,0.688847,12
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.635407,0.007162,0.513058,12
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.641477,0.025488,0.750318,12
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.641571,0.023151,0.797291,12
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.636537,0.011461,0.589004,12
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.634770,0.004485,0.433272,12
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.644036,0.030438,0.825957,12
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.640063,0.021635,0.717810,12
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.636786,0.011959,0.604803,12
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.636513,0.010530,0.596143,12
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.644050,0.032093,0.799857,12
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.642474,0.028452,0.765587,12
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.635858,0.009379,0.546700,12
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.621495,0.113282,0.428543,12
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.645972,0.045789,0.735589,12
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.641156,0.027819,0.704104,12
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.637361,0.018225,0.593130,12
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.635344,0.010232,0.504733,12
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.645378,0.037701,0.790405,12
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.639319,0.020969,0.679782,12
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.642156,0.026533,0.775845,12
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.638313,0.013389,0.725878,12
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.635851,0.005618,0.582008,12
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.641645,0.024547,0.776126,12
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.639528,0.019525,0.712909,12
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.635594,0.011691,0.519505,12
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.634695,0.004893,0.430198,12
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.641702,0.025109,0.770386,12
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.643331,0.030160,0.788932,12
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.637150,0.009772,0.678548,12
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.634838,0.003315,0.423666,12
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.640558,0.020887,0.765471,12
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.641244,0.024111,0.756928,12
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.638070,0.014593,0.678110,12
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.635846,0.007277,0.560399,12
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.642145,0.023329,0.838593,12
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.643132,0.029114,0.793645,12
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.638957,0.015428,0.743240,12
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.635274,0.005541,0.500000,12
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.781785,0.425854,0.946325,12
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.751673,0.344733,0.930890,12
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.638719,0.019520,0.659588,12
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.795742,0.469432,0.940941,12
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.795505,0.466146,0.945583,12
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.733688,0.288764,0.938464,12
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.639858,0.021256,0.709869,12
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.780915,0.424640,0.943719,12
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.783130,0.430215,0.945443,12
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.754491,0.346988,0.945194,12
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.638053,0.015385,0.664525,12
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.787583,0.446746,0.938751,12
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.796471,0.470492,0.942839,12
