folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_I_8,frame_00000.png,frame_00119.png,rice_I_8\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.072971,0.738004,0.652440,0.015425,,stat,,var,,4
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.681225,0.828766,0.832399,0.063547,,stat,,var,,1
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.471764,0.874002,0.782533,0.034506,,stat,,var,,2
rice_I_12,frame_00000.png,frame_00119.png,rice_I_12\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.262466,0.882879,0.718303,0.017975,,stat,,var,,4
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.112322,0.409737,0.617224,0.070101,,stat,,var,,1
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.082464,0.420191,0.623849,0.047984,,stat,,var,,2
nagaoka_fireworks_I_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_4\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.059644,0.441623,0.629523,0.031172,,stat,,var,,4
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.149501,0.470223,0.628368,0.071494,,stat,,var,,1
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.112471,0.488051,0.633265,0.048793,,stat,,var,,2
nagaoka_fireworks_I_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_8\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.082925,0.514755,0.637008,0.031462,,stat,,var,,4
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.481665,0.718585,0.742151,0.075329,,stat,,var,,1
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.367270,0.735310,0.721008,0.051335,,stat,,var,,2
nagaoka_fireworks_I_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_I_12\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.196058,0.689005,0.674505,0.033587,,stat,,var,,4
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.040201,0.308111,0.617011,0.091998,,stat,,var,,1
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.030506,0.406846,0.630179,0.054860,,stat,,var,,2
hocho_I_4,frame_00000.png,frame_00119.png,hocho_I_4\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.025185,0.485078,0.634709,0.027219,,stat,,var,,4
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.052635,0.354439,0.619506,0.093107,,stat,,var,,1
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.034881,0.423693,0.630692,0.055992,,stat,,var,,2
hocho_I_8,frame_00000.png,frame_00119.png,hocho_I_8\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.027464,0.497048,0.635155,0.028051,,stat,,var,,4
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.131828,0.578222,0.648283,0.092621,,stat,,var,,1
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.062249,0.573297,0.641079,0.055632,,stat,,var,,2
hocho_I_12,frame_00000.png,frame_00119.png,hocho_I_12\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.038987,0.593082,0.639737,0.027724,,stat,,var,,4
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.182453,0.392595,0.598863,0.159973,,stat,,var,,1
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.141475,0.378838,0.602268,0.138842,,stat,,var,,2
ex_I_4,frame_00000.png,frame_00119.png,ex_I_4\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.099902,0.358397,0.606481,0.117033,,stat,,var,,4
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.296320,0.512904,0.640712,0.156391,,stat,,var,,1
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.229533,0.496282,0.634020,0.135954,,stat,,var,,2
ex_I_8,frame_00000.png,frame_00119.png,ex_I_8\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.165456,0.479727,0.630174,0.114445,,stat,,var,,4
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.860746,0.737347,0.837382,0.158266,,stat,,var,,1
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.795725,0.760243,0.833968,0.137104,,stat,,var,,2
ex_I_12,frame_00000.png,frame_00119.png,ex_I_12\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.699843,0.784218,0.820291,0.115424,,stat,,var,,4
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.092260,0.484824,0.633167,0.057704,,stat,,var,,1
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.053288,0.549384,0.638768,0.029020,,stat,,var,,2
rice_X_4,frame_00000.png,frame_00119.png,rice_X_4\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.026673,0.560258,0.637367,0.014381,,stat,,var,,4
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.173703,0.616764,0.659262,0.058267,,stat,,var,,1
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.102814,0.676643,0.654853,0.029724,,stat,,var,,2
rice_X_8,frame_00000.png,frame_00119.png,rice_X_8\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.057571,0.697287,0.647156,0.014695,,stat,,var,,4
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.637335,0.828149,0.819490,0.062733,,stat,,var,,1
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.392158,0.871652,0.757244,0.031170,,stat,,var,,2
rice_X_12,frame_00000.png,frame_00119.png,rice_X_12\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.233490,0.888564,0.709754,0.015252,,stat,,var,,4
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.102670,0.403446,0.617350,0.068583,,stat,,var,,1
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.076588,0.412852,0.623481,0.047054,,stat,,var,,2
nagaoka_fireworks_X_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_4\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.054957,0.426651,0.628382,0.031049,,stat,,var,,4
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.140986,0.468634,0.628391,0.070023,,stat,,var,,1
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.099729,0.466613,0.630069,0.048081,,stat,,var,,2
nagaoka_fireworks_X_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_8\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.071699,0.487332,0.633915,0.031232,,stat,,var,,4
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.558507,0.753801,0.772445,0.074452,,stat,,var,,1
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.387217,0.753372,0.730269,0.050508,,stat,,var,,2
nagaoka_fireworks_X_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_X_12\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.223795,0.728341,0.686454,0.032788,,stat,,var,,4
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.040249,0.296855,0.615183,0.094255,,stat,,var,,1
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.030501,0.390157,0.629010,0.056514,,stat,,var,,2
hocho_X_4,frame_00000.png,frame_00119.png,hocho_X_4\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.025032,0.472988,0.634231,0.028356,,stat,,var,,4
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.043261,0.319312,0.617417,0.093109,,stat,,var,,1
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.031100,0.411227,0.630377,0.054614,,stat,,var,,2
hocho_X_8,frame_00000.png,frame_00119.png,hocho_X_8\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.025291,0.482298,0.634597,0.027731,,stat,,var,,4
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.446631,0.828140,0.764367,0.093807,,stat,,var,,1
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.159277,0.779134,0.676899,0.055457,,stat,,var,,2
hocho_X_12,frame_00000.png,frame_00119.png,hocho_X_12\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.027915,0.504596,0.635460,0.027808,,stat,,var,,4
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.149621,0.351042,0.588962,0.159393,,stat,,var,,1
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.115925,0.334825,0.593558,0.139450,,stat,,var,,2
ex_X_4,frame_00000.png,frame_00119.png,ex_X_4\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.081246,0.313044,0.599880,0.117816,,stat,,var,,4
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.180045,0.411904,0.607185,0.151636,,stat,,var,,1
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.137426,0.391684,0.607552,0.132502,,stat,,var,,2
ex_X_8,frame_00000.png,frame_00119.png,ex_X_8\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.094405,0.364163,0.609587,0.111756,,stat,,var,,4
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_stat_var_th1\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.757467,0.729707,0.809209,0.155482,,stat,,var,,1
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_stat_var_th2\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.551829,0.707696,0.753410,0.134619,,stat,,var,,2
ex_X_12,frame_00000.png,frame_00119.png,ex_X_12\rgb_max_stat_var_th4\00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.333071,0.657911,0.693589,0.113458,,stat,,var,,4
