folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_B_12,QR未検出,,accum,5,,,32,0.905102,,0.911188,frame_00010.png,frame_00014.png,,,,,,26,rice,B,B,12,,,frame_00115.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_4,QR未検出,,accum,5,,,32,0.661598,,0.673373,frame_00020.png,frame_00024.png,,,,,,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_8,QR未検出,,accum,5,,,32,0.843763,,0.848013,frame_00080.png,frame_00084.png,,,,,,28,nagaoka_fireworks,B,B,8,,,frame_00115.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_B_12,QR未検出,,accum,5,,,32,0.886295,,0.897947,frame_00060.png,frame_00064.png,,,,,,29,nagaoka_fireworks,B,B,12,,,frame_00100.png,frame_00104.png,,120,0.000000
hocho_B_4,QR未検出,,accum,5,,,32,0.632528,,0.634460,frame_00115.png,frame_00119.png,,,,,,30,hocho,B,B,4,,,frame_00115.png,frame_00119.png,,120,0.000000
hocho_B_8,QR未検出,,accum,5,,,32,0.654808,,0.659698,frame_00020.png,frame_00024.png,,,,,,31,hocho,B,B,8,,,frame_00115.png,frame_00119.png,,120,0.000000
hocho_B_12,QR未検出,,accum,5,,,32,0.816526,,0.897034,frame_00095.png,frame_00099.png,,,,,,32,hocho,B,B,12,,,frame_00115.png,frame_00119.png,,120,0.000000
ex_B_4,QR未検出,,accum,5,,,32,0.662545,,0.677630,frame_00030.png,frame_00034.png,,,,,,33,ex,B,B,4,,,frame_00115.png,frame_00119.png,,120,0.000000
ex_B_8,QR未検出,,accum,5,,,32,0.859311,,0.862352,frame_00045.png,frame_00049.png,,,,,,34,ex,B,B,8,,,frame_00115.png,frame_00119.png,,120,0.000000
ex_B_12,QR未検出,,accum,5,,,32,0.902480,,0.914845,frame_00060.png,frame_00064.png,,,,,,35,ex,B,B,12,,,frame_00115.png,frame_00119.png,,120,0.000000
rice_I_4,QR未検出,,accum,5,,,32,0.653584,,0.666787,frame_00020.png,frame_00024.png,,,,,,36,rice,min,I,4,,,frame_00115.png,frame_00119.png,,120,0.000000
rice_I_8,QR未検出,,accum,5,,,32,0.845854,,0.850039,frame_00090.png,frame_00094.png,,,,,,37,rice,min,I,8,,,frame_00115.png,frame_00119.png,,120,0.000000
rice_I_12,QR未検出,,accum,5,,,32,0.906147,,0.913283,frame_00070.png,frame_00074.png,,,,,,38,rice,min,I,12,,,frame_00115.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_I_4,QR未検出,,accum,5,,,32,0.645376,,0.650591,frame_00055.png,frame_00059.png,,,,,,39,nagaoka_fireworks,min,I,4,,,frame_00115.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_I_8,QR未検出,,accum,5,,,32,0.770289,,0.775272,frame_00070.png,frame_00074.png,,,,,,40,nagaoka_fireworks,min,I,8,,,frame_00115.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_I_12,QR未検出,,accum,5,,,32,0.851508,,0.868645,frame_00035.png,frame_00039.png,,,,,,41,nagaoka_fireworks,min,I,12,,,frame_00115.png,frame_00119.png,,120,0.000000
hocho_I_4,QR未検出,,accum,5,,,32,0.633656,,0.635617,frame_00000.png,frame_00004.png,,,,,,42,hocho,min,I,4,,,frame_00115.png,frame_00119.png,,120,0.000000
hocho_I_8,QR未検出,,accum,5,,,32,0.655443,,0.659965,frame_00105.png,frame_00109.png,,,,,,43,hocho,min,I,8,,,frame_00115.png,frame_00119.png,,120,0.000000
hocho_I_12,QR未検出,,accum,5,,,32,0.801088,,0.869595,frame_00075.png,frame_00079.png,,,,,,44,hocho,min,I,12,,,frame_00115.png,frame_00119.png,,120,0.000000
ex_I_4,QR未検出,,accum,5,,,32,0.726076,,0.737738,frame_00000.png,frame_00004.png,,,,,,45,ex,min,I,4,,,frame_00115.png,frame_00119.png,,120,0.000000
ex_I_8,QR未検出,,accum,5,,,32,0.923665,,0.928963,frame_00080.png,frame_00084.png,,,,,,46,ex,min,I,8,,,frame_00115.png,frame_00119.png,,120,0.000000
ex_I_12,,gray,accum,3,,,24,0.944505,0.944777,0.951847,frame_00045.png,frame_00047.png,,,,,,47,ex,min,I,12,https://www.nagaoka-ct.ac.jp,gray_x1.0_k5_i1,frame_00108.png,frame_00110.png,,120,0.000000
rice_X_4,QR未検出,,accum,5,,,32,0.638436,,0.640310,frame_00080.png,frame_00084.png,,,,,,48,rice,max,X,4,,,frame_00115.png,frame_00119.png,,120,0.000000
rice_X_8,QR未検出,,accum,5,,,32,0.818551,,0.830186,frame_00080.png,frame_00084.png,,,,,,49,rice,max,X,8,,,frame_00115.png,frame_00119.png,,120,0.000000
rice_X_12,QR未検出,,accum,5,,,32,0.940822,,0.945968,frame_00050.png,frame_00054.png,,,,,,50,rice,max,X,12,,,frame_00100.png,frame_00104.png,,120,0.000000
nagaoka_fireworks_X_4,QR未検出,,accum,5,,,32,0.642160,,0.647812,frame_00080.png,frame_00084.png,,,,,,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_X_8,QR未検出,,accum,5,,,32,0.787214,,0.797885,frame_00035.png,frame_00039.png,,,,,,52,nagaoka_fireworks,max,X,8,,,frame_00110.png,frame_00114.png,,120,0.000000
nagaoka_fireworks_X_12,QR未検出,,accum,5,,,32,0.876209,,0.889989,frame_00095.png,frame_00099.png,,,,,,53,nagaoka_fireworks,max,X,12,,,frame_00105.png,frame_00109.png,,120,0.000000
hocho_X_4,QR未検出,,accum,5,,,32,0.634811,,0.637402,frame_00050.png,frame_00054.png,,,,,,54,hocho,max,X,4,,,frame_00115.png,frame_00119.png,,120,0.000000
hocho_X_8,QR未検出,,accum,5,,,32,0.788855,,0.795749,frame_00020.png,frame_00024.png,,,,,,55,hocho,max,X,8,,,frame_00115.png,frame_00119.png,,120,0.000000
hocho_X_12,QR未検出,,accum,5,,,32,0.866640,,0.873716,frame_00100.png,frame_00104.png,,,,,,56,hocho,max,X,12,,,frame_00110.png,frame_00114.png,,120,0.000000
ex_X_4,QR未検出,,accum,5,,,32,0.659081,,0.675506,frame_00020.png,frame_00024.png,,,,,,57,ex,max,X,4,,,frame_00105.png,frame_00109.png,,120,0.000000
ex_X_8,QR未検出,,accum,5,,,32,0.845385,,0.851470,frame_00085.png,frame_00089.png,,,,,,58,ex,max,X,8,,,frame_00115.png,frame_00119.png,,120,0.000000
ex_X_12,QR未検出,,accum,5,,,32,0.904641,,0.922448,frame_00095.png,frame_00099.png,,,,,,59,ex,max,X,12,,,frame_00110.png,frame_00114.png,,120,0.000000
