folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_12,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.546132,0.971506,0.836114,0.003069,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:20
rice_R_12,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.549689,0.971349,0.837286,0.003100,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:19
rice_R_12,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.549253,0.970002,0.836864,0.003248,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
rice_R_12,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.549669,0.969389,0.836880,0.003319,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
rice_R_12,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.544241,0.968600,0.834887,0.003374,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:22
nagaoka_fireworks_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.407214,0.442182,0.614079,0.223200,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
nagaoka_fireworks_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.413184,0.438330,0.610670,0.232038,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:1
nagaoka_fireworks_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.385317,0.420957,0.600751,0.227855,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:13
nagaoka_fireworks_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.422875,0.448524,0.617366,0.226489,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:14
nagaoka_fireworks_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.394577,0.446835,0.618472,0.223603,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:10
nagaoka_fireworks_R_4,frame_00045.png,frame_00049.png,nagaoka_fireworks_R_4/rgb_max_accum_n5_gray/00045-00049-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.426894,0.456375,0.622755,0.225448,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
nagaoka_fireworks_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.412276,0.442536,0.613877,0.235381,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:12
nagaoka_fireworks_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.405689,0.443104,0.614883,0.230614,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:0
nagaoka_fireworks_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.416620,0.442897,0.613751,0.232699,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
nagaoka_fireworks_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.393935,0.442857,0.615763,0.216279,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:11
nagaoka_fireworks_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.374350,0.423770,0.604247,0.216531,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
nagaoka_fireworks_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.419469,0.434885,0.607409,0.242565,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:6
nagaoka_fireworks_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.496478,0.420121,0.585373,0.301601,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
nagaoka_fireworks_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.389470,0.428877,0.606167,0.226977,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:8
nagaoka_fireworks_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.365245,0.432262,0.611295,0.213140,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:3
nagaoka_fireworks_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.652558,0.402915,0.541537,0.407281,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:4
nagaoka_fireworks_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.404354,0.436266,0.610014,0.236124,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:20
nagaoka_fireworks_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.649308,0.403297,0.542617,0.407148,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:16
nagaoka_fireworks_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.410214,0.436830,0.609841,0.235365,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:19
nagaoka_fireworks_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.410560,0.432643,0.606634,0.235435,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:22
nagaoka_fireworks_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.363289,0.441304,0.617515,0.205096,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
nagaoka_fireworks_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.423718,0.429239,0.602496,0.248812,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:18
nagaoka_fireworks_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.400311,0.428305,0.604478,0.235216,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
nagaoka_fireworks_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.440509,0.421413,0.593917,0.269415,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:17
nagaoka_fireworks_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.491286,0.550526,0.682673,0.152848,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:10
nagaoka_fireworks_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.477977,0.541795,0.676941,0.162101,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:0
nagaoka_fireworks_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.480074,0.540038,0.676048,0.164642,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:1
nagaoka_fireworks_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.484654,0.550659,0.682323,0.153157,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
nagaoka_fireworks_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.476472,0.536838,0.674028,0.152119,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:12
nagaoka_fireworks_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.508649,0.535258,0.674593,0.177065,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:6
nagaoka_fireworks_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.484534,0.516594,0.662077,0.179452,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
nagaoka_fireworks_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.665707,0.432594,0.578863,0.359282,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:4
nagaoka_fireworks_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.488703,0.529618,0.670285,0.164427,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
nagaoka_fireworks_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.477586,0.546381,0.679501,0.154641,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
nagaoka_fireworks_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.470809,0.545645,0.678694,0.150523,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:13
nagaoka_fireworks_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.497793,0.520595,0.664957,0.174404,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
nagaoka_fireworks_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.481860,0.543830,0.678311,0.154858,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:11
nagaoka_fireworks_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.470748,0.538435,0.674661,0.153649,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:14
nagaoka_fireworks_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.489726,0.537460,0.675030,0.164073,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:8
nagaoka_fireworks_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.508463,0.525422,0.668381,0.182192,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:3
nagaoka_fireworks_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.513003,0.516524,0.662669,0.189493,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:17
nagaoka_fireworks_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.530862,0.525889,0.669450,0.185832,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:19
nagaoka_fireworks_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.460861,0.558380,0.684832,0.135625,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
nagaoka_fireworks_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.656998,0.443278,0.592577,0.340391,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:16
nagaoka_fireworks_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.505408,0.533326,0.673251,0.170168,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:18
nagaoka_fireworks_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.485006,0.552791,0.683530,0.155003,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
nagaoka_fireworks_R_8,frame_00110.png,frame_00114.png,nagaoka_fireworks_R_8/rgb_max_accum_n5_gray/00110-00114-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.485136,0.561672,0.688378,0.141497,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:22
nagaoka_fireworks_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.490198,0.548230,0.681303,0.153750,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:20
nagaoka_fireworks_R_12,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.498901,0.916329,0.809338,0.010466,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:15
nagaoka_fireworks_R_12,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.474446,0.923116,0.802915,0.008734,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:8
nagaoka_fireworks_R_12,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.465356,0.931057,0.801509,0.007414,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:5
nagaoka_fireworks_R_12,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.474546,0.925932,0.803493,0.008734,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:10
nagaoka_fireworks_R_12,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.477290,0.923163,0.803834,0.008698,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:11
nagaoka_fireworks_R_12,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.456085,0.932472,0.798774,0.006947,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:2
nagaoka_fireworks_R_12,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.475594,0.922533,0.803169,0.008710,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:3
nagaoka_fireworks_R_12,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.451304,0.930629,0.796893,0.007194,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:1
nagaoka_fireworks_R_12,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.480601,0.920740,0.804415,0.008776,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:9
nagaoka_fireworks_R_12,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.455980,0.936357,0.799447,0.006902,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:0
nagaoka_fireworks_R_12,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.485502,0.918547,0.805538,0.010325,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:13
nagaoka_fireworks_R_12,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.464413,0.929329,0.800880,0.007773,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:7
nagaoka_fireworks_R_12,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.491081,0.914050,0.806394,0.011739,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:4
nagaoka_fireworks_R_12,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.471902,0.924756,0.802418,0.008363,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:12
nagaoka_fireworks_R_12,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.475524,0.917655,0.802191,0.009582,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:14
nagaoka_fireworks_R_12,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.458448,0.930006,0.799084,0.007587,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:6
nagaoka_fireworks_R_12,frame_00080.png,frame_00084.png,nagaoka_fireworks_R_12/rgb_max_accum_n5_gray/00080-00084-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.530049,0.894105,0.814195,0.015346,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:16
nagaoka_fireworks_R_12,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.498736,0.910180,0.808003,0.011140,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:18
nagaoka_fireworks_R_12,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.497341,0.908017,0.807111,0.010869,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:21
nagaoka_fireworks_R_12,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.489791,0.907169,0.804569,0.011039,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:23
nagaoka_fireworks_R_12,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.484434,0.923591,0.806203,0.009301,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:17
nagaoka_fireworks_R_12,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.496353,0.912834,0.807807,0.010191,,accum,5,,,0,accum_num:accum::5:None:0:None:gray:19
