folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.033079,0.165924,0.604762,0.065881,,lockin,,,10.008706,4,lockin:lockin::None:10.008706034051308:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.639796,0.438347,0.588449,0.584658,,lockin,,,10.008706,8,lockin:lockin::None:10.008706034051308:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.250757,0.441799,0.628177,0.290353,,lockin,,,10.008706,12,lockin:lockin::None:10.008706034051308:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.025349,0.142038,0.606658,0.061388,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.704144,0.446404,0.592248,0.606685,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.280270,0.454231,0.631521,0.320027,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.421571,0.795389,0.760432,0.037629,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.277034,0.882779,0.735014,0.008196,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.196137,0.910675,0.712919,0.004028,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005237,0.110899,0.638402,0.017818,,lockin,,,10.008706,4,lockin:lockin::None:10.008706034051308:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.049844,0.118207,0.538920,0.155228,,lockin,,,10.008706,8,lockin:lockin::None:10.008706034051308:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.816735,0.465781,0.609365,0.596697,,lockin,,,10.008706,12,lockin:lockin::None:10.008706034051308:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.011538,0.128098,0.627854,0.032507,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.928820,0.419297,0.526516,0.756109,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.745545,0.512985,0.664385,0.480606,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.763123,0.730666,0.819271,0.077943,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.629477,0.819258,0.822333,0.028394,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.573568,0.856609,0.817782,0.018761,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.009963,0.104835,0.625024,0.034629,,lockin,,,10.008706,4,lockin:lockin::None:10.008706034051308:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.903311,0.414863,0.521911,0.743997,,lockin,,,10.008706,8,lockin:lockin::None:10.008706034051308:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.700542,0.504489,0.655569,0.456237,,lockin,,,10.008706,12,lockin:lockin::None:10.008706034051308:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.015436,0.091596,0.603211,0.062744,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.857043,0.452094,0.587870,0.633637,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.621029,0.548360,0.689425,0.344573,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f300_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.700788,0.780589,0.826938,0.041204,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.579201,0.838085,0.814206,0.021804,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.522263,0.869218,0.805968,0.015173,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005548,0.168726,0.643622,0.008807,,lockin,,,10.008706,4,lockin:lockin::None:10.008706034051308:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.052940,0.142572,0.558640,0.109262,,lockin,,,10.008706,8,lockin:lockin::None:10.008706034051308:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.839566,0.472921,0.617686,0.643749,,lockin,,,10.008706,12,lockin:lockin::None:10.008706034051308:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005478,0.153027,0.642556,0.008637,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.040564,0.142264,0.580068,0.081058,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.891562,0.443209,0.571530,0.722391,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.908659,0.632334,0.783870,0.183692,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.870167,0.739382,0.847740,0.062195,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.844933,0.802559,0.873417,0.040374,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.025610,0.136450,0.603624,0.053254,,lockin,,,10.008706,4,lockin:lockin::None:10.008706034051308:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.818014,0.457027,0.597567,0.624724,,lockin,,,10.008706,8,lockin:lockin::None:10.008706034051308:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.506190,0.546662,0.681360,0.288595,,lockin,,,10.008706,12,lockin:lockin::None:10.008706034051308:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.022605,0.116179,0.599128,0.058525,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.845771,0.474270,0.619214,0.601940,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.559321,0.573628,0.701300,0.282557,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.917573,0.686853,0.825344,0.080817,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.897592,0.781292,0.876646,0.048180,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.884243,0.831592,0.897170,0.034241,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.020718,0.076670,0.571423,0.099164,,lockin,,,10.008706,4,lockin:lockin::None:10.008706034051308:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.885131,0.514798,0.668969,0.467254,,lockin,,,10.008706,8,lockin:lockin::None:10.008706034051308:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.710796,0.635512,0.756946,0.168472,,lockin,,,10.008706,12,lockin:lockin::None:10.008706034051308:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005789,0.070989,0.626816,0.029522,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.959441,0.424798,0.532740,0.741898,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.893378,0.526304,0.682366,0.439495,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.933345,0.688239,0.829292,0.081075,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.918290,0.776635,0.879386,0.050601,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.910229,0.820079,0.899039,0.038252,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.649978,0.004133,,lockin,,,10.008706,4,lockin:lockin::None:10.008706034051308:4:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006446,0.027664,0.574443,0.112406,,lockin,,,10.008706,8,lockin:lockin::None:10.008706034051308:8:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.893263,0.476027,0.619840,0.600822,,lockin,,,10.008706,12,lockin:lockin::None:10.008706034051308:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647606,0.010715,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.009261,0.028473,0.544244,0.164898,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.864001,0.485028,0.632616,0.532573,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999699,0.502576,0.654795,0.432461,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.995345,0.643984,0.806457,0.149382,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.985843,0.751173,0.881164,0.072420,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
