folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.663944,0.098530,0.613590,4
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.666353,0.108513,0.624939,4
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.667575,0.125850,0.614471,4
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.668322,0.111077,0.641611,4
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.663636,0.097988,0.610979,4
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.667253,0.105699,0.638930,4
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.659313,0.131524,0.548368,4
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.669520,0.149458,0.606449,4
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.664994,0.105503,0.615121,4
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.664950,0.103958,0.616774,4
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.662726,0.095856,0.603919,4
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.666135,0.106075,0.626222,4
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.761896,0.435602,0.786452,4
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.757926,0.416775,0.789929,4
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.757443,0.418782,0.785694,4
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.759149,0.409963,0.803094,4
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.754868,0.404013,0.790856,4
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.761539,0.435492,0.785115,4
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.758160,0.415421,0.792440,4
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.764452,0.419274,0.815873,4
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.761072,0.417122,0.803263,4
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.758801,0.432557,0.777049,4
hocho_R_8,7,frame_00109.png,frame_00110.png,0,0.770674,0.458147,0.798439,4
hocho_R_8,7,frame_00110.png,frame_00111.png,0,0.769736,0.485748,0.768960,4
hocho_R_8,7,frame_00111.png,frame_00112.png,0,0.775229,0.460575,0.814310,4
hocho_R_8,7,frame_00112.png,frame_00113.png,0,0.768499,0.447878,0.800495,4
hocho_R_8,7,frame_00113.png,frame_00114.png,0,0.768914,0.454781,0.794907,4
hocho_R_8,7,frame_00114.png,frame_00115.png,0,0.771621,0.459175,0.801148,4
hocho_R_8,7,frame_00115.png,frame_00116.png,0,0.771831,0.457655,0.803603,4
hocho_R_8,7,frame_00116.png,frame_00117.png,0,0.769101,0.444196,0.807025,4
hocho_R_8,7,frame_00117.png,frame_00118.png,0,0.769638,0.453777,0.798855,4
hocho_R_8,7,frame_00118.png,frame_00119.png,0,0.768618,0.459220,0.789249,4
hocho_R_12,8,frame_00000.png,frame_00001.png,0,0.770699,0.508583,0.753897,4
hocho_R_12,8,frame_00001.png,frame_00002.png,0,0.773218,0.504575,0.765243,4
hocho_R_12,8,frame_00002.png,frame_00003.png,0,0.773782,0.509185,0.763429,4
hocho_R_12,8,frame_00003.png,frame_00004.png,0,0.777398,0.515205,0.770525,4
hocho_R_12,8,frame_00004.png,frame_00005.png,0,0.773638,0.506888,0.764782,4
hocho_R_12,8,frame_00005.png,frame_00006.png,0,0.772161,0.509496,0.757910,4
hocho_R_12,8,frame_00006.png,frame_00007.png,0,0.770406,0.522901,0.742674,4
hocho_R_12,8,frame_00007.png,frame_00008.png,0,0.775556,0.520252,0.760583,4
hocho_R_12,8,frame_00008.png,frame_00009.png,0,0.771269,0.539325,0.734321,4
hocho_R_12,8,frame_00009.png,frame_00010.png,0,0.773526,0.507736,0.763737,4
hocho_R_12,8,frame_00109.png,frame_00110.png,0,0.785924,0.550030,0.770517,4
hocho_R_12,8,frame_00110.png,frame_00111.png,0,0.781011,0.538211,0.764185,4
hocho_R_12,8,frame_00111.png,frame_00112.png,0,0.778439,0.533220,0.759912,4
hocho_R_12,8,frame_00112.png,frame_00113.png,0,0.782267,0.546664,0.761797,4
hocho_R_12,8,frame_00113.png,frame_00114.png,0,0.782112,0.545269,0.762342,4
hocho_R_12,8,frame_00114.png,frame_00115.png,0,0.783868,0.544627,0.768234,4
hocho_R_12,8,frame_00115.png,frame_00116.png,0,0.784671,0.549027,0.767407,4
hocho_R_12,8,frame_00116.png,frame_00117.png,0,0.786481,0.542280,0.778299,4
hocho_R_12,8,frame_00117.png,frame_00118.png,0,0.780248,0.535878,0.763560,4
hocho_R_12,8,frame_00118.png,frame_00119.png,0,0.783078,0.540323,0.769041,4
ex_R_4,9,frame_00000.png,frame_00001.png,0,0.831047,0.641662,0.835783,4
ex_R_4,9,frame_00001.png,frame_00002.png,0,0.832730,0.660986,0.824625,4
ex_R_4,9,frame_00002.png,frame_00003.png,0,0.823537,0.621917,0.829467,4
ex_R_4,9,frame_00003.png,frame_00004.png,0,0.827960,0.638096,0.829284,4
ex_R_4,9,frame_00004.png,frame_00005.png,0,0.828025,0.619233,0.846475,4
ex_R_4,9,frame_00005.png,frame_00006.png,0,0.833788,0.650015,0.837020,4
ex_R_4,9,frame_00006.png,frame_00007.png,0,0.826765,0.626437,0.835736,4
ex_R_4,9,frame_00007.png,frame_00008.png,0,0.829979,0.643293,0.831064,4
ex_R_4,9,frame_00008.png,frame_00009.png,0,0.822741,0.619018,0.829490,4
ex_R_4,9,frame_00009.png,frame_00010.png,0,0.828630,0.644331,0.826062,4
ex_R_4,9,frame_00109.png,frame_00110.png,0,0.838943,0.664799,0.840059,4
ex_R_4,9,frame_00110.png,frame_00111.png,0,0.837832,0.662351,0.838779,4
ex_R_4,9,frame_00111.png,frame_00112.png,0,0.840372,0.667884,0.841754,4
ex_R_4,9,frame_00112.png,frame_00113.png,0,0.838397,0.653105,0.848685,4
ex_R_4,9,frame_00113.png,frame_00114.png,0,0.837253,0.655373,0.843069,4
ex_R_4,9,frame_00114.png,frame_00115.png,0,0.834966,0.649368,0.841246,4
ex_R_4,9,frame_00115.png,frame_00116.png,0,0.841263,0.661814,0.849842,4
ex_R_4,9,frame_00116.png,frame_00117.png,0,0.835421,0.651074,0.841159,4
ex_R_4,9,frame_00117.png,frame_00118.png,0,0.838486,0.659863,0.842943,4
ex_R_4,9,frame_00118.png,frame_00119.png,0,0.833507,0.647918,0.837973,4
ex_R_8,10,frame_00000.png,frame_00001.png,0,0.905544,0.816269,0.903596,8
ex_R_8,10,frame_00001.png,frame_00002.png,0,0.905878,0.819038,0.902087,8
ex_R_8,10,frame_00002.png,frame_00003.png,0,0.904687,0.816304,0.901113,8
ex_R_8,10,frame_00003.png,frame_00004.png,0,0.903317,0.819504,0.894447,8
ex_R_8,10,frame_00004.png,frame_00005.png,0,0.903273,0.815802,0.897537,8
ex_R_8,10,frame_00005.png,frame_00006.png,0,0.903380,0.815386,0.898204,8
ex_R_8,10,frame_00006.png,frame_00007.png,0,0.903703,0.813133,0.901116,8
ex_R_8,10,frame_00007.png,frame_00008.png,0,0.904891,0.814959,0.902893,8
ex_R_8,10,frame_00008.png,frame_00009.png,0,0.905133,0.818998,0.900004,8
ex_R_8,10,frame_00009.png,frame_00010.png,0,0.902954,0.817202,0.895420,8
ex_R_8,10,frame_00109.png,frame_00110.png,0,0.905217,0.819113,0.900141,8
ex_R_8,10,frame_00110.png,frame_00111.png,0,0.905560,0.818712,0.901469,8
ex_R_8,10,frame_00111.png,frame_00112.png,0,0.905717,0.822168,0.898880,8
ex_R_8,10,frame_00112.png,frame_00113.png,0,0.903182,0.821265,0.892562,8
ex_R_8,10,frame_00113.png,frame_00114.png,0,0.903010,0.822660,0.890901,8
ex_R_8,10,frame_00114.png,frame_00115.png,0,0.904186,0.820874,0.895701,8
ex_R_8,10,frame_00115.png,frame_00116.png,0,0.906744,0.821014,0.902803,8
ex_R_8,10,frame_00116.png,frame_00117.png,0,0.907609,0.821300,0.905014,8
ex_R_8,10,frame_00117.png,frame_00118.png,0,0.903840,0.817618,0.897553,8
ex_R_8,10,frame_00118.png,frame_00119.png,0,0.906118,0.822675,0.899567,8
ex_R_12,11,frame_00000.png,frame_00001.png,0,0.914564,0.862913,0.888883,12
ex_R_12,11,frame_00001.png,frame_00002.png,0,0.913988,0.864939,0.885766,12
ex_R_12,11,frame_00002.png,frame_00003.png,0,0.914553,0.864076,0.887925,12
ex_R_12,11,frame_00003.png,frame_00004.png,0,0.915809,0.865827,0.889816,12
ex_R_12,11,frame_00004.png,frame_00005.png,0,0.918264,0.869013,0.893702,12
ex_R_12,11,frame_00005.png,frame_00006.png,0,0.918276,0.868035,0.894528,12
ex_R_12,11,frame_00006.png,frame_00007.png,0,0.915927,0.865120,0.890691,12
ex_R_12,11,frame_00007.png,frame_00008.png,0,0.915622,0.865516,0.889574,12
ex_R_12,11,frame_00008.png,frame_00009.png,0,0.915171,0.863434,0.890059,12
ex_R_12,11,frame_00009.png,frame_00010.png,0,0.913794,0.861914,0.887662,12
ex_R_12,11,frame_00109.png,frame_00110.png,0,0.918654,0.874130,0.890616,12
ex_R_12,11,frame_00110.png,frame_00111.png,0,0.917547,0.873091,0.888563,12
ex_R_12,11,frame_00111.png,frame_00112.png,0,0.916919,0.872138,0.887688,12
ex_R_12,11,frame_00112.png,frame_00113.png,0,0.919377,0.874942,0.891850,12
ex_R_12,11,frame_00113.png,frame_00114.png,0,0.918558,0.874340,0.890198,12
ex_R_12,11,frame_00114.png,frame_00115.png,0,0.916570,0.870277,0.888257,12
ex_R_12,11,frame_00115.png,frame_00116.png,0,0.915027,0.869514,0.884860,12
ex_R_12,11,frame_00116.png,frame_00117.png,0,0.916891,0.872178,0.887584,12
ex_R_12,11,frame_00117.png,frame_00118.png,0,0.918331,0.873799,0.890037,12
ex_R_12,11,frame_00118.png,frame_00119.png,0,0.916168,0.874320,0.884046,12
rice_G_4,12,frame_00000.png,frame_00001.png,0,0.819663,0.585537,0.850916,4
rice_G_4,12,frame_00001.png,frame_00002.png,0,0.814803,0.577581,0.841772,4
rice_G_4,12,frame_00002.png,frame_00003.png,0,0.822814,0.593268,0.854173,4
rice_G_4,12,frame_00003.png,frame_00004.png,0,0.819857,0.586736,0.850383,4
rice_G_4,12,frame_00004.png,frame_00005.png,0,0.820368,0.587439,0.851475,4
rice_G_4,12,frame_00005.png,frame_00006.png,0,0.823280,0.590032,0.859170,4
rice_G_4,12,frame_00006.png,frame_00007.png,0,0.817754,0.573031,0.857079,4
rice_G_4,12,frame_00007.png,frame_00008.png,0,0.817084,0.577752,0.849699,4
rice_G_4,12,frame_00008.png,frame_00009.png,0,0.817371,0.584790,0.843606,4
rice_G_4,12,frame_00009.png,frame_00010.png,0,0.824092,0.595646,0.856249,4
rice_G_4,12,frame_00109.png,frame_00110.png,0,0.822246,0.600256,0.845242,4
rice_G_4,12,frame_00110.png,frame_00111.png,0,0.820688,0.611909,0.829224,4
rice_G_4,12,frame_00111.png,frame_00112.png,0,0.828156,0.616479,0.849543,4
rice_G_4,12,frame_00112.png,frame_00113.png,0,0.820767,0.591382,0.848895,4
rice_G_4,12,frame_00113.png,frame_00114.png,0,0.821371,0.591422,0.850968,4
rice_G_4,12,frame_00114.png,frame_00115.png,0,0.816015,0.578113,0.845520,4
rice_G_4,12,frame_00115.png,frame_00116.png,0,0.816363,0.586300,0.838635,4
rice_G_4,12,frame_00116.png,frame_00117.png,0,0.814232,0.573161,0.844194,4
rice_G_4,12,frame_00117.png,frame_00118.png,0,0.819081,0.588653,0.845732,4
rice_G_4,12,frame_00118.png,frame_00119.png,0,0.812299,0.569414,0.841092,4
rice_G_8,13,frame_00000.png,frame_00001.png,0,0.916600,0.804580,0.948485,8
rice_G_8,13,frame_00001.png,frame_00002.png,0,0.916749,0.806923,0.946494,8
rice_G_8,13,frame_00002.png,frame_00003.png,0,0.912070,0.793383,0.945772,8
rice_G_8,13,frame_00003.png,frame_00004.png,0,0.906053,0.773282,0.947739,8
rice_G_8,13,frame_00004.png,frame_00005.png,0,0.908062,0.777892,0.949362,8
rice_G_8,13,frame_00005.png,frame_00006.png,0,0.909189,0.782788,0.947748,8
rice_G_8,13,frame_00006.png,frame_00007.png,0,0.912278,0.789716,0.950386,8
rice_G_8,13,frame_00007.png,frame_00008.png,0,0.915713,0.803115,0.947189,8
rice_G_8,13,frame_00008.png,frame_00009.png,0,0.919506,0.810866,0.951142,8
rice_G_8,13,frame_00009.png,frame_00010.png,0,0.915932,0.805824,0.945045,8
rice_G_8,13,frame_00109.png,frame_00110.png,0,0.914488,0.795385,0.951481,8
rice_G_8,13,frame_00110.png,frame_00111.png,0,0.915795,0.802102,0.948525,8
rice_G_8,13,frame_00111.png,frame_00112.png,0,0.916817,0.803652,0.950167,8
rice_G_8,13,frame_00112.png,frame_00113.png,0,0.915307,0.798686,0.950593,8
rice_G_8,13,frame_00113.png,frame_00114.png,0,0.909608,0.781118,0.950958,8
rice_G_8,13,frame_00114.png,frame_00115.png,0,0.909990,0.780596,0.952802,8
rice_G_8,13,frame_00115.png,frame_00116.png,0,0.914522,0.795721,0.951227,8
rice_G_8,13,frame_00116.png,frame_00117.png,0,0.914945,0.802584,0.945293,8
rice_G_8,13,frame_00117.png,frame_00118.png,0,0.916523,0.806035,0.946706,8
rice_G_8,13,frame_00118.png,frame_00119.png,0,0.915939,0.806261,0.944612,8
rice_G_12,14,frame_00000.png,frame_00001.png,1,0.964333,0.976086,0.925696,12
rice_G_12,14,frame_00001.png,frame_00002.png,1,0.964840,0.977626,0.925730,12
rice_G_12,14,frame_00002.png,frame_00003.png,1,0.964564,0.977521,0.925120,12
rice_G_12,14,frame_00003.png,frame_00004.png,1,0.963267,0.973824,0.924840,12
rice_G_12,14,frame_00004.png,frame_00005.png,1,0.963096,0.971335,0.926422,12
rice_G_12,14,frame_00005.png,frame_00006.png,1,0.964620,0.974651,0.927583,12
rice_G_12,14,frame_00006.png,frame_00007.png,1,0.964008,0.976131,0.924841,12
rice_G_12,14,frame_00007.png,frame_00008.png,1,0.964237,0.977290,0.924485,12
rice_G_12,14,frame_00008.png,frame_00009.png,1,0.964760,0.978439,0.924874,12
rice_G_12,14,frame_00009.png,frame_00010.png,1,0.964716,0.977436,0.925571,12
rice_G_12,14,frame_00109.png,frame_00110.png,1,0.965477,0.981248,0.924417,12
rice_G_12,14,frame_00110.png,frame_00111.png,1,0.965232,0.982256,0.923003,12
rice_G_12,14,frame_00111.png,frame_00112.png,1,0.965126,0.983420,0.921815,12
rice_G_12,14,frame_00112.png,frame_00113.png,1,0.963999,0.982989,0.919370,12
rice_G_12,14,frame_00113.png,frame_00114.png,1,0.965645,0.981133,0.924929,12
rice_G_12,14,frame_00114.png,frame_00115.png,1,0.964881,0.981594,0.922654,12
rice_G_12,14,frame_00115.png,frame_00116.png,1,0.966191,0.981986,0.925610,12
rice_G_12,14,frame_00116.png,frame_00117.png,1,0.966046,0.983009,0.924429,12
rice_G_12,14,frame_00117.png,frame_00118.png,1,0.964643,0.981469,0.922163,12
rice_G_12,14,frame_00118.png,frame_00119.png,1,0.964497,0.981288,0.921945,12
nagaoka_fireworks_G_4,15,frame_00000.png,frame_00001.png,0,0.753095,0.459281,0.733122,4
nagaoka_fireworks_G_4,15,frame_00001.png,frame_00002.png,0,0.751358,0.461257,0.725924,4
nagaoka_fireworks_G_4,15,frame_00002.png,frame_00003.png,0,0.754882,0.465210,0.734686,4
