folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,4,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,4,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,4,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,8,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,8,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,12,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,12,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,8,,1,0.651193,,0.651193,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_4,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,12,,1,0.621126,,0.621126,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,12,,1,0.682876,,0.682876,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,4,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,4,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,4,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,8,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,8,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,12,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,12,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_8,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,8,,1,0.647760,,0.647760,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,12,,1,0.791226,,0.791226,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,12,,1,0.658197,,0.658197,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,12,,1,0.653152,,0.653152,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,8,,1,0.651712,,0.651712,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,8,,1,0.651282,,0.651282,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,4,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,4,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,4,,1,0.651221,,0.651221,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_12,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,8,,1,0.580882,,0.580882,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,4,,1,0.638061,,0.638061,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,4,,1,0.638061,,0.638061,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,8,,1,0.638061,,0.638061,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,8,,1,0.638061,,0.638061,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,12,,1,0.637690,,0.637690,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,12,,1,0.637690,,0.637690,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,4,,1,0.635493,,0.635493,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,8,,1,0.621392,,0.621392,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,fourier,0,0,QR未検出,,fourier,binary,,,30.000000,12,,1,0.522611,,0.522611,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_8,fourier,0,0,QR未検出,,fourier,binary,,,10.008706,4,,1,0.640399,,0.640399,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_8,fourier,0,0,QR未検出,,fourier,binary,,,15.000000,4,,1,0.640399,,0.640399,frame_00000.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
