folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,1,0,QR未検出,,accum,binary,5,,,8,,24,0.707495,,0.724147,frame_00025.png,frame_00029.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00110.png,frame_00114.png,,120,1.999710
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.696419,,0.716664,frame_00020.png,frame_00024.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999710
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.656200,,0.662118,frame_00080.png,frame_00084.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999710
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.650998,,0.651969,frame_00080.png,frame_00084.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999710
rice_R_8,accum,1,0,QR未検出,,accum,binary,5,,,16,,24,0.785009,,0.791527,frame_00000.png,frame_00004.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999710
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.759992,,0.774441,frame_00020.png,frame_00024.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999710
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.723527,,0.740085,frame_00020.png,frame_00024.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,1.999710
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.710790,,0.727002,frame_00035.png,frame_00039.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,1,rice,R,R,8,,,frame_00095.png,frame_00099.png,,120,1.999710
rice_R_12,accum,1,0,QR未検出,,accum,binary,5,,,32,,24,0.886245,,0.894381,frame_00000.png,frame_00004.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,2,rice,R,R,12,,,frame_00110.png,frame_00114.png,,120,1.999710
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.881141,,0.889961,frame_00005.png,frame_00009.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,2,rice,R,R,12,,,frame_00105.png,frame_00109.png,,120,1.999710
