folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_B_4,QR未検出,,pair,,,,8,0.651310,,0.652869,frame_00117.png,frame_00118.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,30,hocho,B,B,4,,,frame_00112.png,frame_00113.png,,120,1.999710
hocho_B_8,QR未検出,,pair,,,,4,0.692504,,0.697499,frame_00110.png,frame_00111.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,31,hocho,B,B,8,,,frame_00118.png,frame_00119.png,,120,1.999710
hocho_B_12,QR未検出,,pair,,,,4,0.816001,,0.827000,frame_00116.png,frame_00117.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,32,hocho,B,B,12,,,frame_00116.png,frame_00117.png,,120,1.999710
ex_B_4,QR未検出,,pair,,,,4,0.847943,,0.859536,frame_00114.png,frame_00115.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,33,ex,B,B,4,,,frame_00118.png,frame_00119.png,,120,1.999710
ex_B_8,,zxing_median_otsu,pair,,,,8,0.927717,0.927404,0.932062,frame_00114.png,frame_00115.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,34,ex,B,B,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00008.png,frame_00009.png,,120,1.999710
ex_B_12,,zxing_gray,pair,,,,12,0.951197,0.951197,0.952372,frame_00000.png,frame_00001.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,35,ex,B,B,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,1.999710
rice_I_4,QR未検出,,pair,,,,4,0.835868,,0.839853,frame_00005.png,frame_00006.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,36,rice,min,I,4,,,frame_00118.png,frame_00119.png,,120,1.999710
rice_I_8,QR未検出,,pair,,,,8,0.893653,,0.896888,frame_00001.png,frame_00002.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,37,rice,min,I,8,,,frame_00117.png,frame_00118.png,,120,1.999710
rice_I_12,QR未検出,,pair,,,,12,0.920002,,0.921707,frame_00006.png,frame_00007.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,38,rice,min,I,12,,,frame_00115.png,frame_00116.png,,120,1.999710
nagaoka_fireworks_I_4,QR未検出,,pair,,,,4,0.716476,,0.722737,frame_00007.png,frame_00008.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,39,nagaoka_fireworks,min,I,4,,,frame_00117.png,frame_00118.png,,120,1.999710
nagaoka_fireworks_I_8,QR未検出,,pair,,,,4,0.783451,,0.788185,frame_00109.png,frame_00110.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,40,nagaoka_fireworks,min,I,8,,,frame_00117.png,frame_00118.png,,120,1.999710
nagaoka_fireworks_I_12,QR未検出,,pair,,,,8,0.898904,,0.901492,frame_00007.png,frame_00008.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,41,nagaoka_fireworks,min,I,12,,,frame_00118.png,frame_00119.png,,120,1.999710
hocho_I_4,QR未検出,,pair,,,,12,0.651218,,0.651745,frame_00114.png,frame_00115.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,42,hocho,min,I,4,,,frame_00115.png,frame_00116.png,,120,1.999710
hocho_I_8,QR未検出,,pair,,,,4,0.664816,,0.669284,frame_00009.png,frame_00010.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,43,hocho,min,I,8,,,frame_00116.png,frame_00117.png,,120,1.999710
hocho_I_12,QR未検出,,pair,,,,4,0.878508,,0.887690,frame_00008.png,frame_00009.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,44,hocho,min,I,12,,,frame_00116.png,frame_00117.png,,120,1.999710
ex_I_4,QR未検出,,pair,,,,4,0.674703,,0.680193,frame_00117.png,frame_00118.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,45,ex,min,I,4,,,frame_00117.png,frame_00118.png,,120,1.999710
ex_I_8,QR未検出,,pair,,,,4,0.745167,,0.751410,frame_00005.png,frame_00006.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,46,ex,min,I,8,,,frame_00118.png,frame_00119.png,,120,1.999710
ex_I_12,QR未検出,,pair,,,,8,0.841328,,0.846209,frame_00007.png,frame_00008.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,47,ex,min,I,12,,,frame_00112.png,frame_00113.png,,120,1.999710
rice_X_4,QR未検出,,pair,,,,4,0.690644,,0.699683,frame_00112.png,frame_00113.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,48,rice,max,X,4,,,frame_00116.png,frame_00117.png,,120,1.999710
rice_X_8,QR未検出,,pair,,,,4,0.809196,,0.822078,frame_00117.png,frame_00118.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,49,rice,max,X,8,,,frame_00118.png,frame_00119.png,,120,1.999710
rice_X_12,QR未検出,,pair,,,,4,0.832820,,0.839384,frame_00005.png,frame_00006.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,50,rice,max,X,12,,,frame_00117.png,frame_00118.png,,120,1.999710
nagaoka_fireworks_X_4,QR未検出,,pair,,,,4,0.716992,,0.723821,frame_00110.png,frame_00111.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,51,nagaoka_fireworks,max,X,4,,,frame_00117.png,frame_00118.png,,120,1.999710
nagaoka_fireworks_X_8,QR未検出,,pair,,,,4,0.820661,,0.824337,frame_00003.png,frame_00004.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,52,nagaoka_fireworks,max,X,8,,,frame_00118.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_X_12,QR未検出,,pair,,,,8,0.883058,,0.887298,frame_00111.png,frame_00112.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00116.png,,120,1.999710
hocho_X_4,QR未検出,,pair,,,,4,0.733355,,0.743622,frame_00118.png,frame_00119.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,54,hocho,max,X,4,,,frame_00115.png,frame_00116.png,,120,1.999710
hocho_X_8,QR未検出,,pair,,,,4,0.838347,,0.843821,frame_00115.png,frame_00116.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,55,hocho,max,X,8,,,frame_00118.png,frame_00119.png,,120,1.999710
hocho_X_12,QR未検出,,pair,,,,8,0.874308,,0.876234,frame_00005.png,frame_00006.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,56,hocho,max,X,12,,,frame_00118.png,frame_00119.png,,120,1.999710
ex_X_4,QR未検出,,pair,,,,4,0.842772,,0.853334,frame_00005.png,frame_00006.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,57,ex,max,X,4,,,frame_00118.png,frame_00119.png,,120,1.999710
ex_X_8,,zxing_median_otsu,pair,,,,8,0.925587,0.927557,0.932583,frame_00113.png,frame_00114.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,58,ex,max,X,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k3_i1,frame_00112.png,frame_00113.png,,120,1.999710
ex_X_12,,zxing_gray,pair,,,,12,0.951227,0.951227,0.953004,frame_00007.png,frame_00008.png,r60_e125_f0.mp4,60 Hz,1/125,蛍光灯なし,60.009 fps,60,125,0,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,1.999710
