folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001590,0.046055,0.640287,0.034261,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001615,0.036425,0.636880,0.041959,,fourier,,,30.000000,4,fourier:fourier::None:30.0:4:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.007063,0.071251,0.621572,0.083119,,fourier,,,30.000000,8,fourier:fourier::None:30.0:8:None:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.888954,0.404731,0.505256,0.613435,,fourier,,,30.000000,12,fourier:fourier::None:30.0:12:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.646516,0.019548,,fourier,,,10.008706,4,fourier:fourier::None:10.008706034051308:4:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.646516,0.019548,,fourier,,,10.008706,8,fourier:fourier::None:10.008706034051308:8:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000482,0.034470,0.646684,0.019594,,fourier,,,10.008706,12,fourier:fourier::None:10.008706034051308:12:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.646516,0.019548,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.646516,0.019551,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000451,0.032386,0.646673,0.019551,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000010,0.000514,0.644420,0.036209,,fourier,,,30.000000,4,fourier:fourier::None:30.0:4:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.020934,0.069029,0.560050,0.294001,,fourier,,,30.000000,8,fourier:fourier::None:30.0:8:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.872946,0.547145,0.703690,0.188912,,fourier,,,30.000000,12,fourier:fourier::None:30.0:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f300_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,10.008706,4,fourier:fourier::None:10.008706034051308:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,10.008706,8,fourier:fourier::None:10.008706034051308:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,10.008706,12,fourier:fourier::None:10.008706034051308:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f300_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f300_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000076,,fourier,,,30.000000,4,fourier:fourier::None:30.0:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003737,0.107815,0.641737,0.017256,,fourier,,,30.000000,8,fourier:fourier::None:30.0:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.804184,0.461988,0.605064,0.485005,,fourier,,,30.000000,12,fourier:fourier::None:30.0:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651180,0.000022,,fourier,,,10.008706,4,fourier:fourier::None:10.008706034051308:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651180,0.000022,,fourier,,,10.008706,8,fourier:fourier::None:10.008706034051308:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651180,0.000022,,fourier,,,10.008706,12,fourier:fourier::None:10.008706034051308:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651180,0.000022,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651180,0.000022,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651180,0.000022,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000186,0.172093,0.650974,0.000287,,fourier,,,30.000000,4,fourier:fourier::None:30.0:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.011699,0.052701,0.581958,0.125533,,fourier,,,30.000000,8,fourier:fourier::None:30.0:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.806281,0.639186,0.773692,0.148951,,fourier,,,30.000000,12,fourier:fourier::None:30.0:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651194,0.000014,,fourier,,,10.008706,4,fourier:fourier::None:10.008706034051308:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651194,0.000014,,fourier,,,10.008706,8,fourier:fourier::None:10.008706034051308:8:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001560,0.953988,0.651738,0.000014,,fourier,,,10.008706,12,fourier:fourier::None:10.008706034051308:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651194,0.000014,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651194,0.000014,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000351,0.823529,0.651317,0.000014,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000361,0.254417,0.650977,0.000881,,fourier,,,30.000000,4,fourier:fourier::None:30.0:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.958538,0.409201,0.502854,0.694779,,fourier,,,30.000000,8,fourier:fourier::None:30.0:8:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.788688,0.692382,0.804084,0.092056,,fourier,,,30.000000,12,fourier:fourier::None:30.0:12:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,10.008706,4,fourier:fourier::None:10.008706034051308:4:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,10.008706,8,fourier:fourier::None:10.008706034051308:8:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,10.008706,12,fourier:fourier::None:10.008706034051308:12:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651033,0.000103,,fourier,,,30.000000,4,fourier:fourier::None:30.0:4:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001475,0.090909,0.646591,0.007324,,fourier,,,30.000000,8,fourier:fourier::None:30.0:8:None:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.969835,0.517576,0.674194,0.350134,,fourier,,,30.000000,12,fourier:fourier::None:30.0:12:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651137,0.000082,,fourier,,,10.008706,4,fourier:fourier::None:10.008706034051308:4:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651137,0.000082,,fourier,,,10.008706,8,fourier:fourier::None:10.008706034051308:8:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000045,0.157895,0.651152,0.000082,,fourier,,,10.008706,12,fourier:fourier::None:10.008706034051308:12:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651137,0.000082,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651137,0.000082,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651137,0.000082,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000020,0.014134,0.650739,0.000508,,fourier,,,30.000000,4,fourier:fourier::None:30.0:4:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002132,0.014976,0.603056,0.096712,,fourier,,,30.000000,8,fourier:fourier::None:30.0:8:None:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.973106,0.589009,0.753799,0.149270,,fourier,,,30.000000,12,fourier:fourier::None:30.0:12:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,10.008706,4,fourier:fourier::None:10.008706034051308:4:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000206,1.000000,0.651292,0.000000,,fourier,,,10.008706,8,fourier:fourier::None:10.008706034051308:8:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.014237,1.000000,0.656186,0.000000,,fourier,,,10.008706,12,fourier:fourier::None:10.008706034051308:12:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001405,1.000000,0.651710,0.000000,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650837,0.000267,,fourier,,,30.000000,4,fourier:fourier::None:30.0:4:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001761,0.009753,0.589478,0.154579,,fourier,,,30.000000,8,fourier:fourier::None:30.0:8:None:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_fourier_f300_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.987699,0.541907,0.704502,0.184145,,fourier,,,30.000000,12,fourier:fourier::None:30.0:12:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,10.008706,4,fourier:fourier::None:10.008706034051308:4:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,10.008706,8,fourier:fourier::None:10.008706034051308:8:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,10.008706,12,fourier:fourier::None:10.008706034051308:12:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,15.000000,4,fourier:fourier::None:15.0:4:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,15.000000,8,fourier:fourier::None:15.0:8:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,15.000000,12,fourier:fourier::None:15.0:12:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_fourier_f150_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000105,,fourier,,,30.000000,4,fourier:fourier::None:30.0:4:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.650878,0.001667,,fourier,,,30.000000,8,fourier:fourier::None:30.0:8:None:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000171,0.000498,0.531895,0.249121,,fourier,,,30.000000,12,fourier:fourier::None:30.0:12:None:binary:0
rice_G_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.651221,0.000000,,fourier,,,10.008706,4,fourier:fourier::None:10.008706034051308:4:None:binary:0
