folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.614443,0.570482,0.704174,0.331487,,accum:accum::5:None:8:None:binary:12,accum,5,,,8
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.613133,0.589869,0.716382,0.320828,,accum:accum::5:None:8:None:binary:11,accum,5,,,8
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.625293,0.578312,0.710286,0.324023,,accum:accum::5:None:8:None:binary:6,accum,5,,,8
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.777220,0.485490,0.635017,0.524322,,accum:accum::5:None:8:None:binary:4,accum,5,,,8
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.617914,0.581195,0.711437,0.328041,,accum:accum::5:None:8:None:binary:3,accum,5,,,8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.607455,0.588933,0.715208,0.319192,,accum:accum::5:None:8:None:binary:9,accum,5,,,8
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.628629,0.594077,0.720662,0.321756,,accum:accum::5:None:8:None:binary:2,accum,5,,,8
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.594823,0.591807,0.715587,0.315258,,accum:accum::5:None:8:None:binary:14,accum,5,,,8
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.603276,0.594196,0.717932,0.313609,,accum:accum::5:None:8:None:binary:13,accum,5,,,8
rice_R_4,frame_00025.png,frame_00029.png,rice_R_4/rgb_max_accum_n5_th8/00025-00029-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.631178,0.599258,0.724147,0.317662,,accum:accum::5:None:8:None:binary:5,accum,5,,,8
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.618591,0.600201,0.723258,0.317777,,accum:accum::5:None:8:None:binary:7,accum,5,,,8
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.594908,0.582567,0.710036,0.318481,,accum:accum::5:None:8:None:binary:8,accum,5,,,8
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.615938,0.580519,0.710814,0.324112,,accum:accum::5:None:8:None:binary:15,accum,5,,,8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.602754,0.591130,0.716039,0.314173,,accum:accum::5:None:8:None:binary:10,accum,5,,,8
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.621907,0.590248,0.717551,0.318449,,accum:accum::5:None:8:None:binary:0,accum,5,,,8
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.624210,0.599628,0.723566,0.317232,,accum:accum::5:None:8:None:binary:1,accum,5,,,8
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.747447,0.477798,0.626993,0.519998,,accum:accum::5:None:8:None:binary:16,accum,5,,,8
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.600848,0.574098,0.705317,0.314673,,accum:accum::5:None:8:None:binary:18,accum,5,,,8
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.595184,0.576468,0.706293,0.320036,,accum:accum::5:None:8:None:binary:19,accum,5,,,8
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.604630,0.590324,0.715754,0.319823,,accum:accum::5:None:8:None:binary:20,accum,5,,,8
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.605277,0.584412,0.712205,0.325356,,accum:accum::5:None:8:None:binary:23,accum,5,,,8
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.594953,0.596960,0.718628,0.314756,,accum:accum::5:None:8:None:binary:21,accum,5,,,8
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.582733,0.586967,0.711448,0.319259,,accum:accum::5:None:8:None:binary:17,accum,5,,,8
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.585512,0.585994,0.711157,0.323387,,accum:accum::5:None:8:None:binary:22,accum,5,,,8
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.204831,0.774723,0.701888,0.052909,,accum:accum::5:None:16:None:binary:1,accum,5,,,16
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.299985,0.727526,0.716664,0.092190,,accum:accum::5:None:16:None:binary:4,accum,5,,,16
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.196248,0.750576,0.696922,0.055198,,accum:accum::5:None:16:None:binary:3,accum,5,,,16
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.196594,0.773370,0.699695,0.053141,,accum:accum::5:None:16:None:binary:2,accum,5,,,16
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.187047,0.769243,0.696889,0.051377,,accum:accum::5:None:16:None:binary:0,accum,5,,,16
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.198309,0.770930,0.699835,0.052961,,accum:accum::5:None:16:None:binary:5,accum,5,,,16
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.187283,0.771104,0.697151,0.049510,,accum:accum::5:None:16:None:binary:6,accum,5,,,16
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.202844,0.775999,0.701546,0.051677,,accum:accum::5:None:16:None:binary:7,accum,5,,,16
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.195565,0.781258,0.700332,0.053058,,accum:accum::5:None:16:None:binary:8,accum,5,,,16
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.170939,0.752025,0.691181,0.050885,,accum:accum::5:None:16:None:binary:9,accum,5,,,16
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.183962,0.749321,0.693918,0.052448,,accum:accum::5:None:16:None:binary:11,accum,5,,,16
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.191668,0.753619,0.696215,0.054853,,accum:accum::5:None:16:None:binary:10,accum,5,,,16
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.185437,0.755097,0.694920,0.051823,,accum:accum::5:None:16:None:binary:12,accum,5,,,16
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.184248,0.757982,0.694964,0.053346,,accum:accum::5:None:16:None:binary:14,accum,5,,,16
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.181389,0.758602,0.694353,0.051513,,accum:accum::5:None:16:None:binary:15,accum,5,,,16
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.177606,0.738491,0.691230,0.052012,,accum:accum::5:None:16:None:binary:13,accum,5,,,16
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.174205,0.752508,0.691997,0.051820,,accum:accum::5:None:16:None:binary:20,accum,5,,,16
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.171250,0.746327,0.690648,0.050812,,accum:accum::5:None:16:None:binary:18,accum,5,,,16
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.169805,0.735049,0.689097,0.053277,,accum:accum::5:None:16:None:binary:19,accum,5,,,16
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.177516,0.751375,0.692648,0.051248,,accum:accum::5:None:16:None:binary:17,accum,5,,,16
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.283882,0.709384,0.709670,0.094766,,accum:accum::5:None:16:None:binary:16,accum,5,,,16
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.181820,0.763675,0.695011,0.050710,,accum:accum::5:None:16:None:binary:21,accum,5,,,16
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.157725,0.732344,0.686127,0.052249,,accum:accum::5:None:16:None:binary:22,accum,5,,,16
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.175484,0.741987,0.691143,0.053206,,accum:accum::5:None:16:None:binary:23,accum,5,,,16
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.019976,0.711580,0.655364,0.008296,,accum:accum::5:None:24:None:binary:0,accum,5,,,24
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.025855,0.755054,0.657313,0.009771,,accum:accum::5:None:24:None:binary:1,accum,5,,,24
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.029247,0.773723,0.658438,0.008477,,accum:accum::5:None:24:None:binary:5,accum,5,,,24
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.044181,0.741892,0.661269,0.016456,,accum:accum::5:None:24:None:binary:4,accum,5,,,24
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.023252,0.718605,0.656155,0.007775,,accum:accum::5:None:24:None:binary:6,accum,5,,,24
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.020312,0.686388,0.655068,0.007728,,accum:accum::5:None:24:None:binary:7,accum,5,,,24
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.021782,0.684211,0.655311,0.008882,,accum:accum::5:None:24:None:binary:3,accum,5,,,24
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.029151,0.761100,0.658197,0.007959,,accum:accum::5:None:24:None:binary:2,accum,5,,,24
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.026136,0.759365,0.657448,0.009603,,accum:accum::5:None:24:None:binary:8,accum,5,,,24
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.014222,0.660531,0.653632,0.008399,,accum:accum::5:None:24:None:binary:9,accum,5,,,24
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.021105,0.711844,0.655602,0.008006,,accum:accum::5:None:24:None:binary:11,accum,5,,,24
