folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.164493,0.733081,0.687703,0.054373,,pair:pair::None:None:4:None:binary:10,pair,,,,4
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.161543,0.704839,0.683969,0.057086,,pair:pair::None:None:4:None:binary:12,pair,,,,4
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.162215,0.715034,0.685250,0.056223,,pair:pair::None:None:4:None:binary:11,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.172168,0.730073,0.689068,0.055357,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.158072,0.725268,0.685469,0.056846,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.118932,0.657077,0.671053,0.056153,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.180215,0.733382,0.691225,0.054715,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.192395,0.749209,0.695862,0.053176,,pair:pair::None:None:4:None:binary:6,pair,,,,4
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.157695,0.722378,0.685084,0.056790,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.191055,0.729626,0.693164,0.060985,,pair:pair::None:None:4:None:binary:7,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.180044,0.737961,0.691718,0.055744,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.172795,0.723437,0.688448,0.058611,,pair:pair::None:None:4:None:binary:15,pair,,,,4
