folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00021.png,frame_00023.png,,,,0,decode失敗,QR未検出,0.908051,0.656125,0.798669,0.210774,,accum_num:accum::3:None:0:None:gray:7,accum,3,,,0
rice_R_4,frame_00045.png,frame_00047.png,,,,0,decode失敗,QR未検出,0.896523,0.675302,0.810481,0.192296,,accum_num:accum::3:None:0:None:gray:15,accum,3,,,0
rice_R_4,frame_00015.png,frame_00017.png,,,,0,decode失敗,QR未検出,0.889432,0.702380,0.827178,0.160028,,accum_num:accum::3:None:0:None:gray:5,accum,3,,,0
rice_R_4,frame_00027.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.871182,0.699918,0.821903,0.156512,,accum_num:accum::3:None:0:None:gray:9,accum,3,,,0
rice_R_4,frame_00018.png,frame_00020.png,,,,0,decode失敗,QR未検出,0.919022,0.647943,0.794249,0.207038,,accum_num:accum::3:None:0:None:gray:6,accum,3,,,0
rice_R_4,frame_00036.png,frame_00038.png,,,,0,decode失敗,QR未検出,0.893098,0.644124,0.787154,0.185530,,accum_num:accum::3:None:0:None:gray:12,accum,3,,,0
rice_R_4,frame_00042.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.893355,0.675719,0.810187,0.172790,,accum_num:accum::3:None:0:None:gray:14,accum,3,,,0
rice_R_4,frame_00000.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.882784,0.711644,0.831620,0.157507,,accum_num:accum::3:None:0:None:gray:0,accum,3,,,0
rice_R_4,frame_00024.png,frame_00026.png,,,,0,decode失敗,QR未検出,0.888356,0.700820,0.825960,0.158855,,accum_num:accum::3:None:0:None:gray:8,accum,3,,,0
rice_R_4,frame_00003.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.898991,0.704621,0.830574,0.156217,,accum_num:accum::3:None:0:None:gray:1,accum,3,,,0
rice_R_4,frame_00006.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.884936,0.688027,0.816941,0.174742,,accum_num:accum::3:None:0:None:gray:2,accum,3,,,0
rice_R_4,frame_00033.png,frame_00035.png,,,,0,decode失敗,QR未検出,0.883633,0.691548,0.819007,0.163746,,accum_num:accum::3:None:0:None:gray:11,accum,3,,,0
rice_R_4,frame_00012.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.886362,0.704527,0.827915,0.165010,,accum_num:accum::3:None:0:None:gray:4,accum,3,,,0
rice_R_4,frame_00009.png,frame_00011.png,,,,0,decode失敗,QR未検出,0.882562,0.679372,0.810687,0.178692,,accum_num:accum::3:None:0:None:gray:3,accum,3,,,0
rice_R_4,frame_00030.png,frame_00032.png,,,,0,decode失敗,QR未検出,0.910075,0.631255,0.779636,0.216756,,accum_num:accum::3:None:0:None:gray:10,accum,3,,,0
rice_R_4,frame_00039.png,frame_00041.png,,,,0,decode失敗,QR未検出,0.889338,0.698043,0.824370,0.159063,,accum_num:accum::3:None:0:None:gray:13,accum,3,,,0
rice_R_4,frame_00051.png,frame_00053.png,,,,0,decode失敗,QR未検出,0.890157,0.703115,0.827796,0.156269,,accum_num:accum::3:None:0:None:gray:17,accum,3,,,0
rice_R_4,frame_00054.png,frame_00056.png,,,,0,decode失敗,QR未検出,0.890646,0.702061,0.827222,0.152978,,accum_num:accum::3:None:0:None:gray:18,accum,3,,,0
rice_R_4,frame_00057.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.893163,0.696907,0.824400,0.161083,,accum_num:accum::3:None:0:None:gray:19,accum,3,,,0
rice_R_4,frame_00060.png,frame_00062.png,,,,0,decode失敗,QR未検出,0.904212,0.666302,0.805484,0.203337,,accum_num:accum::3:None:0:None:gray:20,accum,3,,,0
rice_R_4,frame_00048.png,frame_00050.png,,,,0,decode失敗,QR未検出,0.879907,0.717015,0.834297,0.147782,,accum_num:accum::3:None:0:None:gray:16,accum,3,,,0
rice_R_4,frame_00072.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.890236,0.687568,0.817662,0.168139,,accum_num:accum::3:None:0:None:gray:24,accum,3,,,0
rice_R_4,frame_00066.png,frame_00068.png,,,,0,decode失敗,QR未検出,0.913213,0.663612,0.805108,0.211809,,accum_num:accum::3:None:0:None:gray:22,accum,3,,,0
rice_R_4,frame_00075.png,frame_00077.png,,,,0,decode失敗,QR未検出,0.885360,0.701661,0.825888,0.157810,,accum_num:accum::3:None:0:None:gray:25,accum,3,,,0
rice_R_4,frame_00063.png,frame_00065.png,,,,0,decode失敗,QR未検出,0.921652,0.661886,0.805298,0.207630,,accum_num:accum::3:None:0:None:gray:21,accum,3,,,0
rice_R_4,frame_00087.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.904212,0.651031,0.794198,0.210427,,accum_num:accum::3:None:0:None:gray:29,accum,3,,,0
rice_R_4,frame_00090.png,frame_00092.png,,,,0,decode失敗,QR未検出,0.888810,0.696078,0.822989,0.160150,,accum_num:accum::3:None:0:None:gray:30,accum,3,,,0
rice_R_4,frame_00069.png,frame_00071.png,,,,0,decode失敗,QR未検出,0.894332,0.692502,0.821740,0.166343,,accum_num:accum::3:None:0:None:gray:23,accum,3,,,0
rice_R_4,frame_00078.png,frame_00080.png,,,,0,decode失敗,QR未検出,0.886900,0.700446,0.825425,0.159873,,accum_num:accum::3:None:0:None:gray:26,accum,3,,,0
rice_R_4,frame_00081.png,frame_00083.png,,,,0,decode失敗,QR未検出,0.899499,0.683222,0.816503,0.165452,,accum_num:accum::3:None:0:None:gray:27,accum,3,,,0
rice_R_4,frame_00093.png,frame_00095.png,,,,0,decode失敗,QR未検出,0.892881,0.701789,0.827503,0.158327,,accum_num:accum::3:None:0:None:gray:31,accum,3,,,0
rice_R_4,frame_00114.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.889373,0.698365,0.824585,0.161953,,accum_num:accum::3:None:0:None:gray:38,accum,3,,,0
rice_R_4,frame_00096.png,frame_00098.png,,,,0,decode失敗,QR未検出,0.889496,0.692656,0.820888,0.164878,,accum_num:accum::3:None:0:None:gray:32,accum,3,,,0
rice_R_4,frame_00102.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.912685,0.644651,0.790673,0.203708,,accum_num:accum::3:None:0:None:gray:34,accum,3,,,0
rice_R_4,frame_00111.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.883436,0.703449,0.826630,0.155850,,accum_num:accum::3:None:0:None:gray:37,accum,3,,,0
rice_R_4,frame_00084.png,frame_00086.png,,,,0,decode失敗,QR未検出,0.893878,0.667614,0.804590,0.177052,,accum_num:accum::3:None:0:None:gray:28,accum,3,,,0
