folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_12,2,frame_00101.png,frame_00102.png,1,0.960354,0.961107,0.929471,12
rice_R_12,2,frame_00102.png,frame_00103.png,1,0.960942,0.962672,0.929662,12
rice_R_12,2,frame_00103.png,frame_00104.png,1,0.961533,0.963565,0.930418,12
rice_R_12,2,frame_00104.png,frame_00105.png,1,0.961602,0.963600,0.930563,12
rice_R_12,2,frame_00105.png,frame_00106.png,1,0.960106,0.959163,0.930460,12
rice_R_12,2,frame_00106.png,frame_00107.png,1,0.961304,0.960806,0.932139,12
rice_R_12,2,frame_00107.png,frame_00108.png,1,0.960881,0.961384,0.930578,12
rice_R_12,2,frame_00108.png,frame_00109.png,1,0.960781,0.961384,0.930325,12
rice_R_12,2,frame_00109.png,frame_00110.png,1,0.961318,0.961862,0.931291,12
rice_R_12,2,frame_00110.png,frame_00111.png,1,0.961416,0.964661,0.929214,12
rice_R_12,2,frame_00111.png,frame_00112.png,1,0.961526,0.964680,0.929476,12
rice_R_12,2,frame_00112.png,frame_00113.png,1,0.962106,0.964389,0.931183,12
rice_R_12,2,frame_00113.png,frame_00114.png,1,0.962519,0.964157,0.932425,12
rice_R_12,2,frame_00114.png,frame_00115.png,1,0.961210,0.963150,0.929943,12
rice_R_12,2,frame_00115.png,frame_00116.png,1,0.961159,0.959652,0.932738,12
rice_R_12,2,frame_00116.png,frame_00117.png,1,0.961876,0.963037,0.931729,12
rice_R_12,2,frame_00117.png,frame_00118.png,1,0.960744,0.962529,0.929280,12
rice_R_12,2,frame_00118.png,frame_00119.png,1,0.961334,0.962637,0.930684,12
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.694955,0.212880,0.743959,4
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.691843,0.203153,0.737478,4
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.579502,0.713964,0.442370,4
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.726225,0.411760,0.691213,4
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.692334,0.253086,0.676793,4
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.696460,0.322309,0.643642,4
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.705754,0.329637,0.673829,4
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.703746,0.310973,0.679667,4
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.699791,0.306063,0.666993,4
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.700757,0.280667,0.692399,4
nagaoka_fireworks_R_4,3,frame_00010.png,frame_00011.png,0,0.702684,0.278846,0.703661,4
nagaoka_fireworks_R_4,3,frame_00011.png,frame_00012.png,0,0.706592,0.293784,0.707691,4
nagaoka_fireworks_R_4,3,frame_00012.png,frame_00013.png,0,0.705151,0.297584,0.697250,4
nagaoka_fireworks_R_4,3,frame_00013.png,frame_00014.png,0,0.700064,0.279493,0.690174,4
nagaoka_fireworks_R_4,3,frame_00014.png,frame_00015.png,0,0.708793,0.297885,0.714140,4
nagaoka_fireworks_R_4,3,frame_00015.png,frame_00016.png,0,0.707784,0.280623,0.728046,4
nagaoka_fireworks_R_4,3,frame_00016.png,frame_00017.png,0,0.709919,0.285370,0.733749,4
nagaoka_fireworks_R_4,3,frame_00017.png,frame_00018.png,0,0.713617,0.293552,0.743448,4
nagaoka_fireworks_R_4,3,frame_00018.png,frame_00019.png,0,0.707424,0.284146,0.722081,4
nagaoka_fireworks_R_4,3,frame_00019.png,frame_00020.png,0,0.706186,0.275372,0.725712,4
nagaoka_fireworks_R_4,3,frame_00099.png,frame_00100.png,0,0.712496,0.292329,0.739009,4
nagaoka_fireworks_R_4,3,frame_00100.png,frame_00101.png,0,0.701562,0.272969,0.704095,4
nagaoka_fireworks_R_4,3,frame_00101.png,frame_00102.png,0,0.710310,0.286254,0.734771,4
nagaoka_fireworks_R_4,3,frame_00102.png,frame_00103.png,0,0.705632,0.290651,0.706196,4
nagaoka_fireworks_R_4,3,frame_00103.png,frame_00104.png,0,0.701872,0.272668,0.706006,4
nagaoka_fireworks_R_4,3,frame_00104.png,frame_00105.png,0,0.711922,0.287374,0.742036,4
nagaoka_fireworks_R_4,3,frame_00105.png,frame_00106.png,0,0.715976,0.285972,0.766599,4
nagaoka_fireworks_R_4,3,frame_00106.png,frame_00107.png,0,0.711366,0.285494,0.741375,4
nagaoka_fireworks_R_4,3,frame_00107.png,frame_00108.png,0,0.713969,0.293844,0.744958,4
nagaoka_fireworks_R_4,3,frame_00108.png,frame_00109.png,0,0.715449,0.295670,0.750583,4
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.711654,0.296676,0.729584,4
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.707347,0.277874,0.728978,4
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.707693,0.273660,0.736085,4
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.701000,0.258869,0.716945,4
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.696084,0.254966,0.694478,4
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.691970,0.216132,0.717885,4
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.697277,0.249582,0.707032,4
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.700453,0.231268,0.752300,4
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.707184,0.278896,0.726887,4
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.700777,0.234076,0.749960,4
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.813950,0.565653,0.862195,6
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.812343,0.569768,0.851890,6
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.718996,0.764409,0.578486,6
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.828777,0.681121,0.805889,6
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.815578,0.598751,0.834299,6
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.821308,0.603568,0.848732,6
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.821791,0.602996,0.850927,6
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.821030,0.608848,0.842713,6
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.823187,0.597143,0.861690,6
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.824463,0.607807,0.855198,6
nagaoka_fireworks_R_8,4,frame_00010.png,frame_00011.png,0,0.822422,0.599166,0.856939,6
nagaoka_fireworks_R_8,4,frame_00011.png,frame_00012.png,0,0.826048,0.610793,0.857588,6
nagaoka_fireworks_R_8,4,frame_00012.png,frame_00013.png,0,0.819514,0.604659,0.841697,6
nagaoka_fireworks_R_8,4,frame_00013.png,frame_00014.png,0,0.821388,0.603810,0.848766,6
nagaoka_fireworks_R_8,4,frame_00014.png,frame_00015.png,0,0.816110,0.587510,0.846939,6
nagaoka_fireworks_R_8,4,frame_00015.png,frame_00016.png,0,0.821080,0.602270,0.849241,6
nagaoka_fireworks_R_8,4,frame_00016.png,frame_00017.png,0,0.821640,0.590441,0.863282,6
nagaoka_fireworks_R_8,4,frame_00017.png,frame_00018.png,0,0.822218,0.609668,0.845852,6
nagaoka_fireworks_R_8,4,frame_00018.png,frame_00019.png,0,0.821518,0.597888,0.855117,6
nagaoka_fireworks_R_8,4,frame_00019.png,frame_00020.png,0,0.824333,0.603065,0.859554,6
nagaoka_fireworks_R_8,4,frame_00099.png,frame_00100.png,0,0.797372,0.521632,0.848486,6
nagaoka_fireworks_R_8,4,frame_00100.png,frame_00101.png,0,0.800445,0.524973,0.856685,6
nagaoka_fireworks_R_8,4,frame_00101.png,frame_00102.png,0,0.799813,0.523577,0.855819,6
nagaoka_fireworks_R_8,4,frame_00102.png,frame_00103.png,0,0.799570,0.527036,0.850896,6
nagaoka_fireworks_R_8,4,frame_00103.png,frame_00104.png,0,0.800709,0.534034,0.847441,6
nagaoka_fireworks_R_8,4,frame_00104.png,frame_00105.png,0,0.801586,0.525590,0.860477,6
nagaoka_fireworks_R_8,4,frame_00105.png,frame_00106.png,0,0.797696,0.519797,0.851852,6
nagaoka_fireworks_R_8,4,frame_00106.png,frame_00107.png,0,0.798133,0.512463,0.862304,6
nagaoka_fireworks_R_8,4,frame_00107.png,frame_00108.png,0,0.802732,0.526873,0.863520,6
nagaoka_fireworks_R_8,4,frame_00108.png,frame_00109.png,0,0.805790,0.532420,0.869096,6
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.806192,0.532001,0.871219,6
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.803979,0.526498,0.868985,6
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.801540,0.527959,0.857524,6
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.806311,0.535149,0.867902,6
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.805006,0.536122,0.861617,6
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.802966,0.519742,0.873189,6
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.801216,0.512429,0.875153,6
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.801696,0.510035,0.880295,6
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.801442,0.520631,0.865845,6
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.800823,0.523133,0.860346,6
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.896978,0.834135,0.869936,10
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.902797,0.846196,0.875476,10
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.885376,0.896805,0.802934,10
