folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.123492,0.419093,0.631042,0.171333,,accum:accum::5:None:8:None:binary:9,accum,5,,,8
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.120745,0.397608,0.625933,0.171155,,accum:accum::5:None:8:None:binary:5,accum,5,,,8
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.137915,0.417008,0.628501,0.182957,,accum:accum::5:None:8:None:binary:2,accum,5,,,8
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.138765,0.390602,0.620460,0.188580,,accum:accum::5:None:8:None:binary:15,accum,5,,,8
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.123249,0.402228,0.626732,0.180256,,accum:accum::5:None:8:None:binary:14,accum,5,,,8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.118499,0.399113,0.626736,0.169443,,accum:accum::5:None:8:None:binary:10,accum,5,,,8
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.128460,0.417909,0.630060,0.171748,,accum:accum::5:None:8:None:binary:8,accum,5,,,8
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.109173,0.375900,0.622447,0.170928,,accum:accum::5:None:8:None:binary:1,accum,5,,,8
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.268562,0.394315,0.597135,0.311493,,accum:accum::5:None:8:None:binary:11,accum,5,,,8
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.120859,0.388526,0.623410,0.176112,,accum:accum::5:None:8:None:binary:7,accum,5,,,8
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.121540,0.406619,0.628174,0.177419,,accum:accum::5:None:8:None:binary:0,accum,5,,,8
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.118981,0.393966,0.625278,0.180813,,accum:accum::5:None:8:None:binary:12,accum,5,,,8
