folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,pair,,,,12,0.647628,,0.647859,frame_00118.png,frame_00119.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,0,rice,R,R,4,,,frame_00112.png,frame_00113.png,,120,1.999742
rice_R_8,QR未検出,,pair,,,,12,0.647534,,0.647770,frame_00002.png,frame_00003.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,1,rice,R,R,8,,,frame_00110.png,frame_00111.png,,120,1.999742
rice_R_12,QR未検出,,pair,,,,12,0.647479,,0.647777,frame_00109.png,frame_00110.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,2,rice,R,R,12,,,frame_00115.png,frame_00116.png,,120,1.999742
nagaoka_fireworks_R_4,QR未検出,,pair,,,,12,0.647331,,0.648069,frame_00115.png,frame_00116.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00113.png,frame_00114.png,,120,1.999742
nagaoka_fireworks_R_8,QR未検出,,pair,,,,12,0.647455,,0.648152,frame_00008.png,frame_00009.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00116.png,,120,1.999742
nagaoka_fireworks_R_12,QR未検出,,pair,,,,12,0.647525,,0.648586,frame_00115.png,frame_00116.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00115.png,frame_00116.png,,120,1.999742
hocho_R_4,QR未検出,,pair,,,,12,0.647743,,0.648204,frame_00114.png,frame_00115.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,6,hocho,R,R,4,,,frame_00116.png,frame_00117.png,,120,1.999742
hocho_R_8,QR未検出,,pair,,,,12,0.647694,,0.648134,frame_00006.png,frame_00007.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,7,hocho,R,R,8,,,frame_00118.png,frame_00119.png,,120,1.999742
hocho_R_12,QR未検出,,pair,,,,12,0.647790,,0.648311,frame_00000.png,frame_00001.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,8,hocho,R,R,12,,,frame_00115.png,frame_00116.png,,120,1.999742
ex_R_4,QR未検出,,pair,,,,12,0.647792,,0.647971,frame_00001.png,frame_00002.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,9,ex,R,R,4,,,frame_00118.png,frame_00119.png,,120,1.999742
ex_R_8,QR未検出,,pair,,,,12,0.647752,,0.647964,frame_00113.png,frame_00114.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,10,ex,R,R,8,,,frame_00114.png,frame_00115.png,,120,1.999742
ex_R_12,QR未検出,,pair,,,,12,0.647813,,0.648321,frame_00116.png,frame_00117.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,11,ex,R,R,12,,,frame_00118.png,frame_00119.png,,120,1.999742
