folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,accum,5,,,32,0.647488,,0.647791,frame_00060.png,frame_00064.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,0,rice,R,R,4,,,frame_00100.png,frame_00104.png,,120,1.999742
rice_R_8,QR未検出,,accum,5,,,32,0.647321,,0.647802,frame_00095.png,frame_00099.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,120,1.999742
rice_R_12,QR未検出,,accum,5,,,32,0.647301,,0.647754,frame_00100.png,frame_00104.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,2,rice,R,R,12,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_R_4,QR未検出,,accum,5,,,32,0.647075,,0.648454,frame_00100.png,frame_00104.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00110.png,frame_00114.png,,120,1.999742
nagaoka_fireworks_R_8,QR未検出,,accum,5,,,32,0.647156,,0.647893,frame_00030.png,frame_00034.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00110.png,frame_00114.png,,120,1.999742
nagaoka_fireworks_R_12,QR未検出,,accum,5,,,32,0.647612,,0.648554,frame_00040.png,frame_00044.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00110.png,frame_00114.png,,120,1.999742
hocho_R_4,QR未検出,,accum,5,,,24,0.648017,,0.648825,frame_00015.png,frame_00019.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,6,hocho,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_R_8,QR未検出,,accum,5,,,32,0.647965,,0.648601,frame_00040.png,frame_00044.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,7,hocho,R,R,8,,,frame_00110.png,frame_00114.png,,120,1.999742
hocho_R_12,QR未検出,,accum,5,,,32,0.647993,,0.648400,frame_00065.png,frame_00069.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,8,hocho,R,R,12,,,frame_00110.png,frame_00114.png,,120,1.999742
ex_R_4,QR未検出,,accum,5,,,32,0.647771,,0.647910,frame_00085.png,frame_00089.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,9,ex,R,R,4,,,frame_00110.png,frame_00114.png,,120,1.999742
ex_R_8,QR未検出,,accum,5,,,32,0.647762,,0.647982,frame_00020.png,frame_00024.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,10,ex,R,R,8,,,frame_00095.png,frame_00099.png,,120,1.999742
ex_R_12,QR未検出,,accum,5,,,24,0.647914,,0.648563,frame_00035.png,frame_00039.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,11,ex,R,R,12,,,frame_00105.png,frame_00109.png,,120,1.999742
rice_G_4,QR未検出,,accum,5,,,32,0.647261,,0.647816,frame_00035.png,frame_00039.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,12,rice,G,G,4,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_G_8,QR未検出,,accum,5,,,32,0.647215,,0.647614,frame_00110.png,frame_00114.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,13,rice,G,G,8,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_G_12,QR未検出,,accum,5,,,32,0.647164,,0.647665,frame_00080.png,frame_00084.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,14,rice,G,G,12,,,frame_00110.png,frame_00114.png,,120,1.999742
nagaoka_fireworks_G_4,QR未検出,,accum,5,,,32,0.647442,,0.648418,frame_00005.png,frame_00009.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,15,nagaoka_fireworks,G,G,4,,,frame_00090.png,frame_00094.png,,120,1.999742
nagaoka_fireworks_G_8,QR未検出,,accum,5,,,32,0.647117,,0.647861,frame_00100.png,frame_00104.png,r120_e125_f1.mp4,120 Hz,1/125,蛍光灯あり,60.008 fps,120,125,1,16,nagaoka_fireworks,G,G,8,,,frame_00100.png,frame_00104.png,,120,1.999742
