folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_12,2,frame_00009.png,frame_00010.png,0,0.647448,0.000353,0.196133,12
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.647777,0.000248,0.378788,12
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.647536,0.000442,0.255747,12
rice_R_12,2,frame_00111.png,frame_00112.png,0,0.647520,0.000214,0.162264,12
rice_R_12,2,frame_00112.png,frame_00113.png,0,0.647105,0.000273,0.104563,12
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.647401,0.000219,0.131343,12
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.647613,0.000050,0.068493,12
rice_R_12,2,frame_00115.png,frame_00116.png,0,0.647775,0.000129,0.305882,12
rice_R_12,2,frame_00116.png,frame_00117.png,0,0.647452,0.000477,0.234146,12
rice_R_12,2,frame_00117.png,frame_00118.png,0,0.647527,0.001163,0.363919,12
rice_R_12,2,frame_00118.png,frame_00119.png,0,0.647413,0.000079,0.058824,12
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.647826,0.003085,0.498395,12
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.648059,0.002216,0.584535,12
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.647286,0.001838,0.351377,12
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.647469,0.001043,0.334395,12
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.647858,0.002991,0.505882,12
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.647711,0.003060,0.473118,12
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.646342,0.001192,0.180180,12
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.647410,0.000785,0.283154,12
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.647158,0.001466,0.302254,12
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.646635,0.001565,0.239544,12
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.647321,0.001744,0.352764,12
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.647524,0.002285,0.419325,12
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.647366,0.002504,0.395294,12
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.648020,0.002464,0.560452,12
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.647287,0.001078,0.290885,12
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.647737,0.002539,0.474466,12
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.648069,0.003428,0.554217,12
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.647307,0.001207,0.308767,12
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.645021,0.013285,0.384472,12
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.647212,0.002733,0.378007,12
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.647887,0.002653,0.514947,12
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.647796,0.000527,0.454936,12
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.647732,0.001764,0.462240,12
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.647609,0.001555,0.415119,12
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.647691,0.001515,0.441389,12
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.647907,0.002752,0.519700,12
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.647623,0.002400,0.444751,12
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.646913,0.000328,0.100304,12
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.648152,0.003041,0.587332,12
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.647786,0.002603,0.487442,12
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.647202,0.001570,0.318228,12
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.647387,0.001177,0.325103,12
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.647419,0.001158,0.331437,12
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.647959,0.002608,0.536810,12
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.647436,0.001664,0.373467,12
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.647160,0.001421,0.298851,12
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.647594,0.001192,0.388979,12
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.647735,0.001307,0.451890,12
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.645483,0.009793,0.372942,12
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.646622,0.002300,0.286156,12
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.647020,0.001153,0.249731,12
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.647419,0.001654,0.368771,12
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.646675,0.001739,0.256975,12
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.647894,0.001550,0.529711,12
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.647644,0.001615,0.428760,12
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.647763,0.001992,0.476247,12
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.647968,0.002931,0.534905,12
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.648069,0.002494,0.577675,12
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.647683,0.001540,0.439093,12
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.647921,0.002310,0.528409,12
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.646706,0.000383,0.096491,12
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.647508,0.001411,0.376658,12
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.647980,0.002439,0.546771,12
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.647487,0.002683,0.422535,12
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.647524,0.001376,0.378933,12
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.648001,0.002146,0.562500,12
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.648586,0.003617,0.709552,12
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.647538,0.002757,0.433933,12
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.646141,0.010985,0.410280,12
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.646969,0.001823,0.298860,12
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.647457,0.001327,0.356475,12
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.647914,0.001704,0.535937,12
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.647651,0.000676,0.361702,12
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.648139,0.001416,0.721519,12
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.648201,0.001177,0.897727,12
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.648101,0.001227,0.724340,12
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.647681,0.000397,0.323887,12
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.647697,0.001391,0.438871,12
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.647982,0.001406,0.588358,12
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.647635,0.001128,0.400353,12
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.647382,0.000561,0.233471,12
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.647635,0.001038,0.393597,12
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.647438,0.000000,0.000000,12
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.647926,0.000581,0.646409,12
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.648194,0.001530,0.751220,12
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.648204,0.001361,0.815476,12
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.648069,0.000855,0.822967,12
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.647880,0.000601,0.562791,12
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.645641,0.004784,0.302925,12
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.648031,0.001799,0.592471,12
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.647814,0.001023,0.486998,12
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.648043,0.001192,0.666667,12
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.647859,0.000586,0.533937,12
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.647830,0.001163,0.497872,12
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.647576,0.000397,0.260586,12
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.647597,0.000641,0.328244,12
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.648134,0.001515,0.696347,12
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.647961,0.000457,0.828829,12
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.647723,0.000487,0.378378,12
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.647810,0.000770,0.479876,12
hocho_R_8,7,frame_00109.png,frame_00110.png,0,0.647620,0.000422,0.291096,12
hocho_R_8,7,frame_00110.png,frame_00111.png,0,0.647964,0.000621,0.714286,12
hocho_R_8,7,frame_00111.png,frame_00112.png,0,0.647931,0.001118,0.571066,12
hocho_R_8,7,frame_00112.png,frame_00113.png,0,0.648006,0.000939,0.677419,12
hocho_R_8,7,frame_00113.png,frame_00114.png,0,0.648010,0.000775,0.739336,12
hocho_R_8,7,frame_00114.png,frame_00115.png,0,0.647679,0.000447,0.335821,12
hocho_R_8,7,frame_00115.png,frame_00116.png,0,0.647662,0.000551,0.346875,12
hocho_R_8,7,frame_00116.png,frame_00117.png,0,0.647531,0.000661,0.302961,12
hocho_R_8,7,frame_00117.png,frame_00118.png,0,0.645480,0.005276,0.306140,12
hocho_R_8,7,frame_00118.png,frame_00119.png,0,0.647644,0.001292,0.414013,12
hocho_R_12,8,frame_00000.png,frame_00001.png,0,0.648311,0.001486,0.920000,12
hocho_R_12,8,frame_00001.png,frame_00002.png,0,0.647712,0.001391,0.445151,12
hocho_R_12,8,frame_00002.png,frame_00003.png,0,0.647567,0.001143,0.375817,12
hocho_R_12,8,frame_00003.png,frame_00004.png,0,0.647798,0.000616,0.462687,12
hocho_R_12,8,frame_00004.png,frame_00005.png,0,0.647954,0.000472,0.785124,12
hocho_R_12,8,frame_00005.png,frame_00006.png,0,0.647935,0.000691,0.631818,12
hocho_R_12,8,frame_00006.png,frame_00007.png,0,0.648115,0.001093,0.788530,12
hocho_R_12,8,frame_00007.png,frame_00008.png,0,0.648096,0.001833,0.627551,12
hocho_R_12,8,frame_00008.png,frame_00009.png,0,0.647632,0.000224,0.219512,12
hocho_R_12,8,frame_00009.png,frame_00010.png,0,0.647999,0.000815,0.703863,12
hocho_R_12,8,frame_00109.png,frame_00110.png,0,0.648171,0.001595,0.714922,12
hocho_R_12,8,frame_00110.png,frame_00111.png,0,0.647875,0.000571,0.558252,12
hocho_R_12,8,frame_00111.png,frame_00112.png,0,0.647982,0.000715,0.709360,12
hocho_R_12,8,frame_00112.png,frame_00113.png,0,0.647768,0.000874,0.452442,12
hocho_R_12,8,frame_00113.png,frame_00114.png,0,0.647684,0.000313,0.298578,12
hocho_R_12,8,frame_00114.png,frame_00115.png,0,0.647649,0.000184,0.206704,12
hocho_R_12,8,frame_00115.png,frame_00116.png,0,0.647613,0.000144,0.157609,12
hocho_R_12,8,frame_00116.png,frame_00117.png,0,0.647978,0.000800,0.673640,12
hocho_R_12,8,frame_00117.png,frame_00118.png,0,0.646113,0.004814,0.331736,12
hocho_R_12,8,frame_00118.png,frame_00119.png,0,0.647840,0.000710,0.507092,12
ex_R_4,9,frame_00000.png,frame_00001.png,0,0.647770,0.000388,0.406250,12
ex_R_4,9,frame_00001.png,frame_00002.png,0,0.647971,0.000472,0.855856,12
ex_R_4,9,frame_00002.png,frame_00003.png,0,0.647716,0.000079,0.161616,12
ex_R_4,9,frame_00003.png,frame_00004.png,0,0.647574,0.000219,0.186441,12
ex_R_4,9,frame_00004.png,frame_00005.png,0,0.647782,0.000084,0.269841,12
ex_R_4,9,frame_00005.png,frame_00006.png,0,0.647756,0.000000,0.000000,12
ex_R_4,9,frame_00006.png,frame_00007.png,0,0.647746,0.000109,0.234043,12
ex_R_4,9,frame_00007.png,frame_00008.png,0,0.647816,0.000000,0.000000,12
ex_R_4,9,frame_00008.png,frame_00009.png,0,0.647833,0.000020,0.500000,12
ex_R_4,9,frame_00009.png,frame_00010.png,0,0.647707,0.000000,0.000000,12
ex_R_4,9,frame_00109.png,frame_00110.png,0,0.647798,0.000248,0.416667,12
ex_R_4,9,frame_00110.png,frame_00111.png,0,0.647858,0.000149,0.652174,12
ex_R_4,9,frame_00111.png,frame_00112.png,0,0.647833,0.000000,0.000000,12
ex_R_4,9,frame_00112.png,frame_00113.png,0,0.647847,0.000149,0.576923,12
ex_R_4,9,frame_00113.png,frame_00114.png,0,0.647774,0.000050,0.185185,12
ex_R_4,9,frame_00114.png,frame_00115.png,0,0.647849,0.000075,0.714286,12
ex_R_4,9,frame_00115.png,frame_00116.png,0,0.647868,0.000258,0.619048,12
ex_R_4,9,frame_00116.png,frame_00117.png,0,0.647866,0.000094,1.000000,12
ex_R_4,9,frame_00117.png,frame_00118.png,0,0.647607,0.000358,0.263736,12
ex_R_4,9,frame_00118.png,frame_00119.png,0,0.647879,0.000199,0.740741,12
ex_R_8,10,frame_00000.png,frame_00001.png,0,0.647845,0.000507,0.517766,12
ex_R_8,10,frame_00001.png,frame_00002.png,0,0.647838,0.000437,0.508671,12
ex_R_8,10,frame_00002.png,frame_00003.png,0,0.647684,0.000000,0.000000,12
ex_R_8,10,frame_00003.png,frame_00004.png,0,0.647585,0.000020,0.026667,12
ex_R_8,10,frame_00004.png,frame_00005.png,0,0.647513,0.000134,0.113924,12
ex_R_8,10,frame_00005.png,frame_00006.png,0,0.647816,0.000000,0.000000,12
ex_R_8,10,frame_00006.png,frame_00007.png,0,0.647872,0.000204,0.683333,12
ex_R_8,10,frame_00007.png,frame_00008.png,0,0.647824,0.000055,0.407407,12
ex_R_8,10,frame_00008.png,frame_00009.png,0,0.647441,0.000055,0.044715,12
ex_R_8,10,frame_00009.png,frame_00010.png,0,0.647642,0.000109,0.143791,12
ex_R_8,10,frame_00109.png,frame_00110.png,0,0.647824,0.000407,0.485207,12
ex_R_8,10,frame_00110.png,frame_00111.png,0,0.647714,0.000323,0.328283,12
ex_R_8,10,frame_00111.png,frame_00112.png,0,0.647742,0.000000,0.000000,12
ex_R_8,10,frame_00112.png,frame_00113.png,0,0.647945,0.000765,0.631148,12
ex_R_8,10,frame_00113.png,frame_00114.png,0,0.647964,0.000701,0.681159,12
ex_R_8,10,frame_00114.png,frame_00115.png,0,0.647726,0.000388,0.359447,12
ex_R_8,10,frame_00115.png,frame_00116.png,0,0.647863,0.000651,0.534694,12
ex_R_8,10,frame_00116.png,frame_00117.png,0,0.647828,0.000492,0.492537,12
ex_R_8,10,frame_00117.png,frame_00118.png,0,0.647749,0.000243,0.335616,12
ex_R_8,10,frame_00118.png,frame_00119.png,0,0.647627,0.000328,0.264000,12
ex_R_12,11,frame_00000.png,frame_00001.png,0,0.647525,0.000000,0.000000,12
ex_R_12,11,frame_00001.png,frame_00002.png,0,0.647436,0.000368,0.197333,12
ex_R_12,11,frame_00002.png,frame_00003.png,0,0.647634,0.000452,0.307432,12
ex_R_12,11,frame_00003.png,frame_00004.png,0,0.647525,0.000333,0.216129,12
ex_R_12,11,frame_00004.png,frame_00005.png,0,0.647714,0.000040,0.095238,12
ex_R_12,11,frame_00005.png,frame_00006.png,0,0.648096,0.000964,0.815126,12
ex_R_12,11,frame_00006.png,frame_00007.png,0,0.647775,0.000149,0.322581,12
ex_R_12,11,frame_00007.png,frame_00008.png,0,0.647550,0.000204,0.168033,12
ex_R_12,11,frame_00008.png,frame_00009.png,0,0.647938,0.000298,1.000000,12
ex_R_12,11,frame_00009.png,frame_00010.png,0,0.647803,0.000462,0.458128,12
ex_R_12,11,frame_00109.png,frame_00110.png,0,0.647768,0.000601,0.433692,12
ex_R_12,11,frame_00110.png,frame_00111.png,0,0.647765,0.000015,0.066667,12
ex_R_12,11,frame_00111.png,frame_00112.png,0,0.647866,0.000596,0.542986,12
ex_R_12,11,frame_00112.png,frame_00113.png,0,0.647730,0.000000,0.000000,12
ex_R_12,11,frame_00113.png,frame_00114.png,0,0.648008,0.001148,0.638122,12
ex_R_12,11,frame_00114.png,frame_00115.png,0,0.647977,0.000502,0.841667,12
ex_R_12,11,frame_00115.png,frame_00116.png,0,0.647805,0.000407,0.455556,12
ex_R_12,11,frame_00116.png,frame_00117.png,0,0.648321,0.002002,0.764706,12
ex_R_12,11,frame_00117.png,frame_00118.png,0,0.648141,0.000874,1.000000,12
ex_R_12,11,frame_00118.png,frame_00119.png,0,0.647877,0.000144,0.878788,12
rice_G_4,12,frame_00000.png,frame_00001.png,0,0.647426,0.000060,0.046693,12
rice_G_4,12,frame_00001.png,frame_00002.png,0,0.647419,0.000040,0.031621,12
rice_G_4,12,frame_00002.png,frame_00003.png,0,0.647686,0.000388,0.325000,12
rice_G_4,12,frame_00003.png,frame_00004.png,0,0.647774,0.000363,0.405556,12
rice_G_4,12,frame_00004.png,frame_00005.png,0,0.647761,0.000144,0.292929,12
rice_G_4,12,frame_00005.png,frame_00006.png,0,0.647448,0.000243,0.154088,12
rice_G_4,12,frame_00006.png,frame_00007.png,0,0.647494,0.000104,0.088983,12
rice_G_4,12,frame_00007.png,frame_00008.png,0,0.647408,0.000333,0.177719,12
rice_G_4,12,frame_00008.png,frame_00009.png,0,0.647482,0.000815,0.310019,12
rice_G_4,12,frame_00009.png,frame_00010.png,0,0.647312,0.000204,0.107895,12
rice_G_4,12,frame_00109.png,frame_00110.png,0,0.647587,0.000184,0.172093,12
rice_G_4,12,frame_00110.png,frame_00111.png,0,0.647688,0.000000,0.000000,12
rice_G_4,12,frame_00111.png,frame_00112.png,0,0.647471,0.000104,0.084337,12
rice_G_4,12,frame_00112.png,frame_00113.png,0,0.647473,0.000129,0.100775,12
rice_G_4,12,frame_00113.png,frame_00114.png,0,0.647721,0.000681,0.405325,12
rice_G_4,12,frame_00114.png,frame_00115.png,0,0.647681,0.000089,0.146341,12
rice_G_4,12,frame_00115.png,frame_00116.png,0,0.647483,0.000010,0.009804,12
rice_G_4,12,frame_00116.png,frame_00117.png,0,0.647305,0.001158,0.303385,12
rice_G_4,12,frame_00117.png,frame_00118.png,0,0.647455,0.000517,0.245283,12
rice_G_4,12,frame_00118.png,frame_00119.png,0,0.647051,0.000194,0.074286,12
rice_G_8,13,frame_00000.png,frame_00001.png,0,0.647406,0.000487,0.222727,12
rice_G_8,13,frame_00001.png,frame_00002.png,0,0.647590,0.000050,0.062893,12
rice_G_8,13,frame_00002.png,frame_00003.png,0,0.647702,0.000263,0.292818,12
rice_G_8,13,frame_00003.png,frame_00004.png,0,0.647576,0.000338,0.240283,12
rice_G_8,13,frame_00004.png,frame_00005.png,0,0.647798,0.000328,0.434211,12
rice_G_8,13,frame_00005.png,frame_00006.png,0,0.647489,0.000055,0.050228,12
rice_G_8,13,frame_00006.png,frame_00007.png,0,0.647434,0.000050,0.040323,12
rice_G_8,13,frame_00007.png,frame_00008.png,0,0.647704,0.000323,0.318627,12
rice_G_8,13,frame_00008.png,frame_00009.png,0,0.647515,0.000313,0.204545,12
rice_G_8,13,frame_00009.png,frame_00010.png,0,0.647823,0.000452,0.484043,12
rice_G_8,13,frame_00109.png,frame_00110.png,0,0.647300,0.000129,0.072829,12
rice_G_8,13,frame_00110.png,frame_00111.png,0,0.647635,0.000313,0.263598,12
rice_G_8,13,frame_00111.png,frame_00112.png,0,0.647660,0.000318,0.281938,12
rice_G_8,13,frame_00112.png,frame_00113.png,0,0.647756,0.001247,0.459707,12
rice_G_8,13,frame_00113.png,frame_00114.png,0,0.647522,0.000646,0.296804,12
rice_G_8,13,frame_00114.png,frame_00115.png,0,0.647473,0.000060,0.052174,12
rice_G_8,13,frame_00115.png,frame_00116.png,0,0.647676,0.000273,0.275000,12
rice_G_8,13,frame_00116.png,frame_00117.png,0,0.646957,0.000715,0.182510,12
rice_G_8,13,frame_00117.png,frame_00118.png,0,0.647146,0.000348,0.131332,12
rice_G_8,13,frame_00118.png,frame_00119.png,0,0.647562,0.000199,0.170213,12
rice_G_12,14,frame_00000.png,frame_00001.png,0,0.647406,0.000204,0.125767,12
rice_G_12,14,frame_00001.png,frame_00002.png,0,0.647566,0.000204,0.174468,12
rice_G_12,14,frame_00002.png,frame_00003.png,0,0.647781,0.000397,0.421053,12
rice_G_12,14,frame_00003.png,frame_00004.png,0,0.647468,0.000089,0.073469,12
rice_G_12,14,frame_00004.png,frame_00005.png,0,0.647487,0.000070,0.061947,12
rice_G_12,14,frame_00005.png,frame_00006.png,0,0.647581,0.000402,0.264706,12
rice_G_12,14,frame_00006.png,frame_00007.png,0,0.647377,0.000268,0.146341,12
rice_G_12,14,frame_00007.png,frame_00008.png,0,0.647401,0.000124,0.084175,12
rice_G_12,14,frame_00008.png,frame_00009.png,0,0.647653,0.000571,0.345345,12
rice_G_12,14,frame_00009.png,frame_00010.png,0,0.647483,0.000840,0.314126,12
rice_G_12,14,frame_00109.png,frame_00110.png,0,0.647642,0.000328,0.273859,12
rice_G_12,14,frame_00110.png,frame_00111.png,0,0.647081,0.000079,0.034632,12
rice_G_12,14,frame_00111.png,frame_00112.png,0,0.647602,0.000412,0.278523,12
rice_G_12,14,frame_00112.png,frame_00113.png,0,0.647779,0.000666,0.448161,12
rice_G_12,14,frame_00113.png,frame_00114.png,0,0.647485,0.000333,0.201201,12
rice_G_12,14,frame_00114.png,frame_00115.png,0,0.647525,0.000472,0.259563,12
rice_G_12,14,frame_00115.png,frame_00116.png,0,0.647011,0.000596,0.169014,12
rice_G_12,14,frame_00116.png,frame_00117.png,0,0.646930,0.001093,0.230126,12
rice_G_12,14,frame_00117.png,frame_00118.png,0,0.647072,0.000616,0.181552,12
rice_G_12,14,frame_00118.png,frame_00119.png,0,0.647621,0.000288,0.244726,12
nagaoka_fireworks_G_4,15,frame_00000.png,frame_00001.png,0,0.647240,0.001232,0.297006,12
nagaoka_fireworks_G_4,15,frame_00001.png,frame_00002.png,0,0.647268,0.001128,0.292149,12
nagaoka_fireworks_G_4,15,frame_00002.png,frame_00003.png,0,0.647733,0.001645,0.460362,12
