folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.105328,0.287821,0.593144,0.132719,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.357365,0.325057,0.512368,0.320980,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.312054,0.322273,0.526623,0.282917,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.213036,0.393328,0.607139,0.279624,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.084541,0.410727,0.634891,0.097301,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.167114,0.314200,0.578230,0.177647,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.400972,0.372879,0.551552,0.476456,,lockin,,,29.992274,8,lockin:lockin::None:29.99227361657706:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f150_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.196963,0.391511,0.609391,0.252393,,lockin,,,29.992274,12,lockin:lockin::None:29.99227361657706:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.068866,0.210961,0.581377,0.138264,,lockin,,,10.007726,4,lockin:lockin::None:10.007726383422941:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.447619,0.392528,0.561513,0.465344,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f100_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.187782,0.426062,0.624881,0.199662,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.064568,0.207150,0.583542,0.134664,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.493144,0.396461,0.557123,0.503266,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f100_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.218923,0.418581,0.617840,0.239128,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.153943,0.251980,0.541110,0.222367,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.377333,0.402869,0.583757,0.387702,,lockin,,,29.992274,8,lockin:lockin::None:29.99227361657706:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f100_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.167983,0.406275,0.620538,0.185379,,lockin,,,29.992274,12,lockin:lockin::None:29.99227361657706:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.090398,0.230448,0.573358,0.247325,,lockin,,,10.007726,4,lockin:lockin::None:10.007726383422941:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.295132,0.298800,0.507861,0.482374,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.392153,0.370236,0.551026,0.320390,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.109859,0.238656,0.563100,0.283839,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.633618,0.376822,0.501951,0.474710,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.329423,0.361510,0.558948,0.283581,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.295361,0.366779,0.572272,0.249702,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.057896,0.382995,0.635376,0.047111,,lockin,,,29.992274,8,lockin:lockin::None:29.99227361657706:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018234,0.358258,0.642752,0.014726,,lockin,,,29.992274,12,lockin:lockin::None:29.99227361657706:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.076914,0.214635,0.575808,0.222312,,lockin,,,10.007726,4,lockin:lockin::None:10.007726383422941:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.242095,0.287778,0.522086,0.432766,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.496448,0.372222,0.527799,0.392120,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.100792,0.237717,0.569506,0.265476,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.321280,0.309228,0.508229,0.483612,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.392238,0.365968,0.546653,0.333211,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.467453,0.371661,0.534141,0.379452,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.117858,0.359174,0.615286,0.110487,,lockin,,,29.992274,8,lockin:lockin::None:29.99227361657706:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.039463,0.365179,0.637571,0.037415,,lockin,,,29.992274,12,lockin:lockin::None:29.99227361657706:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.086771,0.223403,0.572165,0.242622,,lockin,,,10.007726,4,lockin:lockin::None:10.007726383422941:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.252817,0.275959,0.503267,0.474778,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.473872,0.393903,0.557935,0.336768,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.095943,0.219583,0.561536,0.283376,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.695592,0.390414,0.510314,0.484350,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.405786,0.390666,0.567845,0.294938,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.687176,0.388278,0.508568,0.492867,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.264811,0.399757,0.601063,0.191654,,lockin,,,29.992274,8,lockin:lockin::None:29.99227361657706:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.110242,0.419587,0.632952,0.075311,,lockin,,,29.992274,12,lockin:lockin::None:29.99227361657706:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018666,0.275137,0.637088,0.061174,,lockin,,,10.007726,4,lockin:lockin::None:10.007726383422941:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.214422,0.320765,0.563445,0.254017,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.441215,0.365315,0.533261,0.475862,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.017881,0.248430,0.635080,0.063421,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.214243,0.322087,0.564481,0.249629,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.453566,0.367310,0.532428,0.487085,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.224304,0.329120,0.565807,0.255253,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.272000,0.366203,0.577838,0.312835,,lockin,,,29.992274,8,lockin:lockin::None:29.99227361657706:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.096231,0.365536,0.622900,0.122603,,lockin,,,29.992274,12,lockin:lockin::None:29.99227361657706:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.024409,0.284021,0.634760,0.066782,,lockin,,,10.007726,4,lockin:lockin::None:10.007726383422941:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.275398,0.335966,0.553127,0.287007,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.370134,0.364543,0.550963,0.418639,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.025756,0.288641,0.634550,0.068742,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.288619,0.346837,0.558063,0.285070,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.377164,0.361364,0.545918,0.431827,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.169866,0.320062,0.580571,0.206565,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.333934,0.368674,0.564052,0.378303,,lockin,,,29.992274,8,lockin:lockin::None:29.99227361657706:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.122275,0.364219,0.615727,0.158459,,lockin,,,29.992274,12,lockin:lockin::None:29.99227361657706:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.018924,0.234083,0.632692,0.066746,,lockin,,,10.007726,4,lockin:lockin::None:10.007726383422941:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.261288,0.330626,0.553556,0.283969,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.369090,0.359659,0.546394,0.425963,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.022909,0.234335,0.629540,0.076980,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.311940,0.332740,0.537390,0.321351,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.330814,0.367139,0.563513,0.380823,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.228706,0.340244,0.572198,0.249490,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.257919,0.355754,0.574176,0.310064,,lockin,,,29.992274,8,lockin:lockin::None:29.99227361657706:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.086021,0.344969,0.620605,0.118064,,lockin,,,29.992274,12,lockin:lockin::None:29.99227361657706:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.040810,0.310267,0.630256,0.040524,,lockin,,,10.007726,4,lockin:lockin::None:10.007726383422941:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.472848,0.360489,0.518944,0.367211,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.135376,0.337503,0.601925,0.221134,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.027425,0.272876,0.631755,0.031789,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.336901,0.361345,0.556780,0.254629,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.233247,0.333786,0.566026,0.360378,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.259435,0.348720,0.568563,0.210442,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.182873,0.341783,0.588208,0.272858,,lockin,,,29.992274,8,lockin:lockin::None:29.99227361657706:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.047850,0.360105,0.634740,0.072914,,lockin,,,29.992274,12,lockin:lockin::None:29.99227361657706:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.009812,0.170981,0.634534,0.024997,,lockin,,,10.007726,4,lockin:lockin::None:10.007726383422941:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.241877,0.346821,0.572590,0.183807,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.306167,0.340030,0.546382,0.470173,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.008272,0.172485,0.636770,0.021492,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.180896,0.347832,0.592094,0.137725,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.378123,0.337378,0.519460,0.561929,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.354662,0.335674,0.525545,0.523130,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.031246,0.302749,0.633495,0.082283,,lockin,,,29.992274,8,lockin:lockin::None:29.99227361657706:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006518,0.302932,0.644847,0.015051,,lockin,,,29.992274,12,lockin:lockin::None:29.99227361657706:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.010036,0.175652,0.634781,0.026330,,lockin,,,10.007726,4,lockin:lockin::None:10.007726383422941:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.377020,0.345031,0.528563,0.311782,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.142983,0.336782,0.599026,0.248811,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.032214,0.250261,0.625191,0.049577,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.372802,0.349527,0.534792,0.495688,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.067142,0.364711,0.630291,0.127041,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.104911,0.321259,0.606721,0.106261,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.277589,0.355596,0.568437,0.376624,,lockin,,,29.992274,8,lockin:lockin::None:29.99227361657706:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.066540,0.364326,0.630380,0.109168,,lockin,,,29.992274,12,lockin:lockin::None:29.99227361657706:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.006916,0.124441,0.633132,0.034688,,lockin,,,10.007726,4,lockin:lockin::None:10.007726383422941:4:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.135197,0.276015,0.570559,0.167737,,lockin,,,10.007726,8,lockin:lockin::None:10.007726383422941:8:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.555824,0.382441,0.527494,0.598237,,lockin,,,10.007726,12,lockin:lockin::None:10.007726383422941:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.020787,0.161857,0.617245,0.069958,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.334441,0.311517,0.505309,0.323666,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.329006,0.389590,0.582161,0.398607,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_lockin_f100_ps8_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.199100,0.293895,0.549489,0.220916,,lockin,,,29.992274,4,lockin:lockin::None:29.99227361657706:4:8:binary:0
