folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.769465,0.729860,0.813448,0.137301,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.044718,0.620690,0.644294,0.013856,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000338,0.178117,0.637556,0.000880,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.992682,0.729719,0.864250,0.136958,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_stat_std_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.808789,0.950513,0.915538,0.014923,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.280845,0.991959,0.738841,0.000920,,stat_std:stat:std:None:None:12:0,stat,,std,,12
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999932,0.682312,0.831437,0.146243,,stat_std:stat:std:None:None:4:0,stat,,std,,4
rice_R_12,frame_00000.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k5_i1,,0.997105,0.873859,0.946848,0.033061,,stat_std:stat:std:None:None:8:0,stat,,std,,8
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_stat_std_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k5_i1,,0.979376,0.946458,0.972478,0.011135,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.576615,0.647247,0.732972,0.128890,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.063118,0.781461,0.654457,0.007207,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.004476,0.555489,0.638322,0.001074,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.784240,0.613787,0.743259,0.163397,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_stat_std_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.639371,0.903049,0.844603,0.017063,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.455976,0.975111,0.798849,0.002673,,stat_std:stat:std:None:None:12:0,stat,,std,,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.986264,0.606958,0.763829,0.191222,,stat_std:stat:std:None:None:4:0,stat,,std,,4
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_stat_std_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.916137,0.843345,0.908037,0.036374,,stat_std:stat:std:None:None:8:0,stat,,std,,8
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_stat_std_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.830201,0.917147,0.911383,0.014827,,stat_std:stat:std:None:None:12:0,stat,,std,,12
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.493854,0.671537,0.729331,0.128491,,stat_std:stat:std:None:None:4:0,stat,,std,,4
