folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,pair,,,,4,0.716036,,0.784273,frame_00017.png,frame_00018.png,r45_e250_f0.mp4,45 Hz,1/250,蛍光灯なし,59.988 fps,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,0.000000
rice_R_8,QR未検出,,pair,,,,4,0.822939,,0.877105,frame_00012.png,frame_00013.png,,,,,,1,rice,R,R,8,,,frame_00116.png,frame_00117.png,,120,0.000000
rice_R_12,,zxing_gray,pair,,,,8,0.903645,0.933273,0.940343,frame_00112.png,frame_00113.png,,,,,,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00000.png,frame_00001.png,,120,0.000000
nagaoka_fireworks_R_4,QR未検出,,pair,,,,4,0.686032,,0.726721,frame_00100.png,frame_00101.png,,,,,,3,nagaoka_fireworks,R,R,4,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_R_8,QR未検出,,pair,,,,8,0.774396,,0.831696,frame_00104.png,frame_00105.png,,,,,,4,nagaoka_fireworks,R,R,8,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_R_12,QR未検出,,pair,,,,12,0.843865,,0.899721,frame_00017.png,frame_00018.png,,,,,,5,nagaoka_fireworks,R,R,12,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_R_4,QR未検出,,pair,,,,4,0.668271,,0.703522,frame_00012.png,frame_00013.png,,,,,,6,hocho,R,R,4,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_R_8,QR未検出,,pair,,,,4,0.772398,,0.818710,frame_00009.png,frame_00010.png,,,,,,7,hocho,R,R,8,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_R_12,,zxing_gray,pair,,,,8,0.837047,0.821364,0.881624,frame_00017.png,frame_00018.png,,,,,,8,hocho,R,R,12,877514,zxing_gray_x1.0_k5_i1,frame_00110.png,frame_00111.png,,120,0.000000
ex_R_4,QR未検出,,pair,,,,4,0.739752,,0.796615,frame_00103.png,frame_00104.png,,,,,,9,ex,R,R,4,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_R_8,QR未検出,,pair,,,,8,0.844816,,0.902265,frame_00099.png,frame_00100.png,,,,,,10,ex,R,R,8,,,frame_00118.png,frame_00119.png,,120,0.000000
ex_R_12,QR未検出,,pair,,,,12,0.893563,,0.932491,frame_00000.png,frame_00001.png,,,,,,11,ex,R,R,12,,,frame_00115.png,frame_00116.png,,120,0.000000
rice_G_4,QR未検出,,pair,,,,4,0.718388,,0.780694,frame_00014.png,frame_00015.png,,,,,,12,rice,G,G,4,,,frame_00118.png,frame_00119.png,,120,0.000000
rice_G_8,QR未検出,,pair,,,,4,0.814320,,0.871049,frame_00006.png,frame_00007.png,,,,,,13,rice,G,G,8,,,frame_00115.png,frame_00116.png,,120,0.000000
rice_G_12,,zxing_gray,pair,,,,12,0.901825,0.957644,0.961191,frame_00115.png,frame_00116.png,,,,,,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k5_i1,frame_00002.png,frame_00003.png,,120,0.000000
nagaoka_fireworks_G_4,QR未検出,,pair,,,,4,0.694954,,0.732015,frame_00010.png,frame_00011.png,,,,,,15,nagaoka_fireworks,G,G,4,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_G_8,QR未検出,,pair,,,,8,0.770343,,0.824274,frame_00114.png,frame_00115.png,,,,,,16,nagaoka_fireworks,G,G,8,,,frame_00118.png,frame_00119.png,,120,0.000000
nagaoka_fireworks_G_12,QR未検出,,pair,,,,12,0.858038,,0.924719,frame_00118.png,frame_00119.png,,,,,,17,nagaoka_fireworks,G,G,12,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_G_4,QR未検出,,pair,,,,8,0.654424,,0.671050,frame_00112.png,frame_00113.png,,,,,,18,hocho,G,G,4,,,frame_00118.png,frame_00119.png,,120,0.000000
hocho_G_8,QR未検出,,pair,,,,4,0.722281,,0.755676,frame_00005.png,frame_00006.png,,,,,,19,hocho,G,G,8,,,frame_00118.png,frame_00119.png,,120,0.000000
