folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,0,0.809938,,0.809938,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.003791
hocho_B_4,QR未検出,,stat,,std,,0,0.604133,,0.604133,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.003791
hocho_B_8,QR未検出,,stat,,std,,0,0.612320,,0.612320,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.003791
hocho_B_12,QR未検出,,stat,,std,,0,0.792146,,0.792146,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.003791
ex_B_4,QR未検出,,stat,,std,,0,0.574116,,0.574116,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.003791
ex_B_8,QR未検出,,stat,,std,,0,0.693087,,0.693087,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.003791
ex_B_12,QR未検出,,stat,,std,,0,0.786535,,0.786535,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.003791
rice_I_4,QR未検出,,stat,,std,,0,0.623518,,0.623518,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.003791
rice_I_8,QR未検出,,stat,,std,,0,0.671002,,0.671002,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.003791
rice_I_12,QR未検出,,stat,,std,,0,0.819201,,0.819201,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.003791
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,0,0.593996,,0.593996,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.003791
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,0,0.604375,,0.604375,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.003791
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,0,0.780135,,0.780135,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.003791
hocho_I_4,QR未検出,,stat,,std,,0,0.590748,,0.590748,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.003791
hocho_I_8,QR未検出,,stat,,std,,0,0.605691,,0.605691,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.003791
hocho_I_12,QR未検出,,stat,,std,,0,0.786250,,0.786250,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.003791
ex_I_4,QR未検出,,stat,,std,,0,0.681590,,0.681590,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.003791
ex_I_8,QR未検出,,stat,,std,,0,0.782792,,0.782792,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.003791
ex_I_12,QR未検出,,stat,,std,,0,0.850307,,0.850307,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.003791
rice_X_4,QR未検出,,stat,,std,,0,0.686732,,0.686732,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.003791
rice_X_8,QR未検出,,stat,,std,,0,0.743769,,0.743769,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.003791
rice_X_12,QR未検出,,stat,,std,,0,0.818899,,0.818899,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.003791
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,0,0.568825,,0.568825,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.003791
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,0,0.621992,,0.621992,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.003791
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,0,0.790129,,0.790129,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.003791
hocho_X_4,QR未検出,,stat,,std,,0,0.596122,,0.596122,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.003791
hocho_X_8,QR未検出,,stat,,std,,0,0.633593,,0.633593,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.003791
hocho_X_12,QR未検出,,stat,,std,,0,0.775284,,0.775284,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.003791
ex_X_4,QR未検出,,stat,,std,,0,0.614010,,0.614010,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.003791
ex_X_8,QR未検出,,stat,,std,,0,0.690119,,0.690119,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.003791
ex_X_12,QR未検出,,stat,,std,,0,0.801594,,0.801594,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.003791
