folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.027018,0.433594,0.645702,0.029971,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.030936,0.451559,0.646278,0.032579,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.027979,0.437617,0.645807,0.033233,,pair:pair::None:None:4:None:binary:11,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.027446,0.424261,0.645167,0.029243,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.027740,0.313788,0.637041,0.038644,,pair:pair::None:None:4:None:binary:10,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.028332,0.462001,0.646972,0.029886,,pair:pair::None:None:4:None:binary:6,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.026400,0.400847,0.644021,0.030389,,pair:pair::None:None:4:None:binary:7,pair,,,,4
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.035736,0.467405,0.646859,0.032703,,pair:pair::None:None:4:None:binary:9,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.028556,0.426997,0.645179,0.031902,,pair:pair::None:None:4:None:binary:15,pair,,,,4
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.030513,0.450456,0.646252,0.031706,,pair:pair::None:None:4:None:binary:12,pair,,,,4
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.026375,0.374823,0.642420,0.032041,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.033326,0.491013,0.648181,0.030754,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.032186,0.435403,0.645254,0.032200,,pair:pair::None:None:4:None:binary:8,pair,,,,4
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.037270,0.424801,0.643973,0.038802,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.025220,0.405006,0.644453,0.029340,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.027396,0.391629,0.643282,0.032689,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.031663,0.341093,0.638243,0.038554,,pair:pair::None:None:4:None:binary:17,pair,,,,4
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.024657,0.427117,0.645653,0.028078,,pair:pair::None:None:4:None:binary:19,pair,,,,4
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.034014,0.436821,0.645153,0.030967,,pair:pair::None:None:4:None:binary:16,pair,,,,4
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.026953,0.429297,0.645490,0.030479,,pair:pair::None:None:4:None:binary:18,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.001379,0.318757,0.648059,0.002303,,pair:pair::None:None:8:None:binary:0,pair,,,,8
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.000672,0.115385,0.647035,0.002020,,pair:pair::None:None:8:None:binary:2,pair,,,,8
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.000727,0.173397,0.647648,0.001989,,pair:pair::None:None:8:None:binary:1,pair,,,,8
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.001812,0.453865,0.648481,0.001605,,pair:pair::None:None:8:None:binary:8,pair,,,,8
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.000861,0.318600,0.648265,0.001562,,pair:pair::None:None:8:None:binary:6,pair,,,,8
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.001444,0.369427,0.648251,0.001895,,pair:pair::None:None:8:None:binary:3,pair,,,,8
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.001369,0.471698,0.648552,0.001897,,pair:pair::None:None:8:None:binary:5,pair,,,,8
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.000533,0.133416,0.647581,0.001430,,pair:pair::None:None:8:None:binary:7,pair,,,,8
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.000921,0.312500,0.648222,0.001634,,pair:pair::None:None:8:None:binary:4,pair,,,,8
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.002420,0.406015,0.648216,0.001774,,pair:pair::None:None:8:None:binary:9,pair,,,,8
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.001927,0.312097,0.647795,0.001998,,pair:pair::None:None:8:None:binary:10,pair,,,,8
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.000717,0.180451,0.647718,0.002111,,pair:pair::None:None:8:None:binary:11,pair,,,,8
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.000727,0.253913,0.648115,0.001700,,pair:pair::None:None:8:None:binary:12,pair,,,,8
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.000956,0.202746,0.647625,0.002043,,pair:pair::None:None:8:None:binary:13,pair,,,,8
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001877,0.346507,0.648026,0.001830,,pair:pair::None:None:8:None:binary:16,pair,,,,8
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.001484,0.330377,0.648075,0.001883,,pair:pair::None:None:8:None:binary:15,pair,,,,8
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.001897,0.342626,0.647998,0.002480,,pair:pair::None:None:8:None:binary:17,pair,,,,8
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.001867,0.333037,0.647952,0.001766,,pair:pair::None:None:8:None:binary:14,pair,,,,8
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.001305,0.287912,0.647935,0.001604,,pair:pair::None:None:8:None:binary:18,pair,,,,8
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000961,0.243687,0.647900,0.001520,,pair:pair::None:None:8:None:binary:19,pair,,,,8
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.000095,0.211111,0.648519,0.000412,,pair:pair::None:None:12:None:binary:3,pair,,,,12
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648519,0.000274,,pair:pair::None:None:12:None:binary:6,pair,,,,12
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648482,0.000469,,pair:pair::None:None:12:None:binary:4,pair,,,,12
rice_R_4,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.000005,0.003759,0.648148,0.000336,,pair:pair::None:None:12:None:binary:7,pair,,,,12
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648276,0.000338,,pair:pair::None:None:12:None:binary:2,pair,,,,12
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.000090,0.081818,0.648288,0.000535,,pair:pair::None:None:12:None:binary:0,pair,,,,12
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648412,0.000521,,pair:pair::None:None:12:None:binary:1,pair,,,,12
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.000259,0.477064,0.648601,0.000388,,pair:pair::None:None:12:None:binary:5,pair,,,,12
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648276,0.000364,,pair:pair::None:None:12:None:binary:11,pair,,,,12
rice_R_4,frame_00009.png,frame_00010.png,rice_R_4/rgb_max_diff_maps_th12/00009-00010-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000483,0.500000,0.648610,0.000280,,pair:pair::None:None:12:None:binary:9,pair,,,,12
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.000239,0.173285,0.648293,0.000554,,pair:pair::None:None:12:None:binary:10,pair,,,,12
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.000020,0.086957,0.648544,0.000324,,pair:pair::None:None:12:None:binary:12,pair,,,,12
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648349,0.000496,,pair:pair::None:None:12:None:binary:15,pair,,,,12
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.000025,0.019231,0.648173,0.000389,,pair:pair::None:None:12:None:binary:16,pair,,,,12
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648124,0.000623,,pair:pair::None:None:12:None:binary:13,pair,,,,12
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.000383,0.232628,0.648300,0.000564,,pair:pair::None:None:12:None:binary:14,pair,,,,12
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.000015,0.017647,0.648323,0.000597,,pair:pair::None:None:12:None:binary:17,pair,,,,12
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.000105,0.079848,0.648223,0.000316,,pair:pair::None:None:12:None:binary:18,pair,,,,12
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000209,0.287671,0.648502,0.000340,,pair:pair::None:None:12:None:binary:19,pair,,,,12
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.000518,0.481481,0.648596,0.000223,,pair:pair::None:None:12:None:binary:8,pair,,,,12
rice_R_8,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.107413,0.693165,0.669646,0.035791,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_8,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.095259,0.658441,0.664719,0.032368,,pair:pair::None:None:4:None:binary:15,pair,,,,4
rice_R_8,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.104660,0.696293,0.669345,0.033716,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_8,frame_00001.png,frame_00002.png,rice_R_8/rgb_max_diff_maps_th4/00001-00002-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.110465,0.725213,0.672719,0.032384,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_8,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.092973,0.653827,0.663983,0.034156,,pair:pair::None:None:4:None:binary:12,pair,,,,4
rice_R_8,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.082054,0.647073,0.661717,0.032966,,pair:pair::None:None:4:None:binary:11,pair,,,,4
rice_R_8,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.027267,0.419456,0.644931,0.032358,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_8,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.107717,0.683702,0.668950,0.032038,,pair:pair::None:None:4:None:binary:6,pair,,,,4
rice_R_8,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.039645,0.366541,0.638465,0.040598,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_8,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.101637,0.664259,0.666273,0.034141,,pair:pair::None:None:4:None:binary:10,pair,,,,4
rice_R_8,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.045954,0.440084,0.644213,0.039044,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_8,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.088238,0.630439,0.661440,0.032555,,pair:pair::None:None:4:None:binary:7,pair,,,,4
rice_R_8,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.086669,0.626792,0.660931,0.034787,,pair:pair::None:None:4:None:binary:9,pair,,,,4
rice_R_8,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.086993,0.671832,0.664247,0.031720,,pair:pair::None:None:4:None:binary:8,pair,,,,4
rice_R_8,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.117063,0.695850,0.671765,0.035057,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_8,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.048598,0.461750,0.645781,0.038495,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_8,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.106402,0.625886,0.663650,0.037411,,pair:pair::None:None:4:None:binary:18,pair,,,,4
rice_R_8,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.097430,0.664482,0.665559,0.032141,,pair:pair::None:None:4:None:binary:16,pair,,,,4
rice_R_8,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.095478,0.688634,0.666990,0.031492,,pair:pair::None:None:4:None:binary:19,pair,,,,4
rice_R_8,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.103071,0.657247,0.665941,0.033754,,pair:pair::None:None:4:None:binary:17,pair,,,,4
rice_R_8,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.002061,0.393536,0.648218,0.002014,,pair:pair::None:None:8:None:binary:1,pair,,,,8
rice_R_8,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.003007,0.420028,0.648208,0.002342,,pair:pair::None:None:8:None:binary:0,pair,,,,8
rice_R_8,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.003037,0.516074,0.648677,0.001938,,pair:pair::None:None:8:None:binary:3,pair,,,,8
rice_R_8,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.001026,0.226374,0.647739,0.002202,,pair:pair::None:None:8:None:binary:4,pair,,,,8
rice_R_8,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.001275,0.281938,0.647917,0.001814,,pair:pair::None:None:8:None:binary:5,pair,,,,8
rice_R_8,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.002375,0.395851,0.648171,0.001474,,pair:pair::None:None:8:None:binary:7,pair,,,,8
rice_R_8,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.001334,0.404223,0.648388,0.001878,,pair:pair::None:None:8:None:binary:8,pair,,,,8
rice_R_8,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.002246,0.312327,0.647662,0.002038,,pair:pair::None:None:8:None:binary:6,pair,,,,8
rice_R_8,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.001708,0.230356,0.647205,0.002316,,pair:pair::None:None:8:None:binary:2,pair,,,,8
rice_R_8,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.001902,0.408120,0.648309,0.001583,,pair:pair::None:None:8:None:binary:11,pair,,,,8
rice_R_8,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.000956,0.345324,0.648309,0.001894,,pair:pair::None:None:8:None:binary:9,pair,,,,8
rice_R_8,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.001419,0.323129,0.648064,0.001369,,pair:pair::None:None:8:None:binary:10,pair,,,,8
rice_R_8,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.003734,0.502344,0.648622,0.002070,,pair:pair::None:None:8:None:binary:14,pair,,,,8
rice_R_8,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.002589,0.586246,0.648878,0.001434,,pair:pair::None:None:8:None:binary:12,pair,,,,8
rice_R_8,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.001145,0.264977,0.647896,0.002031,,pair:pair::None:None:8:None:binary:16,pair,,,,8
rice_R_8,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.002490,0.455373,0.648439,0.001875,,pair:pair::None:None:8:None:binary:18,pair,,,,8
rice_R_8,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002315,0.462227,0.648477,0.001866,,pair:pair::None:None:8:None:binary:19,pair,,,,8
rice_R_8,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.003978,0.443150,0.648251,0.002298,,pair:pair::None:None:8:None:binary:15,pair,,,,8
rice_R_8,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.001902,0.325939,0.647896,0.001975,,pair:pair::None:None:8:None:binary:17,pair,,,,8
rice_R_8,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.001793,0.251397,0.647364,0.002523,,pair:pair::None:None:8:None:binary:13,pair,,,,8
rice_R_8,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.000368,0.266187,0.648383,0.000420,,pair:pair::None:None:12:None:binary:3,pair,,,,12
rice_R_8,frame_00007.png,frame_00008.png,,,,0,decode失敗,QR未検出,0.000757,0.655172,0.648736,0.000305,,pair:pair::None:None:12:None:binary:7,pair,,,,12
rice_R_8,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.000030,0.040000,0.648369,0.000482,,pair:pair::None:None:12:None:binary:4,pair,,,,12
rice_R_8,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.000174,0.330189,0.648547,0.000291,,pair:pair::None:None:12:None:binary:0,pair,,,,12
rice_R_8,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.000314,0.174515,0.648199,0.000581,,pair:pair::None:None:12:None:binary:6,pair,,,,12
