folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.648168,,0.648509,frame_00040.png,frame_00044.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.003791
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.647488,,0.648040,frame_00010.png,frame_00014.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,0,rice,R,R,4,,,frame_00090.png,frame_00094.png,,120,2.003791
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.645829,,0.647576,frame_00050.png,frame_00054.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,0,rice,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.003791
rice_R_4,accum,0,0,QR未検出,,accum,binary,5,,,8,,24,0.631805,,0.646486,frame_00105.png,frame_00109.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,0,rice,R,R,4,,,frame_00085.png,frame_00089.png,,120,2.003791
rice_R_8,accum,1,0,QR未検出,,accum,binary,5,,,8,,24,0.725342,,0.739054,frame_00080.png,frame_00084.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.003791
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,16,,24,0.673917,,0.801876,frame_00100.png,frame_00104.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.003791
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.649679,,0.679074,frame_00100.png,frame_00104.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,1,rice,R,R,8,,,frame_00105.png,frame_00109.png,,120,2.003791
rice_R_8,accum,0,0,QR未検出,,accum,binary,5,,,32,,24,0.648228,,0.649439,frame_00100.png,frame_00104.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,1,rice,R,R,8,,,frame_00110.png,frame_00114.png,,120,2.003791
rice_R_12,accum,1,0,QR未検出,,accum,binary,5,,,16,,24,0.883069,,0.886761,frame_00020.png,frame_00024.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,2,rice,R,R,12,,,frame_00115.png,frame_00119.png,,120,2.003791
rice_R_12,accum,0,0,QR未検出,,accum,binary,5,,,24,,24,0.870149,,0.877850,frame_00050.png,frame_00054.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,2,rice,R,R,12,,,frame_00080.png,frame_00084.png,,120,2.003791
