folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.185284,0.478758,0.642833,0.176456,,accum,5,,,8,accum:accum::5:None:8:None:binary:11
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.179508,0.365477,0.602176,0.215145,,accum,5,,,8,accum:accum::5:None:8:None:binary:7
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.177756,0.449627,0.634614,0.176686,,accum,5,,,8,accum:accum::5:None:8:None:binary:3
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.389470,0.421876,0.597924,0.350942,,accum,5,,,8,accum:accum::5:None:8:None:binary:6
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.186439,0.398004,0.615032,0.199997,,accum,5,,,8,accum:accum::5:None:8:None:binary:5
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.201019,0.430858,0.625940,0.201080,,accum,5,,,8,accum:accum::5:None:8:None:binary:19
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.180280,0.465516,0.639225,0.179365,,accum,5,,,8,accum:accum::5:None:8:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.202657,0.492653,0.646486,0.175570,,accum,5,,,8,accum:accum::5:None:8:None:binary:21
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.194750,0.470537,0.640040,0.176052,,accum,5,,,8,accum:accum::5:None:8:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.199644,0.455853,0.635022,0.183213,,accum,5,,,8,accum:accum::5:None:8:None:binary:23
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.197762,0.457975,0.635857,0.181919,,accum,5,,,8,accum:accum::5:None:8:None:binary:16
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.400409,0.422705,0.597154,0.349067,,accum,5,,,8,accum:accum::5:None:8:None:binary:18
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.195108,0.465844,0.638556,0.175051,,accum,5,,,8,accum:accum::5:None:8:None:binary:17
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.016895,0.419874,0.646344,0.021136,,accum,5,,,16,accum:accum::5:None:16:None:binary:0
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.017761,0.432573,0.646664,0.020248,,accum,5,,,16,accum:accum::5:None:16:None:binary:1
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.020350,0.438049,0.646587,0.019615,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.024115,0.430030,0.645853,0.021708,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.020614,0.436203,0.646491,0.020682,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.036105,0.403147,0.642514,0.042972,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.014076,0.360219,0.644771,0.018706,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.021615,0.429887,0.646133,0.020162,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.014694,0.419772,0.646636,0.019686,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.017462,0.437664,0.646862,0.017939,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.018384,0.462947,0.647576,0.020482,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.019698,0.405785,0.645396,0.021468,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.021187,0.453045,0.647067,0.021682,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.016561,0.393144,0.645447,0.021268,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.017258,0.365342,0.644140,0.019117,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.016661,0.399618,0.645669,0.020254,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.019245,0.423098,0.646152,0.020296,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.018299,0.410294,0.645798,0.021692,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.043200,0.435652,0.644126,0.043313,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.017831,0.418879,0.646183,0.021240,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.011761,0.351279,0.645111,0.020098,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.015580,0.442136,0.647177,0.019965,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.013354,0.353919,0.644736,0.021238,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.018558,0.429427,0.646467,0.020910,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.000518,0.115427,0.647398,0.003168,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.001066,0.262577,0.647933,0.002765,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.000398,0.135135,0.647854,0.001908,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.001733,0.202326,0.646818,0.003339,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.001011,0.277322,0.648040,0.001961,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.001006,0.175500,0.647303,0.002296,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.003107,0.316270,0.647342,0.005269,,accum,5,,,24,accum:accum::5:None:24:None:binary:6
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.001862,0.231436,0.647091,0.002998,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.001310,0.210737,0.647347,0.002640,,accum,5,,,24,accum:accum::5:None:24:None:binary:9
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.001140,0.253319,0.647830,0.002384,,accum,5,,,24,accum:accum::5:None:24:None:binary:8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.001349,0.254460,0.647695,0.002320,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.000802,0.188525,0.647679,0.001920,,accum,5,,,24,accum:accum::5:None:24:None:binary:11
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.000797,0.220386,0.647900,0.002768,,accum,5,,,24,accum:accum::5:None:24:None:binary:13
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.000911,0.139588,0.646957,0.002142,,accum,5,,,24,accum:accum::5:None:24:None:binary:12
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.000886,0.153316,0.647202,0.003310,,accum,5,,,24,accum:accum::5:None:24:None:binary:15
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.000951,0.202976,0.647632,0.002421,,accum,5,,,24,accum:accum::5:None:24:None:binary:16
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.002156,0.316058,0.647728,0.002571,,accum,5,,,24,accum:accum::5:None:24:None:binary:14
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.001803,0.250519,0.647349,0.002813,,accum,5,,,24,accum:accum::5:None:24:None:binary:17
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.000976,0.231953,0.647817,0.002598,,accum,5,,,24,accum:accum::5:None:24:None:binary:19
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.000588,0.148615,0.647634,0.002553,,accum,5,,,24,accum:accum::5:None:24:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.000403,0.071429,0.646909,0.002886,,accum,5,,,24,accum:accum::5:None:24:None:binary:21
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.000941,0.180516,0.647440,0.002460,,accum,5,,,24,accum:accum::5:None:24:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001260,0.224092,0.647520,0.002678,,accum,5,,,24,accum:accum::5:None:24:None:binary:23
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.004516,0.353056,0.647289,0.005411,,accum,5,,,24,accum:accum::5:None:24:None:binary:18
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.000040,0.027211,0.648124,0.000836,,accum,5,,,32,accum:accum::5:None:32:None:binary:0
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.000254,0.240566,0.648418,0.000544,,accum,5,,,32,accum:accum::5:None:32:None:binary:1
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.000010,0.005464,0.647977,0.000924,,accum,5,,,32,accum:accum::5:None:32:None:binary:4
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.000075,0.065217,0.648260,0.000385,,accum,5,,,32,accum:accum::5:None:32:None:binary:3
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.000349,0.137795,0.647966,0.001299,,accum,5,,,32,accum:accum::5:None:32:None:binary:6
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648348,0.000532,,accum,5,,,32,accum:accum::5:None:32:None:binary:2
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648215,0.000673,,accum,5,,,32,accum:accum::5:None:32:None:binary:5
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.000244,0.126289,0.648103,0.000602,,accum,5,,,32,accum:accum::5:None:32:None:binary:7
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.000259,0.218487,0.648376,0.000647,,accum,5,,,32,accum:accum::5:None:32:None:binary:9
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.000154,0.126016,0.648288,0.000513,,accum,5,,,32,accum:accum::5:None:32:None:binary:11
rice_R_4,frame_00040.png,frame_00044.png,rice_R_4/rgb_max_accum_n5_th32/00040-00044-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000239,0.311688,0.648509,0.000500,,accum,5,,,32,accum:accum::5:None:32:None:binary:8
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.000010,0.005305,0.647957,0.000701,,accum,5,,,32,accum:accum::5:None:32:None:binary:12
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648449,0.000618,,accum,5,,,32,accum:accum::5:None:32:None:binary:13
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.000055,0.028205,0.647966,0.000764,,accum,5,,,32,accum:accum::5:None:32:None:binary:10
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.000105,0.076642,0.648204,0.000548,,accum,5,,,32,accum:accum::5:None:32:None:binary:14
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.000010,0.006061,0.648040,0.000953,,accum,5,,,32,accum:accum::5:None:32:None:binary:15
rice_R_4,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.000593,0.186228,0.647908,0.001097,,accum,5,,,32,accum:accum::5:None:32:None:binary:18
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.000229,0.143750,0.648211,0.000765,,accum,5,,,32,accum:accum::5:None:32:None:binary:19
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.000010,0.007168,0.648129,0.000589,,accum,5,,,32,accum:accum::5:None:32:None:binary:16
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.000080,0.060377,0.648202,0.000806,,accum,5,,,32,accum:accum::5:None:32:None:binary:20
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.000010,0.005525,0.647984,0.000723,,accum,5,,,32,accum:accum::5:None:32:None:binary:21
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.000354,0.184896,0.648187,0.000779,,accum,5,,,32,accum:accum::5:None:32:None:binary:17
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.000129,0.072022,0.648069,0.000767,,accum,5,,,32,accum:accum::5:None:32:None:binary:22
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000010,0.007380,0.648143,0.000700,,accum,5,,,32,accum:accum::5:None:32:None:binary:23
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.529109,0.656060,0.737063,0.189088,,accum,5,,,8,accum:accum::5:None:8:None:binary:14
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.515685,0.639099,0.727489,0.193002,,accum,5,,,8,accum:accum::5:None:8:None:binary:10
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.457791,0.628720,0.714478,0.184276,,accum,5,,,8,accum:accum::5:None:8:None:binary:3
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.534078,0.641903,0.731585,0.199197,,accum,5,,,8,accum:accum::5:None:8:None:binary:15
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.550341,0.632861,0.729807,0.200687,,accum,5,,,8,accum:accum::5:None:8:None:binary:6
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.535886,0.648007,0.734629,0.193744,,accum,5,,,8,accum:accum::5:None:8:None:binary:9
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.510671,0.643980,0.728850,0.185793,,accum,5,,,8,accum:accum::5:None:8:None:binary:7
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.511881,0.645530,0.729711,0.196173,,accum,5,,,8,accum:accum::5:None:8:None:binary:5
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.518558,0.644609,0.730365,0.187530,,accum,5,,,8,accum:accum::5:None:8:None:binary:13
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.511647,0.630399,0.722989,0.192266,,accum,5,,,8,accum:accum::5:None:8:None:binary:2
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.511114,0.606269,0.711572,0.210647,,accum,5,,,8,accum:accum::5:None:8:None:binary:1
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.527267,0.650294,0.734251,0.189682,,accum,5,,,8,accum:accum::5:None:8:None:binary:12
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.525031,0.648130,0.732941,0.192684,,accum,5,,,8,accum:accum::5:None:8:None:binary:11
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.522327,0.649069,0.732916,0.190090,,accum,5,,,8,accum:accum::5:None:8:None:binary:4
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.507145,0.635782,0.724728,0.199354,,accum,5,,,8,accum:accum::5:None:8:None:binary:0
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.731731,0.524423,0.672560,0.374962,,accum,5,,,8,accum:accum::5:None:8:None:binary:8
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.566673,0.624704,0.728108,0.213701,,accum,5,,,8,accum:accum::5:None:8:None:binary:21
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.541697,0.646486,0.734871,0.193393,,accum,5,,,8,accum:accum::5:None:8:None:binary:18
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.529462,0.624562,0.722821,0.199061,,accum,5,,,8,accum:accum::5:None:8:None:binary:17
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.543549,0.654743,0.738891,0.195618,,accum,5,,,8,accum:accum::5:None:8:None:binary:19
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.543494,0.655129,0.739054,0.190561,,accum,5,,,8,accum:accum::5:None:8:None:binary:16
rice_R_8,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.973475,0.531395,0.689029,0.420160,,accum,5,,,8,accum:accum::5:None:8:None:binary:20
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.516153,0.632605,0.724647,0.201257,,accum,5,,,8,accum:accum::5:None:8:None:binary:22
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.564412,0.638912,0.734851,0.198542,,accum,5,,,8,accum:accum::5:None:8:None:binary:23
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.072937,0.712833,0.663914,0.022937,,accum,5,,,16,accum:accum::5:None:16:None:binary:0
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.053537,0.630025,0.656375,0.021069,,accum,5,,,16,accum:accum::5:None:16:None:binary:1
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.044824,0.636859,0.655380,0.020107,,accum,5,,,16,accum:accum::5:None:16:None:binary:3
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.083647,0.730995,0.667186,0.022701,,accum,5,,,16,accum:accum::5:None:16:None:binary:2
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.076900,0.730835,0.665680,0.020326,,accum,5,,,16,accum:accum::5:None:16:None:binary:4
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.083054,0.785570,0.669828,0.020174,,accum,5,,,16,accum:accum::5:None:16:None:binary:5
rice_R_8,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.106089,0.766403,0.674526,0.023408,,accum,5,,,16,accum:accum::5:None:16:None:binary:6
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.083074,0.733524,0.667197,0.022028,,accum,5,,,16,accum:accum::5:None:16:None:binary:7
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.092605,0.766201,0.671221,0.018762,,accum,5,,,16,accum:accum::5:None:16:None:binary:9
rice_R_8,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.174071,0.713901,0.685264,0.047338,,accum,5,,,16,accum:accum::5:None:16:None:binary:8
rice_R_8,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.083318,0.737689,0.667477,0.020350,,accum,5,,,16,accum:accum::5:None:16:None:binary:11
rice_R_8,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.095548,0.745696,0.670735,0.022546,,accum,5,,,16,accum:accum::5:None:16:None:binary:15
rice_R_8,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.084011,0.739384,0.667725,0.021656,,accum,5,,,16,accum:accum::5:None:16:None:binary:14
rice_R_8,frame_00090.png,frame_00094.png,,,,0,decode失敗,QR未検出,0.090414,0.734428,0.668892,0.022255,,accum,5,,,16,accum:accum::5:None:16:None:binary:18
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.095597,0.739618,0.670376,0.021682,,accum,5,,,16,accum:accum::5:None:16:None:binary:10
rice_R_8,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.089134,0.744851,0.669202,0.021071,,accum,5,,,16,accum:accum::5:None:16:None:binary:13
rice_R_8,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.091091,0.743779,0.669592,0.022449,,accum,5,,,16,accum:accum::5:None:16:None:binary:16
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.079863,0.709251,0.665169,0.022650,,accum,5,,,16,accum:accum::5:None:16:None:binary:12
rice_R_8,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.095289,0.721362,0.669160,0.023417,,accum,5,,,16,accum:accum::5:None:16:None:binary:19
rice_R_8,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.081994,0.720972,0.666271,0.021828,,accum,5,,,16,accum:accum::5:None:16:None:binary:17
rice_R_8,frame_00100.png,frame_00104.png,rice_R_8/rgb_max_accum_n5_th16/00100-00104-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.531225,0.848223,0.801876,0.049592,,accum,5,,,16,accum:accum::5:None:16:None:binary:20
rice_R_8,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.112875,0.764605,0.676062,0.022776,,accum,5,,,16,accum:accum::5:None:16:None:binary:21
rice_R_8,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.073678,0.695282,0.663153,0.022910,,accum,5,,,16,accum:accum::5:None:16:None:binary:22
rice_R_8,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.100552,0.743383,0.671746,0.021692,,accum,5,,,16,accum:accum::5:None:16:None:binary:23
rice_R_8,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.004113,0.434508,0.648174,0.003564,,accum,5,,,24,accum:accum::5:None:24:None:binary:0
rice_R_8,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.001842,0.293418,0.647698,0.003329,,accum,5,,,24,accum:accum::5:None:24:None:binary:2
rice_R_8,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.003052,0.412239,0.648153,0.002327,,accum,5,,,24,accum:accum::5:None:24:None:binary:1
rice_R_8,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.002325,0.412544,0.648264,0.002526,,accum,5,,,24,accum:accum::5:None:24:None:binary:5
rice_R_8,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.002674,0.326047,0.647607,0.003019,,accum,5,,,24,accum:accum::5:None:24:None:binary:3
rice_R_8,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.005557,0.613524,0.649333,0.002664,,accum,5,,,24,accum:accum::5:None:24:None:binary:10
rice_R_8,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.003202,0.407736,0.648101,0.002883,,accum,5,,,24,accum:accum::5:None:24:None:binary:12
rice_R_8,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.003486,0.399088,0.647991,0.003165,,accum,5,,,24,accum:accum::5:None:24:None:binary:7
rice_R_8,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.002818,0.407781,0.648162,0.002323,,accum,5,,,24,accum:accum::5:None:24:None:binary:4
rice_R_8,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.004163,0.440232,0.648213,0.002541,,accum,5,,,24,accum:accum::5:None:24:None:binary:9
