folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,accum,120,,,0,0.636004,,0.636004,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
rice_R_8,QR未検出,,accum,120,,,0,0.747568,,0.747568,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
rice_R_12,QR未検出,,accum,5,,,0,0.856147,,0.859599,frame_00005.png,frame_00009.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,2,rice,R,R,12,,,frame_00105.png,frame_00109.png,,120,2.003791
nagaoka_fireworks_R_4,QR未検出,,accum,120,,,0,0.609543,,0.609543,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
nagaoka_fireworks_R_8,QR未検出,,accum,120,,,0,0.652167,,0.652167,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
nagaoka_fireworks_R_12,QR未検出,,accum,120,,,0,0.824569,,0.824569,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
hocho_R_4,QR未検出,,accum,120,,,0,0.622984,,0.622984,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
hocho_R_8,QR未検出,,accum,120,,,0,0.680410,,0.680410,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
hocho_R_12,QR未検出,,accum,5,,,0,0.771633,,0.782952,frame_00115.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,8,hocho,R,R,12,,,frame_00095.png,frame_00099.png,,120,2.003791
ex_R_4,QR未検出,,accum,120,,,0,0.619503,,0.619503,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
ex_R_8,QR未検出,,accum,120,,,0,0.751309,,0.751309,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
ex_R_12,QR未検出,,accum,5,,,0,0.842557,,0.845964,frame_00055.png,frame_00059.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,11,ex,R,R,12,,,frame_00115.png,frame_00119.png,,120,2.003791
rice_G_4,QR未検出,,accum,120,,,0,0.650295,,0.650295,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
rice_G_8,QR未検出,,accum,120,,,0,0.738764,,0.738764,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
rice_G_12,QR未検出,,accum,120,,,0,0.857544,,0.857544,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
nagaoka_fireworks_G_4,QR未検出,,accum,120,,,0,0.621389,,0.621389,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
nagaoka_fireworks_G_8,QR未検出,,accum,120,,,0,0.683703,,0.683703,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
nagaoka_fireworks_G_12,QR未検出,,accum,120,,,0,0.812796,,0.812796,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
hocho_G_4,QR未検出,,accum,120,,,0,0.623950,,0.623950,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
hocho_G_8,QR未検出,,accum,120,,,0,0.636278,,0.636278,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
hocho_G_12,QR未検出,,accum,120,,,0,0.791394,,0.791394,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
ex_G_4,QR未検出,,accum,120,,,0,0.598699,,0.598699,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
ex_G_8,QR未検出,,accum,120,,,0,0.727503,,0.727503,frame_00000.png,frame_00119.png,r180_e125_f1.mp4,180 Hz,1/125,蛍光灯あり,59.886 fps,180,125,1,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.003791
