folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.702757,,0.768193,frame_00007.png,frame_00008.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,0,rice,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.000089
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.646978,,0.655988,frame_00007.png,frame_00008.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,0,rice,R,R,4,,,frame_00111.png,frame_00112.png,,120,2.000089
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.643394,,0.644238,frame_00007.png,frame_00008.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,0,rice,R,R,4,,,frame_00113.png,frame_00114.png,,120,2.000089
rice_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.829955,,0.901135,frame_00003.png,frame_00004.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,1,rice,R,R,8,,,frame_00115.png,frame_00116.png,,120,2.000089
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.801863,,0.907948,frame_00007.png,frame_00008.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,1,rice,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.000089
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.703294,,0.780910,frame_00007.png,frame_00008.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,1,rice,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.000089
rice_R_12,pair,1,1,,zxing_gray,pair,binary,,,,8,,20,0.899774,0.925617,0.933224,frame_00003.png,frame_00004.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00003.png,frame_00004.png,,120,2.000089
rice_R_12,pair,0,1,,zxing_gray,pair,binary,,,,12,,20,0.895497,0.950453,0.953091,frame_00115.png,frame_00116.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,2,rice,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00001.png,,120,2.000089
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.846050,,0.878925,frame_00118.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,2,rice,R,R,12,,,frame_00115.png,frame_00116.png,,120,2.000089
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.693439,,0.743818,frame_00110.png,frame_00111.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00116.png,,120,2.000089
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.653572,,0.672127,frame_00114.png,frame_00115.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00116.png,,120,2.000089
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.643852,,0.647062,frame_00114.png,frame_00115.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00113.png,frame_00114.png,,120,2.000089
