folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_12,QR未検出,,stat,,std,,12,0.948518,,0.948518,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.000089
rice_G_4,QR未検出,,stat,,std,,4,0.734333,,0.734333,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000089
rice_G_8,QR未検出,,stat,,std,,4,0.889043,,0.889043,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000089
rice_G_12,,zxing_gray,stat,,std,,12,0.973242,0.973242,0.973242,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_G_4,QR未検出,,stat,,std,,4,0.758843,,0.758843,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_G_8,QR未検出,,stat,,std,,8,0.829750,,0.829750,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_G_12,QR未検出,,stat,,std,,8,0.918966,,0.918966,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_4,QR未検出,,stat,,std,,8,0.667158,,0.667158,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_8,QR未検出,,stat,,std,,4,0.768004,,0.768004,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_12,QR未検出,,stat,,std,,8,0.896273,,0.896273,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_G_4,QR未検出,,stat,,std,,4,0.885972,,0.885972,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_G_8,QR未検出,,stat,,std,,8,0.938303,,0.938303,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_G_12,,zxing_gray,stat,,std,,12,0.966074,0.966074,0.966074,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000089
rice_B_4,QR未検出,,stat,,std,,4,0.805349,,0.805349,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000089
rice_B_8,QR未検出,,stat,,std,,8,0.888404,,0.888404,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000089
rice_B_12,QR未検出,,stat,,std,,12,0.941661,,0.941661,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_B_4,QR未検出,,stat,,std,,4,0.782049,,0.782049,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,8,0.872183,,0.872183,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,12,0.934772,,0.934772,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_B_4,QR未検出,,stat,,std,,8,0.645226,,0.645226,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_B_8,QR未検出,,stat,,std,,8,0.677903,,0.677903,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_B_12,QR未検出,,stat,,std,,4,0.834114,,0.834114,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_B_4,QR未検出,,stat,,std,,4,0.851428,,0.851428,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_B_8,QR未検出,,stat,,std,,8,0.888332,,0.888332,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_B_12,QR未検出,,stat,,std,,12,0.914992,,0.914992,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,2.000089
rice_I_4,QR未検出,,stat,,std,,4,0.809408,,0.809408,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000089
rice_I_8,QR未検出,,stat,,std,,8,0.888700,,0.888700,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000089
rice_I_12,QR未検出,,stat,,std,,12,0.938573,,0.938573,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,4,0.727099,,0.727099,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,4,0.771152,,0.771152,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,8,0.887293,,0.887293,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_I_4,QR未検出,,stat,,std,,8,0.646087,,0.646087,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_I_8,QR未検出,,stat,,std,,8,0.679376,,0.679376,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_I_12,QR未検出,,stat,,std,,4,0.859351,,0.859351,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_I_4,QR未検出,,stat,,std,,4,0.885655,,0.885655,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_I_8,QR未検出,,stat,,std,,8,0.923055,,0.923055,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_I_12,QR未検出,,stat,,std,,12,0.945169,,0.945169,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,2.000089
rice_X_4,QR未検出,,stat,,std,,4,0.747956,,0.747956,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000089
rice_X_8,QR未検出,,stat,,std,,4,0.879481,,0.879481,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000089
rice_X_12,QR未検出,,stat,,std,,12,0.955452,,0.955452,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,4,0.730071,,0.730071,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,8,0.805643,,0.805643,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,8,0.924416,,0.924416,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_X_4,QR未検出,,stat,,std,,4,0.706916,,0.706916,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_X_8,QR未検出,,stat,,std,,4,0.846277,,0.846277,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_X_12,QR未検出,,stat,,std,,8,0.920845,,0.920845,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_X_4,QR未検出,,stat,,std,,4,0.874106,,0.874106,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_X_8,QR未検出,,stat,,std,,8,0.914376,,0.914376,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,2.000089
ex_X_12,,zxing_gray,stat,,std,,12,0.954809,0.954809,0.954809,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000089
