folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
ex_R_8,accum_num,0,1,,zxing_median_otsu,accum,gray,5,,,0,,24,0.941152,0.940000,0.944845,frame_00020.png,frame_00024.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,10,ex,R,R,8,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00075.png,frame_00079.png,,120,2.000089
ex_R_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.959522,,0.961619,frame_00110.png,frame_00114.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,11,ex,R,R,12,,,frame_00105.png,frame_00109.png,,120,2.000089
rice_G_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.796255,,0.816986,frame_00080.png,frame_00084.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,12,rice,G,G,4,,,frame_00105.png,frame_00109.png,,120,2.000089
rice_G_8,accum_num,1,1,,zxing_gray,accum,gray,5,,,0,,24,0.863066,0.665024,0.920098,frame_00040.png,frame_00044.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,13,rice,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00015.png,frame_00019.png,,120,2.000089
rice_G_12,accum_num,0,1,,zxing_gray,accum,gray,5,,,0,,24,0.859186,0.859186,0.885078,frame_00100.png,frame_00104.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00030.png,frame_00034.png,,120,2.000089
nagaoka_fireworks_G_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.718116,,0.732565,frame_00045.png,frame_00049.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,15,nagaoka_fireworks,G,G,4,,,frame_00115.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_G_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.847964,,0.857705,frame_00080.png,frame_00084.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,16,nagaoka_fireworks,G,G,8,,,frame_00085.png,frame_00089.png,,120,2.000089
nagaoka_fireworks_G_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.884582,,0.895812,frame_00105.png,frame_00109.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,17,nagaoka_fireworks,G,G,12,,,frame_00110.png,frame_00114.png,,120,2.000089
hocho_G_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.638062,,0.660384,frame_00040.png,frame_00044.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,18,hocho,G,G,4,,,frame_00105.png,frame_00109.png,,120,2.000089
hocho_G_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.747501,,0.760318,frame_00010.png,frame_00014.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,19,hocho,G,G,8,,,frame_00115.png,frame_00119.png,,120,2.000089
hocho_G_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.805414,,0.817067,frame_00065.png,frame_00069.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,20,hocho,G,G,12,,,frame_00105.png,frame_00109.png,,120,2.000089
ex_G_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.758744,,0.786432,frame_00040.png,frame_00044.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,21,ex,G,G,4,,,frame_00095.png,frame_00099.png,,120,2.000089
ex_G_8,accum_num,1,1,,zxing_gray,accum,gray,5,,,0,,24,0.917500,0.862026,0.940788,frame_00020.png,frame_00024.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,22,ex,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00015.png,frame_00019.png,,120,2.000089
ex_G_12,accum_num,0,1,,opencv_gray,accum,gray,5,,,0,,24,0.950551,0.932010,0.969617,frame_00025.png,frame_00029.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,23,ex,G,G,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00050.png,frame_00054.png,,120,2.000089
rice_B_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.803026,,0.809888,frame_00095.png,frame_00099.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,24,rice,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.000089
rice_B_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.893545,,0.898580,frame_00090.png,frame_00094.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,25,rice,B,B,8,,,frame_00085.png,frame_00089.png,,120,2.000089
rice_B_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.937579,,0.945993,frame_00090.png,frame_00094.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,26,rice,B,B,12,,,frame_00115.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_B_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.731311,,0.749872,frame_00100.png,frame_00104.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,27,nagaoka_fireworks,B,B,4,,,frame_00100.png,frame_00104.png,,120,2.000089
nagaoka_fireworks_B_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.862658,,0.868491,frame_00065.png,frame_00069.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,28,nagaoka_fireworks,B,B,8,,,frame_00105.png,frame_00109.png,,120,2.000089
nagaoka_fireworks_B_12,accum_num,1,1,,opencv_gray,accum,gray,5,,,0,,24,0.891869,0.848068,0.919071,frame_00010.png,frame_00014.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,29,nagaoka_fireworks,B,B,12,https://www.nagaoka-ct.ac.jp,opencv_gray_x1.0_k3_i1,frame_00000.png,frame_00004.png,,120,2.000089
hocho_B_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.578548,,0.605365,frame_00010.png,frame_00014.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,30,hocho,B,B,4,,,frame_00080.png,frame_00084.png,,120,2.000089
hocho_B_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.640272,,0.661341,frame_00010.png,frame_00014.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,31,hocho,B,B,8,,,frame_00090.png,frame_00094.png,,120,2.000089
hocho_B_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.784481,,0.867153,frame_00095.png,frame_00099.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,32,hocho,B,B,12,,,frame_00105.png,frame_00109.png,,120,2.000089
ex_B_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.763100,,0.796025,frame_00010.png,frame_00014.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,33,ex,B,B,4,,,frame_00110.png,frame_00114.png,,120,2.000089
ex_B_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.880283,,0.882980,frame_00015.png,frame_00019.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,34,ex,B,B,8,,,frame_00095.png,frame_00099.png,,120,2.000089
ex_B_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.903333,,0.918709,frame_00100.png,frame_00104.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,35,ex,B,B,12,,,frame_00100.png,frame_00104.png,,120,2.000089
rice_I_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.804422,,0.816103,frame_00060.png,frame_00064.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,36,rice,min,I,4,,,frame_00085.png,frame_00089.png,,120,2.000089
rice_I_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.893893,,0.898096,frame_00095.png,frame_00099.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,37,rice,min,I,8,,,frame_00110.png,frame_00114.png,,120,2.000089
rice_I_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.933243,,0.938119,frame_00080.png,frame_00084.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,38,rice,min,I,12,,,frame_00100.png,frame_00104.png,,120,2.000089
nagaoka_fireworks_I_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.683127,,0.699912,frame_00100.png,frame_00104.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,39,nagaoka_fireworks,min,I,4,,,frame_00105.png,frame_00109.png,,120,2.000089
nagaoka_fireworks_I_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.777028,,0.786118,frame_00035.png,frame_00039.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,40,nagaoka_fireworks,min,I,8,,,frame_00105.png,frame_00109.png,,120,2.000089
nagaoka_fireworks_I_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.802869,,0.812008,frame_00040.png,frame_00044.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,41,nagaoka_fireworks,min,I,12,,,frame_00085.png,frame_00089.png,,120,2.000089
hocho_I_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.584700,,0.606534,frame_00090.png,frame_00094.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,42,hocho,min,I,4,,,frame_00100.png,frame_00104.png,,120,2.000089
hocho_I_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.640162,,0.667681,frame_00015.png,frame_00019.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,43,hocho,min,I,8,,,frame_00105.png,frame_00109.png,,120,2.000089
hocho_I_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.772075,,0.870246,frame_00100.png,frame_00104.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,44,hocho,min,I,12,,,frame_00100.png,frame_00104.png,,120,2.000089
ex_I_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.820359,,0.843375,frame_00115.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,45,ex,min,I,4,,,frame_00100.png,frame_00104.png,,120,2.000089
ex_I_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.914337,,0.919799,frame_00080.png,frame_00084.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,46,ex,min,I,8,,,frame_00115.png,frame_00119.png,,120,2.000089
ex_I_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.937294,,0.941788,frame_00020.png,frame_00024.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,47,ex,min,I,12,,,frame_00095.png,frame_00099.png,,120,2.000089
rice_X_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.793202,,0.799934,frame_00015.png,frame_00019.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,48,rice,max,X,4,,,frame_00080.png,frame_00084.png,,120,2.000089
rice_X_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.912037,,0.922946,frame_00020.png,frame_00024.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,49,rice,max,X,8,,,frame_00110.png,frame_00114.png,,120,2.000089
rice_X_12,accum_num,1,1,,zxing_gray,accum,gray,5,,,0,,24,0.931637,0.832895,0.957212,frame_00115.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,50,rice,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00005.png,frame_00009.png,,120,2.000089
nagaoka_fireworks_X_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.694597,,0.711612,frame_00010.png,frame_00014.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,51,nagaoka_fireworks,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000089
nagaoka_fireworks_X_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.829713,,0.839951,frame_00045.png,frame_00049.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,52,nagaoka_fireworks,max,X,8,,,frame_00095.png,frame_00099.png,,120,2.000089
nagaoka_fireworks_X_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.871321,,0.877673,frame_00100.png,frame_00104.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,53,nagaoka_fireworks,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.000089
hocho_X_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.664093,,0.705173,frame_00070.png,frame_00074.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,54,hocho,max,X,4,,,frame_00115.png,frame_00119.png,,120,2.000089
hocho_X_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.864495,,0.870432,frame_00010.png,frame_00014.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,55,hocho,max,X,8,,,frame_00090.png,frame_00094.png,,120,2.000089
hocho_X_12,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.888362,,0.899973,frame_00115.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,56,hocho,max,X,12,,,frame_00115.png,frame_00119.png,,120,2.000089
ex_X_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.749429,,0.776564,frame_00050.png,frame_00054.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,57,ex,max,X,4,,,frame_00085.png,frame_00089.png,,120,2.000089
ex_X_8,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.911898,,0.917800,frame_00020.png,frame_00024.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,58,ex,max,X,8,,,frame_00100.png,frame_00104.png,,120,2.000089
ex_X_12,accum_num,0,1,,zxing_median_otsu,accum,gray,5,,,0,,24,0.942303,0.948653,0.949748,frame_00100.png,frame_00104.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,59,ex,max,X,12,https://www.nagaoka-ct.ac.jp,zxing_median_otsu_x1.0_k5_i1,frame_00075.png,frame_00079.png,,120,2.000089
ex_B_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.906293,,0.906293,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_B_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.800754,,0.800754,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_B_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.888005,,0.888005,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_G_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.968319,,0.968319,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_G_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.794792,,0.794792,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_G_8,accum_num,0,1,,zxing_gray,accum,gray,120,,,0,,1,0.837305,0.837305,0.837305,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,22,ex,G,G,8,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,2.000089
ex_I_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.938371,,0.938371,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_I_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.887452,,0.887452,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_I_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.919944,,0.919944,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_R_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.961212,,0.961212,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_R_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.911726,,0.911726,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_R_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.946973,,0.946973,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_X_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.945569,,0.945569,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_X_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.796692,,0.796692,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
ex_X_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.919620,,0.919620,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
hocho_B_12,accum_num,0,0,QR未検出,,accum,gray,120,,,0,,1,0.757368,,0.757368,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
hocho_B_4,accum_num,0,0,QR未検出,,accum,gray,120,,,0,,1,0.573161,,0.573161,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
hocho_B_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.656520,,0.656520,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
hocho_G_12,accum_num,0,0,QR未検出,,accum,gray,120,,,0,,1,0.803885,,0.803885,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
hocho_G_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.650550,,0.650550,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
hocho_G_8,accum_num,0,0,QR未検出,,accum,gray,120,,,0,,1,0.743864,,0.743864,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
hocho_I_12,accum_num,0,0,QR未検出,,accum,gray,120,,,0,,1,0.732885,,0.732885,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
hocho_I_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.598241,,0.598241,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
hocho_I_8,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.655673,,0.655673,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
hocho_R_12,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.892446,,0.892446,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
hocho_R_4,accum_num,1,0,QR未検出,,accum,gray,120,,,0,,1,0.671006,,0.671006,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,QR未検出,120,2.000089
