folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
rice_R_8,1,frame_00004.png,frame_00005.png,0,0.888226,0.945286,0.785032,4
rice_R_8,1,frame_00005.png,frame_00006.png,0,0.678417,0.171623,0.699370,4
rice_R_8,1,frame_00006.png,frame_00007.png,0,0.894799,0.913145,0.814280,4
rice_R_8,1,frame_00007.png,frame_00008.png,0,0.883787,0.962981,0.769167,4
rice_R_8,1,frame_00008.png,frame_00009.png,0,0.893078,0.922334,0.805798,4
rice_R_8,1,frame_00009.png,frame_00010.png,0,0.692676,0.214656,0.736477,4
rice_R_8,1,frame_00109.png,frame_00110.png,0,0.683703,0.192602,0.706729,4
rice_R_8,1,frame_00110.png,frame_00111.png,0,0.896066,0.918839,0.813673,4
rice_R_8,1,frame_00111.png,frame_00112.png,0,0.888404,0.967172,0.775345,4
rice_R_8,1,frame_00112.png,frame_00113.png,0,0.886728,0.917627,0.795846,4
rice_R_8,1,frame_00113.png,frame_00114.png,0,0.691802,0.212565,0.733664,4
rice_R_8,1,frame_00114.png,frame_00115.png,0,0.900802,0.925014,0.819821,4
rice_R_8,1,frame_00115.png,frame_00116.png,0,0.893714,0.955083,0.790413,4
rice_R_8,1,frame_00116.png,frame_00117.png,0,0.880632,0.923654,0.781317,4
rice_R_8,1,frame_00117.png,frame_00118.png,0,0.681786,0.189009,0.698172,4
rice_R_8,1,frame_00118.png,frame_00119.png,0,0.898384,0.911432,0.822643,4
rice_R_12,2,frame_00000.png,frame_00001.png,1,0.920509,0.993702,0.820967,8
rice_R_12,2,frame_00001.png,frame_00002.png,0,0.866357,0.726698,0.877324,8
rice_R_12,2,frame_00002.png,frame_00003.png,0,0.886021,0.754554,0.910354,8
rice_R_12,2,frame_00003.png,frame_00004.png,1,0.933224,0.980739,0.853701,8
rice_R_12,2,frame_00004.png,frame_00005.png,1,0.919424,0.992996,0.819280,8
rice_R_12,2,frame_00005.png,frame_00006.png,0,0.840276,0.627229,0.892803,8
rice_R_12,2,frame_00006.png,frame_00007.png,0,0.914436,0.847132,0.906701,8
rice_R_12,2,frame_00007.png,frame_00008.png,1,0.931275,0.976857,0.852025,8
rice_R_12,2,frame_00008.png,frame_00009.png,1,0.921524,0.992564,0.823513,8
rice_R_12,2,frame_00009.png,frame_00010.png,0,0.869175,0.726703,0.885775,8
rice_R_12,2,frame_00109.png,frame_00110.png,0,0.840360,0.621383,0.899758,8
rice_R_12,2,frame_00110.png,frame_00111.png,0,0.923723,0.879444,0.903968,8
rice_R_12,2,frame_00111.png,frame_00112.png,1,0.930269,0.980018,0.848018,8
rice_R_12,2,frame_00112.png,frame_00113.png,1,0.921625,0.993285,0.823320,8
rice_R_12,2,frame_00113.png,frame_00114.png,0,0.862574,0.693365,0.897841,8
rice_R_12,2,frame_00114.png,frame_00115.png,0,0.900703,0.804031,0.906844,8
rice_R_12,2,frame_00115.png,frame_00116.png,1,0.931637,0.982737,0.849196,8
rice_R_12,2,frame_00116.png,frame_00117.png,1,0.921064,0.993069,0.822361,8
rice_R_12,2,frame_00117.png,frame_00118.png,0,0.836121,0.615032,0.891606,8
rice_R_12,2,frame_00118.png,frame_00119.png,0,0.925184,0.880239,0.907124,8
nagaoka_fireworks_R_4,3,frame_00000.png,frame_00001.png,0,0.667431,0.179045,0.615147,4
nagaoka_fireworks_R_4,3,frame_00001.png,frame_00002.png,0,0.652365,0.133711,0.551025,4
nagaoka_fireworks_R_4,3,frame_00002.png,frame_00003.png,0,0.728687,0.425969,0.694820,4
nagaoka_fireworks_R_4,3,frame_00003.png,frame_00004.png,0,0.721991,0.397441,0.691451,4
nagaoka_fireworks_R_4,3,frame_00004.png,frame_00005.png,0,0.664014,0.162827,0.607086,4
nagaoka_fireworks_R_4,3,frame_00005.png,frame_00006.png,0,0.658711,0.145309,0.585800,4
nagaoka_fireworks_R_4,3,frame_00006.png,frame_00007.png,0,0.732020,0.426185,0.705435,4
nagaoka_fireworks_R_4,3,frame_00007.png,frame_00008.png,0,0.729716,0.405746,0.712170,4
nagaoka_fireworks_R_4,3,frame_00008.png,frame_00009.png,0,0.678242,0.196136,0.665063,4
nagaoka_fireworks_R_4,3,frame_00009.png,frame_00010.png,0,0.652680,0.117979,0.560973,4
nagaoka_fireworks_R_4,3,frame_00109.png,frame_00110.png,0,0.657017,0.165768,0.564372,4
nagaoka_fireworks_R_4,3,frame_00110.png,frame_00111.png,0,0.743818,0.446476,0.729977,4
nagaoka_fireworks_R_4,3,frame_00111.png,frame_00112.png,0,0.720180,0.345519,0.725836,4
nagaoka_fireworks_R_4,3,frame_00112.png,frame_00113.png,0,0.672271,0.191169,0.633573,4
nagaoka_fireworks_R_4,3,frame_00113.png,frame_00114.png,0,0.649812,0.162435,0.528642,4
nagaoka_fireworks_R_4,3,frame_00114.png,frame_00115.png,0,0.742280,0.452111,0.720824,4
nagaoka_fireworks_R_4,3,frame_00115.png,frame_00116.png,0,0.740473,0.434868,0.727449,4
nagaoka_fireworks_R_4,3,frame_00116.png,frame_00117.png,0,0.664586,0.153447,0.619123,4
nagaoka_fireworks_R_4,3,frame_00117.png,frame_00118.png,0,0.656380,0.130005,0.580426,4
nagaoka_fireworks_R_4,3,frame_00118.png,frame_00119.png,0,0.736111,0.421315,0.722754,4
nagaoka_fireworks_R_8,4,frame_00000.png,frame_00001.png,0,0.784271,0.612096,0.738010,4
nagaoka_fireworks_R_8,4,frame_00001.png,frame_00002.png,0,0.708818,0.316147,0.703862,4
nagaoka_fireworks_R_8,4,frame_00002.png,frame_00003.png,0,0.810959,0.818879,0.701044,4
nagaoka_fireworks_R_8,4,frame_00003.png,frame_00004.png,0,0.812995,0.829707,0.700750,4
nagaoka_fireworks_R_8,4,frame_00004.png,frame_00005.png,0,0.783410,0.602211,0.741610,4
nagaoka_fireworks_R_8,4,frame_00005.png,frame_00006.png,0,0.728997,0.387624,0.723847,4
nagaoka_fireworks_R_8,4,frame_00006.png,frame_00007.png,0,0.807221,0.816606,0.695562,4
nagaoka_fireworks_R_8,4,frame_00007.png,frame_00008.png,0,0.819751,0.807231,0.720662,4
nagaoka_fireworks_R_8,4,frame_00008.png,frame_00009.png,0,0.787830,0.613574,0.746114,4
nagaoka_fireworks_R_8,4,frame_00009.png,frame_00010.png,0,0.706673,0.311254,0.698832,4
nagaoka_fireworks_R_8,4,frame_00109.png,frame_00110.png,0,0.744286,0.433277,0.742012,4
nagaoka_fireworks_R_8,4,frame_00110.png,frame_00111.png,0,0.829509,0.798774,0.742469,4
nagaoka_fireworks_R_8,4,frame_00111.png,frame_00112.png,0,0.818015,0.803275,0.719084,4
nagaoka_fireworks_R_8,4,frame_00112.png,frame_00113.png,0,0.772513,0.628363,0.702156,4
nagaoka_fireworks_R_8,4,frame_00113.png,frame_00114.png,0,0.709882,0.331923,0.694795,4
nagaoka_fireworks_R_8,4,frame_00114.png,frame_00115.png,0,0.823098,0.802303,0.728785,4
nagaoka_fireworks_R_8,4,frame_00115.png,frame_00116.png,0,0.821703,0.803236,0.725823,4
nagaoka_fireworks_R_8,4,frame_00116.png,frame_00117.png,0,0.773582,0.622649,0.707171,4
nagaoka_fireworks_R_8,4,frame_00117.png,frame_00118.png,0,0.747347,0.463749,0.728849,4
nagaoka_fireworks_R_8,4,frame_00118.png,frame_00119.png,0,0.824816,0.800875,0.732596,4
nagaoka_fireworks_R_12,5,frame_00000.png,frame_00001.png,0,0.742958,0.312304,0.903393,8
nagaoka_fireworks_R_12,5,frame_00001.png,frame_00002.png,0,0.890100,0.863958,0.833756,8
nagaoka_fireworks_R_12,5,frame_00002.png,frame_00003.png,0,0.889141,0.882325,0.820273,8
nagaoka_fireworks_R_12,5,frame_00003.png,frame_00004.png,0,0.893429,0.917421,0.809149,8
nagaoka_fireworks_R_12,5,frame_00004.png,frame_00005.png,0,0.771470,0.399478,0.907779,8
nagaoka_fireworks_R_12,5,frame_00005.png,frame_00006.png,0,0.890898,0.846926,0.846992,8
nagaoka_fireworks_R_12,5,frame_00006.png,frame_00007.png,0,0.894792,0.912704,0.814513,8
nagaoka_fireworks_R_12,5,frame_00007.png,frame_00008.png,0,0.883895,0.871748,0.815320,8
nagaoka_fireworks_R_12,5,frame_00008.png,frame_00009.png,0,0.743554,0.315224,0.900981,8
nagaoka_fireworks_R_12,5,frame_00009.png,frame_00010.png,0,0.886746,0.859079,0.829326,8
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.887851,0.839877,0.844632,8
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.888563,0.916596,0.799955,8
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.887610,0.881898,0.817261,8
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.753352,0.341813,0.910146,8
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.892147,0.862588,0.839304,8
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.889736,0.883822,0.820653,8
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.888574,0.907231,0.804960,8
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.773120,0.405643,0.905934,8
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.888315,0.847264,0.840670,8
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.891739,0.913371,0.807970,8
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.679952,0.282755,0.610233,4
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.712363,0.374450,0.673687,4
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.679105,0.275854,0.610392,4
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.627215,0.102694,0.408848,4
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.680227,0.269139,0.618208,4
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.718385,0.393784,0.681765,4
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.686879,0.301167,0.626456,4
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.626596,0.108216,0.409971,4
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.683696,0.288714,0.621198,4
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.695337,0.325763,0.643531,4
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.694402,0.295782,0.658947,4
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.681376,0.257604,0.629749,4
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.634966,0.089412,0.440735,4
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.691339,0.296116,0.646353,4
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.691166,0.316604,0.633721,4
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.678424,0.260338,0.615737,4
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.636224,0.111991,0.458042,4
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.663650,0.222131,0.572739,4
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.720319,0.407802,0.679435,4
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.686994,0.294643,0.630420,4
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.810561,0.659080,0.775752,4
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.844136,0.829839,0.756510,4
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.852123,0.808566,0.783511,4
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.678328,0.238751,0.628453,4
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.800268,0.637282,0.763321,4
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.842026,0.781869,0.776503,4
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.836887,0.781663,0.765650,4
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.716417,0.350330,0.706013,4
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.810526,0.660209,0.774932,4
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.842993,0.816184,0.760779,4
hocho_R_8,7,frame_00109.png,frame_00110.png,0,0.840185,0.802494,0.761868,4
hocho_R_8,7,frame_00110.png,frame_00111.png,0,0.839352,0.784765,0.769224,4
hocho_R_8,7,frame_00111.png,frame_00112.png,0,0.706036,0.315195,0.692644,4
hocho_R_8,7,frame_00112.png,frame_00113.png,0,0.807592,0.664646,0.764785,4
hocho_R_8,7,frame_00113.png,frame_00114.png,0,0.845766,0.810912,0.768999,4
hocho_R_8,7,frame_00114.png,frame_00115.png,0,0.839951,0.804217,0.760540,4
hocho_R_8,7,frame_00115.png,frame_00116.png,0,0.668360,0.215127,0.596551,4
hocho_R_8,7,frame_00116.png,frame_00117.png,0,0.818916,0.714280,0.762661,4
hocho_R_8,7,frame_00117.png,frame_00118.png,0,0.838469,0.802887,0.758209,4
hocho_R_8,7,frame_00118.png,frame_00119.png,0,0.834423,0.776372,0.763211,4
hocho_R_12,8,frame_00000.png,frame_00001.png,0,0.807017,0.512087,0.905452,8
hocho_R_12,8,frame_00001.png,frame_00002.png,0,0.895217,0.809676,0.886536,8
hocho_R_12,8,frame_00002.png,frame_00003.png,1,0.916826,0.934904,0.847493,8
hocho_R_12,8,frame_00003.png,frame_00004.png,0,0.907427,0.817554,0.913664,8
hocho_R_12,8,frame_00004.png,frame_00005.png,0,0.784673,0.447713,0.896337,8
hocho_R_12,8,frame_00005.png,frame_00006.png,0,0.898078,0.826462,0.880292,8
hocho_R_12,8,frame_00006.png,frame_00007.png,0,0.897343,0.850195,0.860193,8
hocho_R_12,8,frame_00007.png,frame_00008.png,0,0.833886,0.603350,0.896900,8
hocho_R_12,8,frame_00008.png,frame_00009.png,0,0.802578,0.503306,0.898039,8
hocho_R_12,8,frame_00009.png,frame_00010.png,0,0.892213,0.810049,0.878124,8
hocho_R_12,8,frame_00109.png,frame_00110.png,0,0.898334,0.817185,0.888650,8
hocho_R_12,8,frame_00110.png,frame_00111.png,0,0.896797,0.849036,0.859704,8
hocho_R_12,8,frame_00111.png,frame_00112.png,0,0.824728,0.573953,0.897358,8
hocho_R_12,8,frame_00112.png,frame_00113.png,0,0.815793,0.537145,0.908791,8
hocho_R_12,8,frame_00113.png,frame_00114.png,0,0.893051,0.802440,0.886764,8
hocho_R_12,8,frame_00114.png,frame_00115.png,1,0.917592,0.940210,0.845815,8
hocho_R_12,8,frame_00115.png,frame_00116.png,0,0.898295,0.787342,0.915512,8
hocho_R_12,8,frame_00116.png,frame_00117.png,0,0.797227,0.486023,0.898554,8
hocho_R_12,8,frame_00117.png,frame_00118.png,0,0.898981,0.824789,0.884046,8
hocho_R_12,8,frame_00118.png,frame_00119.png,0,0.898489,0.848938,0.863928,8
ex_R_4,9,frame_00000.png,frame_00001.png,0,0.851698,0.841742,0.765552,4
ex_R_4,9,frame_00001.png,frame_00002.png,0,0.861522,0.816037,0.799604,4
ex_R_4,9,frame_00002.png,frame_00003.png,0,0.801087,0.591505,0.798220,4
ex_R_4,9,frame_00003.png,frame_00004.png,0,0.686078,0.201108,0.710937,4
ex_R_4,9,frame_00004.png,frame_00005.png,0,0.860179,0.759781,0.833267,4
ex_R_4,9,frame_00005.png,frame_00006.png,0,0.863069,0.807928,0.807932,4
ex_R_4,9,frame_00006.png,frame_00007.png,0,0.821791,0.696183,0.780208,4
ex_R_4,9,frame_00007.png,frame_00008.png,0,0.677404,0.180056,0.679189,4
ex_R_4,9,frame_00008.png,frame_00009.png,0,0.858581,0.778767,0.816093,4
ex_R_4,9,frame_00009.png,frame_00010.png,0,0.860336,0.824386,0.792239,4
ex_R_4,9,frame_00109.png,frame_00110.png,0,0.864150,0.820759,0.802602,4
ex_R_4,9,frame_00110.png,frame_00111.png,0,0.795992,0.550162,0.817918,4
ex_R_4,9,frame_00111.png,frame_00112.png,0,0.676817,0.178799,0.676654,4
ex_R_4,9,frame_00112.png,frame_00113.png,0,0.860660,0.809818,0.801377,4
ex_R_4,9,frame_00113.png,frame_00114.png,0,0.861360,0.827213,0.792835,4
ex_R_4,9,frame_00114.png,frame_00115.png,0,0.817079,0.657931,0.793626,4
ex_R_4,9,frame_00115.png,frame_00116.png,0,0.686221,0.172747,0.765203,4
ex_R_4,9,frame_00116.png,frame_00117.png,0,0.857164,0.798067,0.800598,4
ex_R_4,9,frame_00117.png,frame_00118.png,0,0.871331,0.827459,0.814525,4
ex_R_4,9,frame_00118.png,frame_00119.png,0,0.815662,0.639824,0.803011,4
ex_R_8,10,frame_00000.png,frame_00001.png,0,0.933656,0.888073,0.922900,8
ex_R_8,10,frame_00001.png,frame_00002.png,0,0.934205,0.932372,0.888548,8
ex_R_8,10,frame_00002.png,frame_00003.png,0,0.887841,0.751201,0.919409,8
ex_R_8,10,frame_00003.png,frame_00004.png,0,0.709205,0.195429,0.945747,8
ex_R_8,10,frame_00004.png,frame_00005.png,0,0.932398,0.927070,0.888179,8
ex_R_8,10,frame_00005.png,frame_00006.png,0,0.932956,0.936691,0.882452,8
ex_R_8,10,frame_00006.png,frame_00007.png,0,0.888824,0.751206,0.922519,8
ex_R_8,10,frame_00007.png,frame_00008.png,0,0.717979,0.218293,0.958470,8
ex_R_8,10,frame_00008.png,frame_00009.png,0,0.935234,0.924641,0.896863,8
ex_R_8,10,frame_00009.png,frame_00010.png,0,0.933658,0.940137,0.881610,8
ex_R_8,10,frame_00109.png,frame_00110.png,0,0.932501,0.932671,0.884300,8
ex_R_8,10,frame_00110.png,frame_00111.png,0,0.868586,0.687647,0.924311,8
ex_R_8,10,frame_00111.png,frame_00112.png,0,0.729114,0.258944,0.932067,8
ex_R_8,10,frame_00112.png,frame_00113.png,0,0.929425,0.943303,0.869731,8
ex_R_8,10,frame_00113.png,frame_00114.png,0,0.937264,0.940898,0.889492,8
ex_R_8,10,frame_00114.png,frame_00115.png,0,0.856004,0.647334,0.926580,8
ex_R_8,10,frame_00115.png,frame_00116.png,0,0.726453,0.247174,0.944341,8
ex_R_8,10,frame_00116.png,frame_00117.png,1,0.934720,0.936313,0.886862,8
ex_R_8,10,frame_00117.png,frame_00118.png,0,0.935211,0.938856,0.886160,8
ex_R_8,10,frame_00118.png,frame_00119.png,0,0.862028,0.660935,0.932300,8
ex_R_12,11,frame_00000.png,frame_00001.png,1,0.945813,0.963339,0.893062,12
ex_R_12,11,frame_00001.png,frame_00002.png,1,0.939218,0.982644,0.865154,12
ex_R_12,11,frame_00002.png,frame_00003.png,1,0.939006,0.985363,0.862965,12
ex_R_12,11,frame_00003.png,frame_00004.png,0,0.823079,0.527234,0.957225,12
ex_R_12,11,frame_00004.png,frame_00005.png,1,0.946681,0.955112,0.901216,12
ex_R_12,11,frame_00005.png,frame_00006.png,0,0.939374,0.973485,0.871481,12
ex_R_12,11,frame_00006.png,frame_00007.png,1,0.934351,0.990271,0.850228,12
ex_R_12,11,frame_00007.png,frame_00008.png,0,0.808149,0.484251,0.955673,12
ex_R_12,11,frame_00008.png,frame_00009.png,0,0.951090,0.963795,0.905141,12
ex_R_12,11,frame_00009.png,frame_00010.png,1,0.939901,0.983783,0.865880,12
ex_R_12,11,frame_00109.png,frame_00110.png,0,0.940259,0.977402,0.870817,12
ex_R_12,11,frame_00110.png,frame_00111.png,0,0.944467,0.984406,0.875338,12
ex_R_12,11,frame_00111.png,frame_00112.png,0,0.802361,0.464024,0.961719,12
ex_R_12,11,frame_00112.png,frame_00113.png,1,0.949485,0.965062,0.900383,12
ex_R_12,11,frame_00113.png,frame_00114.png,1,0.939237,0.983999,0.864326,12
ex_R_12,11,frame_00114.png,frame_00115.png,1,0.943228,0.984347,0.872681,12
ex_R_12,11,frame_00115.png,frame_00116.png,0,0.819166,0.517162,0.954833,12
ex_R_12,11,frame_00116.png,frame_00117.png,1,0.945690,0.959839,0.895342,12
ex_R_12,11,frame_00117.png,frame_00118.png,1,0.939498,0.978688,0.868321,12
ex_R_12,11,frame_00118.png,frame_00119.png,1,0.939558,0.987076,0.863045,12
rice_G_4,12,frame_00000.png,frame_00001.png,0,0.753792,0.392640,0.824908,4
rice_G_4,12,frame_00001.png,frame_00002.png,0,0.735880,0.329263,0.824243,4
rice_G_4,12,frame_00002.png,frame_00003.png,0,0.664257,0.112703,0.673738,4
rice_G_4,12,frame_00003.png,frame_00004.png,0,0.666490,0.110901,0.704521,4
rice_G_4,12,frame_00004.png,frame_00005.png,0,0.735789,0.323868,0.832696,4
rice_G_4,12,frame_00005.png,frame_00006.png,0,0.726985,0.305270,0.810935,4
rice_G_4,12,frame_00006.png,frame_00007.png,0,0.660597,0.095984,0.666042,4
rice_G_4,12,frame_00007.png,frame_00008.png,0,0.665739,0.123329,0.668903,4
rice_G_4,12,frame_00008.png,frame_00009.png,0,0.768594,0.427137,0.848423,4
rice_G_4,12,frame_00009.png,frame_00010.png,0,0.737723,0.343178,0.812958,4
rice_G_4,12,frame_00109.png,frame_00110.png,0,0.734986,0.324344,0.827104,4
rice_G_4,12,frame_00110.png,frame_00111.png,0,0.656660,0.101551,0.610691,4
rice_G_4,12,frame_00111.png,frame_00112.png,0,0.663671,0.121498,0.651412,4
rice_G_4,12,frame_00112.png,frame_00113.png,0,0.757651,0.398972,0.834991,4
rice_G_4,12,frame_00113.png,frame_00114.png,0,0.722632,0.299508,0.794177,4
rice_G_4,12,frame_00114.png,frame_00115.png,0,0.656993,0.098031,0.619210,4
rice_G_4,12,frame_00115.png,frame_00116.png,0,0.675205,0.149246,0.711868,4
rice_G_4,12,frame_00116.png,frame_00117.png,0,0.751797,0.381380,0.830792,4
rice_G_4,12,frame_00117.png,frame_00118.png,0,0.721736,0.298919,0.789819,4
rice_G_4,12,frame_00118.png,frame_00119.png,0,0.656704,0.095268,0.620235,4
rice_G_8,13,frame_00000.png,frame_00001.png,0,0.889865,0.959211,0.781506,4
rice_G_8,13,frame_00001.png,frame_00002.png,0,0.891134,0.929451,0.798285,4
rice_G_8,13,frame_00002.png,frame_00003.png,0,0.733345,0.349574,0.781681,4
rice_G_8,13,frame_00003.png,frame_00004.png,0,0.855278,0.737836,0.836864,4
rice_G_8,13,frame_00004.png,frame_00005.png,0,0.895648,0.940549,0.801257,4
rice_G_8,13,frame_00005.png,frame_00006.png,0,0.889645,0.930016,0.795146,4
rice_G_8,13,frame_00006.png,frame_00007.png,0,0.757543,0.424933,0.801697,4
rice_G_8,13,frame_00007.png,frame_00008.png,0,0.843581,0.688894,0.843616,4
rice_G_8,13,frame_00008.png,frame_00009.png,0,0.896203,0.954788,0.795150,4
rice_G_8,13,frame_00009.png,frame_00010.png,0,0.894848,0.924901,0.807923,4
rice_G_8,13,frame_00109.png,frame_00110.png,0,0.885580,0.922378,0.791236,4
rice_G_8,13,frame_00110.png,frame_00111.png,0,0.743642,0.380099,0.792910,4
rice_G_8,13,frame_00111.png,frame_00112.png,0,0.838469,0.693252,0.825638,4
rice_G_8,13,frame_00112.png,frame_00113.png,0,0.887748,0.951701,0.781167,4
rice_G_8,13,frame_00113.png,frame_00114.png,0,0.886879,0.934438,0.787744,4
rice_G_8,13,frame_00114.png,frame_00115.png,0,0.722758,0.338456,0.744394,4
rice_G_8,13,frame_00115.png,frame_00116.png,0,0.857596,0.748993,0.834553,4
rice_G_8,13,frame_00116.png,frame_00117.png,0,0.889260,0.953007,0.783286,4
rice_G_8,13,frame_00117.png,frame_00118.png,0,0.890938,0.928258,0.798520,4
rice_G_8,13,frame_00118.png,frame_00119.png,0,0.742140,0.372879,0.794808,4
rice_G_12,14,frame_00000.png,frame_00001.png,1,0.951090,0.920459,0.941041,12
rice_G_12,14,frame_00001.png,frame_00002.png,1,0.957593,0.977068,0.910508,12
rice_G_12,14,frame_00002.png,frame_00003.png,0,0.924741,0.853356,0.929746,12
rice_G_12,14,frame_00003.png,frame_00004.png,0,0.734888,0.260765,0.983050,12
rice_G_12,14,frame_00004.png,frame_00005.png,1,0.948068,0.908546,0.943670,12
rice_G_12,14,frame_00005.png,frame_00006.png,1,0.956309,0.974687,0.909272,12
rice_G_12,14,frame_00006.png,frame_00007.png,0,0.949788,0.932985,0.926654,12
rice_G_12,14,frame_00007.png,frame_00008.png,0,0.706281,0.180380,0.976380,12
rice_G_12,14,frame_00008.png,frame_00009.png,1,0.953074,0.930207,0.937654,12
rice_G_12,14,frame_00009.png,frame_00010.png,1,0.955732,0.974614,0.907956,12
rice_G_12,14,frame_00109.png,frame_00110.png,1,0.957695,0.979257,0.909081,12
rice_G_12,14,frame_00110.png,frame_00111.png,0,0.946658,0.920655,0.929060,12
rice_G_12,14,frame_00111.png,frame_00112.png,0,0.720329,0.221100,0.974979,12
rice_G_12,14,frame_00112.png,frame_00113.png,1,0.951795,0.921480,0.942024,12
rice_G_12,14,frame_00113.png,frame_00114.png,1,0.955609,0.973504,0.908509,12
rice_G_12,14,frame_00114.png,frame_00115.png,0,0.915407,0.816974,0.937691,12
rice_G_12,14,frame_00115.png,frame_00116.png,0,0.753463,0.313546,0.983783,12
rice_G_12,14,frame_00116.png,frame_00117.png,1,0.952549,0.920316,0.945126,12
rice_G_12,14,frame_00117.png,frame_00118.png,1,0.959338,0.980734,0.911852,12
rice_G_12,14,frame_00118.png,frame_00119.png,0,0.945499,0.910927,0.934527,12
nagaoka_fireworks_G_4,15,frame_00000.png,frame_00001.png,0,0.727181,0.411076,0.699698,4
nagaoka_fireworks_G_4,15,frame_00001.png,frame_00002.png,0,0.715981,0.362532,0.694725,4
nagaoka_fireworks_G_4,15,frame_00002.png,frame_00003.png,0,0.636501,0.060555,0.429921,4
