folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.051126,0.464751,0.640773,0.062857,,pair:pair::None:None:4:None:binary:10,pair,,,,4
rice_R_4,frame_00007.png,frame_00008.png,rice_R_4/rgb_max_diff_maps_th4/00007-00008-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.445823,0.822635,0.768193,0.070055,,pair:pair::None:None:4:None:binary:7,pair,,,,4
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.050351,0.451457,0.639678,0.064040,,pair:pair::None:None:4:None:binary:1,pair,,,,4
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.255690,0.795164,0.711203,0.061563,,pair:pair::None:None:4:None:binary:6,pair,,,,4
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.284655,0.769689,0.714644,0.069594,,pair:pair::None:None:4:None:binary:4,pair,,,,4
rice_R_4,frame_00112.png,frame_00113.png,,,,0,decode失敗,QR未検出,0.255293,0.772639,0.707761,0.071733,,pair:pair::None:None:4:None:binary:13,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.281332,0.786940,0.716671,0.067584,,pair:pair::None:None:4:None:binary:8,pair,,,,4
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.314542,0.787151,0.725342,0.071811,,pair:pair::None:None:4:None:binary:2,pair,,,,4
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.055333,0.527318,0.645581,0.061364,,pair:pair::None:None:4:None:binary:5,pair,,,,4
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.297618,0.778527,0.719447,0.066503,,pair:pair::None:None:4:None:binary:0,pair,,,,4
rice_R_4,frame_00114.png,frame_00115.png,,,,0,decode失敗,QR未検出,0.313310,0.784830,0.724602,0.071928,,pair:pair::None:None:4:None:binary:15,pair,,,,4
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.047563,0.451201,0.639870,0.059797,,pair:pair::None:None:4:None:binary:9,pair,,,,4
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.266538,0.772498,0.710568,0.071678,,pair:pair::None:None:4:None:binary:11,pair,,,,4
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.374415,0.807563,0.745199,0.071571,,pair:pair::None:None:4:None:binary:3,pair,,,,4
rice_R_4,frame_00113.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.053767,0.454523,0.639702,0.068841,,pair:pair::None:None:4:None:binary:14,pair,,,,4
rice_R_4,frame_00111.png,frame_00112.png,,,,0,decode失敗,QR未検出,0.383727,0.821187,0.750537,0.069163,,pair:pair::None:None:4:None:binary:12,pair,,,,4
rice_R_4,frame_00115.png,frame_00116.png,,,,0,decode失敗,QR未検出,0.404622,0.819041,0.755903,0.074291,,pair:pair::None:None:4:None:binary:16,pair,,,,4
rice_R_4,frame_00116.png,frame_00117.png,,,,0,decode失敗,QR未検出,0.315696,0.786954,0.725606,0.069788,,pair:pair::None:None:4:None:binary:17,pair,,,,4
rice_R_4,frame_00118.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.343688,0.798868,0.735205,0.073963,,pair:pair::None:None:4:None:binary:19,pair,,,,4
rice_R_4,frame_00117.png,frame_00118.png,,,,0,decode失敗,QR未検出,0.050768,0.440671,0.638665,0.066437,,pair:pair::None:None:4:None:binary:18,pair,,,,4
rice_R_4,frame_00008.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.019266,0.807779,0.648771,0.003786,,pair:pair::None:None:8:None:binary:8,pair,,,,8
rice_R_4,frame_00005.png,frame_00006.png,,,,0,decode失敗,QR未検出,0.002616,0.420679,0.643186,0.003678,,pair:pair::None:None:8:None:binary:5,pair,,,,8
rice_R_4,frame_00002.png,frame_00003.png,,,,0,decode失敗,QR未検出,0.007510,0.577358,0.644255,0.004834,,pair:pair::None:None:8:None:binary:2,pair,,,,8
rice_R_4,frame_00001.png,frame_00002.png,,,,0,decode失敗,QR未検出,0.002106,0.288113,0.642434,0.004425,,pair:pair::None:None:8:None:binary:1,pair,,,,8
rice_R_4,frame_00006.png,frame_00007.png,,,,0,decode失敗,QR未検出,0.012301,0.715591,0.646180,0.003325,,pair:pair::None:None:8:None:binary:6,pair,,,,8
rice_R_4,frame_00109.png,frame_00110.png,,,,0,decode失敗,QR未検出,0.002754,0.367869,0.642833,0.003816,,pair:pair::None:None:8:None:binary:10,pair,,,,8
rice_R_4,frame_00000.png,frame_00001.png,,,,0,decode失敗,QR未検出,0.025347,0.743342,0.649453,0.004753,,pair:pair::None:None:8:None:binary:0,pair,,,,8
rice_R_4,frame_00003.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.032695,0.809061,0.652442,0.005022,,pair:pair::None:None:8:None:binary:3,pair,,,,8
rice_R_4,frame_00004.png,frame_00005.png,,,,0,decode失敗,QR未検出,0.018515,0.745160,0.647880,0.005335,,pair:pair::None:None:8:None:binary:4,pair,,,,8
rice_R_4,frame_00110.png,frame_00111.png,,,,0,decode失敗,QR未検出,0.006558,0.416979,0.642607,0.005601,,pair:pair::None:None:8:None:binary:11,pair,,,,8
rice_R_4,frame_00009.png,frame_00010.png,,,,0,decode失敗,QR未検出,0.002960,0.427963,0.643183,0.003410,,pair:pair::None:None:8:None:binary:9,pair,,,,8
