folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
hocho_G_4,lockin_num,1,0,QR未検出,,lockin,gray,,,22.500000,0,8,1,0.697356,,0.697356,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_4,lockin_num,0,0,QR未検出,,lockin,gray,,,26.247329,0,8,1,0.616654,,0.616654,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_4,lockin_num,0,0,QR未検出,,lockin,gray,,,9.997329,0,8,1,0.599404,,0.599404,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_4,lockin_num,0,0,QR未検出,,lockin,gray,,,11.250000,0,8,1,0.595196,,0.595196,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_8,lockin_num,1,0,QR未検出,,lockin,gray,,,22.500000,0,8,1,0.730014,,0.730014,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_8,lockin_num,0,0,QR未検出,,lockin,gray,,,26.247329,0,8,1,0.678117,,0.678117,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_8,lockin_num,0,0,QR未検出,,lockin,gray,,,9.997329,0,8,1,0.651990,,0.651990,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_8,lockin_num,0,0,QR未検出,,lockin,gray,,,11.250000,0,8,1,0.640682,,0.640682,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_12,lockin_num,1,0,QR未検出,,lockin,gray,,,26.247329,0,8,1,0.797593,,0.797593,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_12,lockin_num,0,0,QR未検出,,lockin,gray,,,22.500000,0,8,1,0.788393,,0.788393,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_12,lockin_num,0,0,QR未検出,,lockin,gray,,,11.250000,0,8,1,0.704916,,0.704916,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000089
hocho_G_12,lockin_num,0,0,QR未検出,,lockin,gray,,,9.997329,0,8,1,0.686125,,0.686125,frame_00000.png,frame_00119.png,r45_e250_f1.mp4,45 Hz,1/250,蛍光灯あり,59.997 fps,45,250,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.000089
