folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.433518,0.765274,0.750672,0.125620,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001482,0.350348,0.643086,0.001025,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.643288,0.000127,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.982830,0.765247,0.886406,0.144120,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.680181,0.973364,0.879362,0.003538,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.091209,0.993902,0.675851,0.000102,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999647,0.660362,0.816603,0.168439,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
rice_R_12,frame_00000.png,frame_00119.png,,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.993609,0.864309,0.942117,0.029310,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_stat_std_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.970692,0.938759,0.966980,0.011519,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_stat_std_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.557505,0.702679,0.758180,0.139212,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.011147,0.568603,0.644497,0.003861,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000908,0.380658,0.643335,0.000466,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.870005,0.656706,0.791544,0.175903,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_stat_std_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.580304,0.954760,0.840593,0.007053,,stat_std:stat:std:None:None:8:None:binary:0,stat,,std,,8
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.185529,0.983606,0.708570,0.000739,,stat_std:stat:std:None:None:12:None:binary:0,stat,,std,,12
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.997718,0.583188,0.744999,0.213222,,stat_std:stat:std:None:None:4:None:binary:0,stat,,std,,4
