folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,accum,5,,,8,0.661771,,0.691683,frame_00090.png,frame_00094.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,0,rice,R,R,4,,,frame_00105.png,frame_00109.png,,120,2.010775
rice_R_8,QR未検出,,accum,5,,,16,0.790235,,0.801766,frame_00065.png,frame_00069.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,1,rice,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.010775
rice_R_12,QR未検出,,accum,5,,,32,0.914992,,0.917680,frame_00040.png,frame_00044.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,2,rice,R,R,12,,,frame_00100.png,frame_00104.png,,120,2.010775
nagaoka_fireworks_R_4,QR未検出,,accum,5,,,16,0.656715,,0.663003,frame_00025.png,frame_00029.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_R_8,QR未検出,,accum,5,,,16,0.733652,,0.744184,frame_00035.png,frame_00039.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,4,nagaoka_fireworks,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_R_12,QR未検出,,accum,5,,,32,0.876146,,0.880627,frame_00005.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,5,nagaoka_fireworks,R,R,12,,,frame_00110.png,frame_00114.png,,120,2.010775
hocho_R_4,QR未検出,,accum,5,,,32,0.647996,,0.649502,frame_00035.png,frame_00039.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,6,hocho,R,R,4,,,frame_00110.png,frame_00114.png,,120,2.010775
hocho_R_8,QR未検出,,accum,5,,,16,0.736325,,0.746579,frame_00090.png,frame_00094.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,7,hocho,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.010775
hocho_R_12,QR未検出,,accum,5,,,24,0.843711,,0.851332,frame_00085.png,frame_00089.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,8,hocho,R,R,12,,,frame_00115.png,frame_00119.png,,120,2.010775
ex_R_4,QR未検出,,accum,5,,,16,0.727685,,0.745741,frame_00005.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,9,ex,R,R,4,,,frame_00115.png,frame_00119.png,,120,2.010775
ex_R_8,QR未検出,,accum,5,,,16,0.825978,,0.835230,frame_00000.png,frame_00004.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,10,ex,R,R,8,,,frame_00115.png,frame_00119.png,,120,2.010775
ex_R_12,QR未検出,,accum,5,,,32,0.903348,,0.907432,frame_00085.png,frame_00089.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,11,ex,R,R,12,,,frame_00110.png,frame_00114.png,,120,2.010775
rice_G_4,QR未検出,,accum,5,,,8,0.652642,,0.665606,frame_00025.png,frame_00029.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,12,rice,G,G,4,,,frame_00100.png,frame_00104.png,,120,2.010775
rice_G_8,QR未検出,,accum,5,,,8,0.749001,,0.766163,frame_00000.png,frame_00004.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,13,rice,G,G,8,,,frame_00080.png,frame_00084.png,,120,2.010775
rice_G_12,QR未検出,,accum,5,,,32,0.893799,,0.896927,frame_00065.png,frame_00069.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,14,rice,G,G,12,,,frame_00115.png,frame_00119.png,,120,2.010775
