folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000229,0.227723,0.648587,0.000448,,lockin:lockin::None:9.678487332039936:30:8:binary:0,lockin,,,9.678487,30
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648720,0.000031,,lockin:lockin::None:9.678487332039936:50:8:binary:0,lockin,,,9.678487,50
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648762,0.000009,,lockin:lockin::None:9.678487332039936:70:8:binary:0,lockin,,,9.678487,70
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f294_ps8_otsu/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.146786,0.472180,0.642705,0.101371,,lockin:lockin::None:9.678487332039936:901:8:binary:0,lockin,,,9.678487,901
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.386674,0.358099,0.541149,0.367105,,lockin:lockin::None:9.678487332039936:902:8:binary:0,lockin,,,9.678487,902
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000483,0.323333,0.648594,0.001072,,lockin:lockin::None:14.678487332039936:30:8:binary:0,lockin,,,14.678487,30
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000050,0.175439,0.648715,0.000043,,lockin:lockin::None:14.678487332039936:50:8:binary:0,lockin,,,14.678487,50
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000040,0.186047,0.648733,0.000032,,lockin:lockin::None:14.678487332039936:70:8:binary:0,lockin,,,14.678487,70
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f294_ps8_otsu/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.132618,0.462572,0.641242,0.094583,,lockin:lockin::None:14.678487332039936:901:8:binary:0,lockin,,,14.678487,901
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.367151,0.359588,0.548074,0.346294,,lockin:lockin::None:14.678487332039936:902:8:binary:0,lockin,,,14.678487,902
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000359,0.331797,0.648652,0.000451,,lockin:lockin::None:15.643025335920129:30:8:binary:0,lockin,,,15.643025,30
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000055,0.282051,0.648750,0.000026,,lockin:lockin::None:15.643025335920129:50:8:binary:0,lockin,,,15.643025,50
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648780,0.000000,,lockin:lockin::None:15.643025335920129:70:8:binary:0,lockin,,,15.643025,70
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_lockin_f294_ps8_otsu/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.139856,0.468838,0.642250,0.091915,,lockin:lockin::None:15.643025335920129:901:8:binary:0,lockin,,,15.643025,901
