folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00030.png,frame_00034.png,,,,0,decode失敗,QR未検出,0.342730,0.525713,0.660555,0.197496,,accum:accum::5:None:8:None:binary:6,accum,5,,,8
rice_R_4,frame_00055.png,frame_00059.png,,,,0,decode失敗,QR未検出,0.357023,0.550180,0.671653,0.185304,,accum:accum::5:None:8:None:binary:11,accum,5,,,8
rice_R_4,frame_00070.png,frame_00074.png,,,,0,decode失敗,QR未検出,0.339801,0.541465,0.667059,0.180144,,accum:accum::5:None:8:None:binary:14,accum,5,,,8
rice_R_4,frame_00035.png,frame_00039.png,,,,0,decode失敗,QR未検出,0.371216,0.560275,0.676832,0.189458,,accum:accum::5:None:8:None:binary:7,accum,5,,,8
rice_R_4,frame_00065.png,frame_00069.png,,,,0,decode失敗,QR未検出,0.592951,0.446053,0.598405,0.356704,,accum:accum::5:None:8:None:binary:13,accum,5,,,8
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.358199,0.549431,0.671417,0.189948,,accum:accum::5:None:8:None:binary:3,accum,5,,,8
rice_R_4,frame_00075.png,frame_00079.png,,,,0,decode失敗,QR未検出,0.330720,0.542612,0.667024,0.173910,,accum:accum::5:None:8:None:binary:15,accum,5,,,8
rice_R_4,frame_00040.png,frame_00044.png,,,,0,decode失敗,QR未検出,0.372117,0.526829,0.662091,0.192751,,accum:accum::5:None:8:None:binary:8,accum,5,,,8
rice_R_4,frame_00050.png,frame_00054.png,,,,0,decode失敗,QR未検出,0.337664,0.551787,0.671041,0.178813,,accum:accum::5:None:8:None:binary:10,accum,5,,,8
rice_R_4,frame_00010.png,frame_00014.png,,,,0,decode失敗,QR未検出,0.341874,0.528213,0.661607,0.189193,,accum:accum::5:None:8:None:binary:2,accum,5,,,8
rice_R_4,frame_00020.png,frame_00024.png,,,,0,decode失敗,QR未検出,0.338277,0.535128,0.664378,0.193379,,accum:accum::5:None:8:None:binary:4,accum,5,,,8
rice_R_4,frame_00005.png,frame_00009.png,,,,0,decode失敗,QR未検出,0.596054,0.470086,0.622136,0.360349,,accum:accum::5:None:8:None:binary:1,accum,5,,,8
rice_R_4,frame_00060.png,frame_00064.png,,,,0,decode失敗,QR未検出,0.396264,0.512840,0.655749,0.213461,,accum:accum::5:None:8:None:binary:12,accum,5,,,8
rice_R_4,frame_00045.png,frame_00049.png,,,,0,decode失敗,QR未検出,0.342342,0.548509,0.670047,0.183031,,accum:accum::5:None:8:None:binary:9,accum,5,,,8
rice_R_4,frame_00025.png,frame_00029.png,,,,0,decode失敗,QR未検出,0.362951,0.539757,0.667559,0.194552,,accum:accum::5:None:8:None:binary:5,accum,5,,,8
rice_R_4,frame_00000.png,frame_00004.png,,,,0,decode失敗,QR未検出,0.411433,0.460124,0.623733,0.238673,,accum:accum::5:None:8:None:binary:0,accum,5,,,8
rice_R_4,frame_00085.png,frame_00089.png,,,,0,decode失敗,QR未検出,0.375689,0.558539,0.676439,0.191906,,accum:accum::5:None:8:None:binary:17,accum,5,,,8
rice_R_4,frame_00080.png,frame_00084.png,,,,0,decode失敗,QR未検出,0.360156,0.554052,0.673461,0.187807,,accum:accum::5:None:8:None:binary:16,accum,5,,,8
rice_R_4,frame_00100.png,frame_00104.png,,,,0,decode失敗,QR未検出,0.334401,0.549092,0.669781,0.182964,,accum:accum::5:None:8:None:binary:20,accum,5,,,8
rice_R_4,frame_00095.png,frame_00099.png,,,,0,decode失敗,QR未検出,0.319147,0.536891,0.664184,0.170917,,accum:accum::5:None:8:None:binary:19,accum,5,,,8
rice_R_4,frame_00090.png,frame_00094.png,rice_R_4/rgb_max_accum_n5_th8/00090-00094-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.375515,0.597123,0.691683,0.174760,,accum:accum::5:None:8:None:binary:18,accum,5,,,8
rice_R_4,frame_00110.png,frame_00114.png,,,,0,decode失敗,QR未検出,0.330356,0.529115,0.661549,0.173317,,accum:accum::5:None:8:None:binary:22,accum,5,,,8
rice_R_4,frame_00115.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.299768,0.533727,0.662086,0.168869,,accum:accum::5:None:8:None:binary:23,accum,5,,,8
rice_R_4,frame_00105.png,frame_00109.png,,,,0,decode失敗,QR未検出,0.344320,0.553193,0.672036,0.187849,,accum:accum::5:None:8:None:binary:21,accum,5,,,8
rice_R_4,frame_00015.png,frame_00019.png,,,,0,decode失敗,QR未検出,0.061982,0.517145,0.650223,0.038638,,accum:accum::5:None:16:None:binary:3,accum,5,,,16
