folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,task_key,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.257693,0.448673,0.628072,0.201454,,fourier:fourier::None:9.678487332039936:30:None:binary:0,fourier,,,9.678487,30
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000254,0.680000,0.648827,0.000888,,fourier:fourier::None:9.678487332039936:50:None:binary:0,fourier,,,9.678487,50
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648780,0.000000,,fourier:fourier::None:9.678487332039936:70:None:binary:0,fourier,,,9.678487,70
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f294_otsu/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.698364,0.390830,0.511753,0.603391,,fourier:fourier::None:9.678487332039936:901:None:binary:0,fourier,,,9.678487,901
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.521518,0.368041,0.517432,0.492151,,fourier:fourier::None:9.678487332039936:902:None:binary:0,fourier,,,9.678487,902
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.178180,0.418994,0.624582,0.163832,,fourier:fourier::None:14.678487332039936:30:None:binary:0,fourier,,,14.678487,30
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000488,0.420601,0.648715,0.000661,,fourier:fourier::None:14.678487332039936:50:None:binary:0,fourier,,,14.678487,50
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.648780,0.000000,,fourier:fourier::None:14.678487332039936:70:None:binary:0,fourier,,,14.678487,70
rice_R_4,frame_00000.png,frame_00119.png,rice_R_4/rgb_max_fourier_f294_otsu/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.326958,0.315952,0.514993,0.368866,,fourier:fourier::None:14.678487332039936:901:None:binary:0,fourier,,,14.678487,901
rice_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.511346,0.365374,0.516433,0.488850,,fourier:fourier::None:14.678487332039936:902:None:binary:0,fourier,,,14.678487,902
