folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648366,,0.648825,frame_00008.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.010775
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.647608,,0.648776,frame_00114.png,frame_00115.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.010775
rice_R_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.643038,,0.649898,frame_00008.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,0,rice,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.010775
rice_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.768775,,0.792213,frame_00008.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,1,rice,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.010775
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.676449,,0.702645,frame_00008.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,1,rice,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.010775
rice_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.650639,,0.654702,frame_00007.png,frame_00008.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,1,rice,R,R,8,,,frame_00117.png,frame_00118.png,,120,2.010775
rice_R_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.910887,,0.916005,frame_00000.png,frame_00001.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,2,rice,R,R,12,,,frame_00006.png,frame_00007.png,,120,2.010775
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.904262,,0.911983,frame_00008.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,2,rice,R,R,12,,,frame_00116.png,frame_00117.png,,120,2.010775
rice_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.863365,,0.879313,frame_00002.png,frame_00003.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,2,rice,R,R,12,,,frame_00117.png,frame_00118.png,,120,2.010775
nagaoka_fireworks_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648552,,0.649124,frame_00112.png,frame_00113.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.648381,,0.650652,frame_00008.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00114.png,frame_00115.png,,120,2.010775
nagaoka_fireworks_R_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.645250,,0.659579,frame_00001.png,frame_00002.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00116.png,,120,2.010775
nagaoka_fireworks_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.704462,,0.722121,frame_00000.png,frame_00001.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,4,nagaoka_fireworks,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.010775
nagaoka_fireworks_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.675995,,0.698624,frame_00007.png,frame_00008.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,4,nagaoka_fireworks,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.653305,,0.663599,frame_00006.png,frame_00007.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,4,nagaoka_fireworks,R,R,8,,,frame_00118.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_R_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.865024,,0.878792,frame_00007.png,frame_00008.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,5,nagaoka_fireworks,R,R,12,,,frame_00115.png,frame_00116.png,,120,2.010775
nagaoka_fireworks_R_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.849654,,0.861928,frame_00007.png,frame_00008.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,5,nagaoka_fireworks,R,R,12,,,frame_00115.png,frame_00116.png,,120,2.010775
nagaoka_fireworks_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.807169,,0.832826,frame_00001.png,frame_00002.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,5,nagaoka_fireworks,R,R,12,,,frame_00118.png,frame_00119.png,,120,2.010775
hocho_R_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648114,,0.649226,frame_00114.png,frame_00115.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,6,hocho,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.010775
hocho_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.645134,,0.649331,frame_00114.png,frame_00115.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,6,hocho,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.010775
hocho_R_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.629327,,0.647144,frame_00114.png,frame_00115.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,6,hocho,R,R,4,,,frame_00115.png,frame_00116.png,,120,2.010775
hocho_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.705211,,0.724441,frame_00113.png,frame_00114.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,7,hocho,R,R,8,,,frame_00115.png,frame_00116.png,,120,2.010775
hocho_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.682928,,0.696626,frame_00007.png,frame_00008.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,7,hocho,R,R,8,,,frame_00113.png,frame_00114.png,,120,2.010775
hocho_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.658242,,0.666807,frame_00007.png,frame_00008.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,7,hocho,R,R,8,,,frame_00114.png,frame_00115.png,,120,2.010775
hocho_R_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.829135,,0.841289,frame_00110.png,frame_00111.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,8,hocho,R,R,12,,,frame_00114.png,frame_00115.png,,120,2.010775
hocho_R_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.816102,,0.823535,frame_00110.png,frame_00111.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,8,hocho,R,R,12,,,frame_00114.png,frame_00115.png,,120,2.010775
hocho_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.796264,,0.825526,frame_00117.png,frame_00118.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,8,hocho,R,R,12,,,frame_00116.png,frame_00117.png,,120,2.010775
ex_R_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.702418,,0.739254,frame_00007.png,frame_00008.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,9,ex,R,R,4,,,frame_00118.png,frame_00119.png,,120,2.010775
ex_R_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.654021,,0.664266,frame_00006.png,frame_00007.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,9,ex,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.010775
ex_R_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.649128,,0.650865,frame_00006.png,frame_00007.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,9,ex,R,R,4,,,frame_00117.png,frame_00118.png,,120,2.010775
ex_R_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.796622,,0.815420,frame_00004.png,frame_00005.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,10,ex,R,R,8,,,frame_00115.png,frame_00116.png,,120,2.010775
ex_R_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.764369,,0.795750,frame_00007.png,frame_00008.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,10,ex,R,R,8,,,frame_00115.png,frame_00116.png,,120,2.010775
ex_R_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.697100,,0.725331,frame_00007.png,frame_00008.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,10,ex,R,R,8,,,frame_00116.png,frame_00117.png,,120,2.010775
ex_R_12,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.900592,,0.906568,frame_00118.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,11,ex,R,R,12,,,frame_00117.png,frame_00118.png,,120,2.010775
ex_R_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.897249,,0.904501,frame_00118.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,11,ex,R,R,12,,,frame_00116.png,frame_00117.png,,120,2.010775
ex_R_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.839557,,0.861144,frame_00005.png,frame_00006.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,11,ex,R,R,12,,,frame_00116.png,frame_00117.png,,120,2.010775
rice_G_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648449,,0.648747,frame_00005.png,frame_00006.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,12,rice,G,G,4,,,frame_00116.png,frame_00117.png,,120,2.010775
rice_G_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.647905,,0.649035,frame_00005.png,frame_00006.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,12,rice,G,G,4,,,frame_00118.png,frame_00119.png,,120,2.010775
rice_G_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.643314,,0.648838,frame_00009.png,frame_00010.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,12,rice,G,G,4,,,frame_00118.png,frame_00119.png,,120,2.010775
rice_G_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.695120,,0.725256,frame_00009.png,frame_00010.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,13,rice,G,G,8,,,frame_00116.png,frame_00117.png,,120,2.010775
rice_G_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.651870,,0.660254,frame_00008.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,13,rice,G,G,8,,,frame_00116.png,frame_00117.png,,120,2.010775
rice_G_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.648592,,0.648904,frame_00000.png,frame_00001.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,13,rice,G,G,8,,,frame_00116.png,frame_00117.png,,120,2.010775
rice_G_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.889842,,0.893141,frame_00009.png,frame_00010.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,14,rice,G,G,12,,,frame_00115.png,frame_00116.png,,120,2.010775
rice_G_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.875888,,0.885472,frame_00009.png,frame_00010.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,14,rice,G,G,12,,,frame_00117.png,frame_00118.png,,120,2.010775
rice_G_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.847331,,0.859188,frame_00002.png,frame_00003.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,14,rice,G,G,12,,,frame_00118.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_G_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648619,,0.649305,frame_00116.png,frame_00117.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,15,nagaoka_fireworks,G,G,4,,,frame_00118.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_G_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.647653,,0.649933,frame_00003.png,frame_00004.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,15,nagaoka_fireworks,G,G,4,,,frame_00118.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_G_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.645737,,0.658896,frame_00111.png,frame_00112.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,15,nagaoka_fireworks,G,G,4,,,frame_00117.png,frame_00118.png,,120,2.010775
nagaoka_fireworks_G_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.752466,,0.756481,frame_00003.png,frame_00004.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,16,nagaoka_fireworks,G,G,8,,,frame_00118.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_G_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.713903,,0.718408,frame_00113.png,frame_00114.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,16,nagaoka_fireworks,G,G,8,,,frame_00115.png,frame_00116.png,,120,2.010775
nagaoka_fireworks_G_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.671015,,0.673802,frame_00009.png,frame_00010.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,16,nagaoka_fireworks,G,G,8,,,frame_00115.png,frame_00116.png,,120,2.010775
nagaoka_fireworks_G_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.867082,,0.876527,frame_00008.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,17,nagaoka_fireworks,G,G,12,,,frame_00113.png,frame_00114.png,,120,2.010775
nagaoka_fireworks_G_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.865734,,0.872416,frame_00009.png,frame_00010.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,17,nagaoka_fireworks,G,G,12,,,frame_00113.png,frame_00114.png,,120,2.010775
nagaoka_fireworks_G_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.808027,,0.819616,frame_00008.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,17,nagaoka_fireworks,G,G,12,,,frame_00118.png,frame_00119.png,,120,2.010775
hocho_G_4,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.648595,,0.650092,frame_00114.png,frame_00115.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,18,hocho,G,G,4,,,frame_00116.png,frame_00117.png,,120,2.010775
hocho_G_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.648539,,0.649158,frame_00114.png,frame_00115.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,18,hocho,G,G,4,,,frame_00116.png,frame_00117.png,,120,2.010775
hocho_G_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.645081,,0.650844,frame_00005.png,frame_00006.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,18,hocho,G,G,4,,,frame_00116.png,frame_00117.png,,120,2.010775
hocho_G_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.668992,,0.675959,frame_00111.png,frame_00112.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,19,hocho,G,G,8,,,frame_00118.png,frame_00119.png,,120,2.010775
hocho_G_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.654518,,0.658336,frame_00110.png,frame_00111.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,19,hocho,G,G,8,,,frame_00117.png,frame_00118.png,,120,2.010775
hocho_G_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.650474,,0.651439,frame_00009.png,frame_00010.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,19,hocho,G,G,8,,,frame_00118.png,frame_00119.png,,120,2.010775
hocho_G_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.837736,,0.845198,frame_00001.png,frame_00002.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,20,hocho,G,G,12,,,frame_00117.png,frame_00118.png,,120,2.010775
hocho_G_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.834991,,0.843774,frame_00001.png,frame_00002.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,20,hocho,G,G,12,,,frame_00117.png,frame_00118.png,,120,2.010775
hocho_G_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.787389,,0.792230,frame_00117.png,frame_00118.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,20,hocho,G,G,12,,,frame_00118.png,frame_00119.png,,120,2.010775
ex_G_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648771,,0.648977,frame_00117.png,frame_00118.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,21,ex,G,G,4,,,frame_00117.png,frame_00118.png,,120,2.010775
ex_G_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.648658,,0.649208,frame_00008.png,frame_00009.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,21,ex,G,G,4,,,frame_00117.png,frame_00118.png,,120,2.010775
ex_G_4,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.646598,,0.653056,frame_00111.png,frame_00112.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,21,ex,G,G,4,,,frame_00117.png,frame_00118.png,,120,2.010775
ex_G_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.766881,,0.775246,frame_00112.png,frame_00113.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,22,ex,G,G,8,,,frame_00118.png,frame_00119.png,,120,2.010775
ex_G_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.677448,,0.688364,frame_00001.png,frame_00002.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,22,ex,G,G,8,,,frame_00116.png,frame_00117.png,,120,2.010775
ex_G_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.651035,,0.652314,frame_00001.png,frame_00002.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,22,ex,G,G,8,,,frame_00117.png,frame_00118.png,,120,2.010775
ex_G_12,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.908053,,0.915958,frame_00111.png,frame_00112.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,23,ex,G,G,12,,,frame_00118.png,frame_00119.png,,120,2.010775
ex_G_12,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.901175,,0.907955,frame_00113.png,frame_00114.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,23,ex,G,G,12,,,frame_00111.png,frame_00112.png,,120,2.010775
ex_G_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.849907,,0.857780,frame_00115.png,frame_00116.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,23,ex,G,G,12,,,frame_00115.png,frame_00116.png,,120,2.010775
rice_B_4,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.660774,,0.665237,frame_00000.png,frame_00001.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,24,rice,B,B,4,,,frame_00117.png,frame_00118.png,,120,2.010775
rice_B_4,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.651089,,0.654003,frame_00001.png,frame_00002.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,24,rice,B,B,4,,,frame_00118.png,frame_00119.png,,120,2.010775
rice_B_4,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.648927,,0.649604,frame_00006.png,frame_00007.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,24,rice,B,B,4,,,frame_00118.png,frame_00119.png,,120,2.010775
rice_B_8,pair,1,0,QR未検出,,pair,binary,,,,4,,20,0.727730,,0.736444,frame_00007.png,frame_00008.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,25,rice,B,B,8,,,frame_00116.png,frame_00117.png,,120,2.010775
rice_B_8,pair,0,0,QR未検出,,pair,binary,,,,8,,20,0.673816,,0.679233,frame_00007.png,frame_00008.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,25,rice,B,B,8,,,frame_00115.png,frame_00116.png,,120,2.010775
rice_B_8,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.655646,,0.659713,frame_00000.png,frame_00001.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,25,rice,B,B,8,,,frame_00117.png,frame_00118.png,,120,2.010775
rice_B_12,pair,1,0,QR未検出,,pair,binary,,,,8,,20,0.871451,,0.877929,frame_00116.png,frame_00117.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,26,rice,B,B,12,,,frame_00112.png,frame_00113.png,,120,2.010775
rice_B_12,pair,0,0,QR未検出,,pair,binary,,,,12,,20,0.865202,,0.871716,frame_00111.png,frame_00112.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,26,rice,B,B,12,,,frame_00118.png,frame_00119.png,,120,2.010775
rice_B_12,pair,0,0,QR未検出,,pair,binary,,,,4,,20,0.838980,,0.847805,frame_00117.png,frame_00118.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,26,rice,B,B,12,,,frame_00117.png,frame_00118.png,,120,2.010775
nagaoka_fireworks_B_4,pair,1,0,QR未検出,,pair,binary,,,,12,,20,0.648618,,0.649046,frame_00115.png,frame_00116.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,27,nagaoka_fireworks,B,B,4,,,frame_00118.png,frame_00119.png,,120,2.010775
