folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,fourier,,,29.356975,901,0.735546,,0.735546,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.010775
rice_R_8,QR未検出,,fourier,,,29.356975,901,0.797425,,0.797425,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.010775
rice_R_12,QR未検出,,fourier,,,29.356975,30,0.937776,,0.937776,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_R_4,QR未検出,,fourier,,,29.356975,901,0.693934,,0.693934,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_R_8,QR未検出,,fourier,,,29.356975,901,0.750271,,0.750271,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_R_12,QR未検出,,fourier,,,29.356975,30,0.869144,,0.869144,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.010775
hocho_R_4,QR未検出,,fourier,,,29.356975,901,0.719323,,0.719323,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.010775
hocho_R_8,QR未検出,,fourier,,,29.356975,901,0.744697,,0.744697,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.010775
hocho_R_12,QR未検出,,fourier,,,29.356975,30,0.835270,,0.835270,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.010775
ex_R_4,QR未検出,,fourier,,,29.356975,901,0.790862,,0.790862,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,,120,2.010775
ex_R_8,QR未検出,,fourier,,,29.356975,901,0.813497,,0.813497,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,2.010775
ex_R_12,QR未検出,,fourier,,,29.356975,30,0.921756,,0.921756,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,11,ex,R,R,12,,,frame_00000.png,frame_00119.png,,120,2.010775
rice_G_4,QR未検出,,fourier,,,29.356975,30,0.652839,,0.652839,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.010775
rice_G_8,QR未検出,,fourier,,,29.356975,901,0.759651,,0.759651,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.010775
rice_G_12,QR未検出,,fourier,,,29.356975,30,0.906165,,0.906165,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,14,rice,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_G_4,QR未検出,,fourier,,,29.356975,30,0.651794,,0.651794,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_G_8,QR未検出,,fourier,,,29.356975,901,0.743626,,0.743626,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.010775
nagaoka_fireworks_G_12,QR未検出,,fourier,,,29.356975,30,0.872582,,0.872582,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.010775
hocho_G_4,QR未検出,,fourier,,,29.356975,901,0.684267,,0.684267,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.010775
hocho_G_8,QR未検出,,fourier,,,29.356975,901,0.688266,,0.688266,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.010775
hocho_G_12,QR未検出,,fourier,,,29.356975,30,0.873943,,0.873943,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.010775
ex_G_4,QR未検出,,fourier,,,29.356975,30,0.649315,,0.649315,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,2.010775
ex_G_8,QR未検出,,fourier,,,29.356975,901,0.754542,,0.754542,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,2.010775
ex_G_12,QR未検出,,fourier,,,29.356975,30,0.931040,,0.931040,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,2.010775
rice_B_4,QR未検出,,fourier,,,29.356975,901,0.781111,,0.781111,frame_00000.png,frame_00119.png,r180_e250_f1.mp4,180 Hz,1/250,蛍光灯あり,59.678 fps,180,250,1,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,2.010775
