folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.856829,0.417327,0.530978,0.626030,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.682104,0.504817,0.654405,0.383432,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.028957,0.129901,0.592071,0.128258,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.858084,0.416368,0.529146,0.621868,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.703006,0.503217,0.652995,0.389134,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.779788,0.677919,0.793168,0.135497,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,rice_R_8/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.662316,0.810268,0.827454,0.041188,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
rice_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.593404,0.859491,0.823661,0.020872,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001459,0.020296,0.625696,0.080069,,lockin,,,10.008699,4,lockin:lockin::None:10.008699451916087:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.026923,0.064564,0.522688,0.297901,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.896800,0.463717,0.600708,0.475111,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005601,0.029392,0.587037,0.185857,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.927156,0.456258,0.587599,0.496884,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.748372,0.529586,0.679126,0.284933,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.893267,0.748955,0.857785,0.059232,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.847081,0.827482,0.884616,0.033461,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
rice_R_12,frame_00000.png,frame_00119.png,rice_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.813417,0.866080,0.890626,0.023797,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.077202,0.183961,0.556966,0.257552,,lockin,,,10.008699,4,lockin:lockin::None:10.008699451916087:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.825614,0.397748,0.501209,0.546543,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.749966,0.420880,0.551115,0.416457,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.090748,0.191890,0.547805,0.297164,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.810928,0.405671,0.517796,0.497975,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.730244,0.433708,0.571681,0.375978,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.713814,0.626868,0.751017,0.131570,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_4/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.622546,0.794413,0.811420,0.033877,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
nagaoka_fireworks_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.551385,0.858443,0.811079,0.018033,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.099363,0.180738,0.526931,0.388769,,lockin,,,10.008699,4,lockin:lockin::None:10.008699451916087:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.814896,0.431806,0.559722,0.393851,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.668397,0.493565,0.643744,0.233863,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.093412,0.180336,0.533889,0.365089,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.853816,0.421969,0.539277,0.439286,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.774396,0.475032,0.621343,0.298348,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.852387,0.658514,0.793537,0.088114,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.825674,0.767118,0.851190,0.048111,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
nagaoka_fireworks_R_8,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.800590,0.821934,0.869445,0.032977,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.069087,0.154160,0.541308,0.344975,,lockin,,,10.008699,4,lockin:lockin::None:10.008699451916087:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.873564,0.415300,0.525078,0.456884,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.780817,0.453630,0.593952,0.314115,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.079061,0.157153,0.529059,0.393081,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.849814,0.423434,0.542235,0.412805,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.724377,0.464426,0.610990,0.269535,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.877562,0.691646,0.820134,0.074443,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.860527,0.779181,0.865770,0.046133,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.844717,0.828546,0.884420,0.033044,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002204,0.058769,0.638261,0.045561,,lockin,,,10.008699,4,lockin:lockin::None:10.008699451916087:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.028512,0.115371,0.583279,0.228620,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.877117,0.402782,0.501587,0.585812,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.001709,0.047926,0.638558,0.038294,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.017424,0.095219,0.597975,0.192438,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.075378,0.154198,0.531466,0.348128,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.975240,0.451632,0.576704,0.501198,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.915678,0.652925,0.800039,0.153103,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.836977,0.760461,0.850603,0.062670,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000350,0.016490,0.642665,0.043667,,lockin,,,10.008699,4,lockin:lockin::None:10.008699451916087:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.008140,0.050847,0.599493,0.206591,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.047780,0.101407,0.518326,0.377956,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.643265,0.046506,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.004922,0.034772,0.603731,0.209833,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.032630,0.076843,0.524012,0.370154,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.990936,0.671879,0.827374,0.107585,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.956787,0.794830,0.898390,0.047294,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.896809,0.843547,0.905626,0.031494,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000040,0.002678,0.644649,0.031657,,lockin,,,10.008699,4,lockin:lockin::None:10.008699451916087:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.002244,0.023034,0.617312,0.164598,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.024695,0.079897,0.558915,0.316250,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000350,0.011020,0.638978,0.073251,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.007925,0.038189,0.582733,0.270211,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.953049,0.415374,0.513870,0.542516,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.994289,0.737287,0.873945,0.067976,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_lockin_f300_ps8_th8/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,opencv_median_otsu_x1.0_k5_i1,,0.973447,0.823412,0.917603,0.039447,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.919495,0.859413,0.919142,0.028402,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.642493,0.017421,,lockin,,,10.008699,4,lockin:lockin::None:10.008699451916087:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.006861,0.063600,0.616880,0.102325,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.041579,0.116644,0.554149,0.219801,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.641823,0.018318,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002698,0.025517,0.614710,0.104086,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.022821,0.071656,0.554313,0.215429,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.997332,0.559302,0.723902,0.242829,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.993814,0.663463,0.821320,0.098151,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
ex_R_4,frame_00000.png,frame_00119.png,ex_R_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.988892,0.722895,0.863379,0.071850,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000015,0.000567,0.640598,0.022601,,lockin,,,10.008699,4,lockin:lockin::None:10.008699451916087:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.003538,0.037490,0.619282,0.107977,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.037007,0.120879,0.568564,0.218572,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.639578,0.032837,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.005362,0.040940,0.607745,0.136817,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.043003,0.102376,0.532880,0.271459,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999620,0.590085,0.756719,0.135919,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.998766,0.675736,0.831748,0.090642,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
ex_R_8,frame_00000.png,frame_00119.png,ex_R_8/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.996317,0.727399,0.867970,0.070578,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000060,0.002350,0.640955,0.047021,,lockin,,,10.008699,4,lockin:lockin::None:10.008699451916087:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.002329,0.013830,0.592524,0.177426,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.986538,0.433946,0.544683,0.612153,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000660,0.009776,0.626685,0.104884,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.986918,0.413170,0.504600,0.667308,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.928715,0.523735,0.679322,0.347739,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.999695,0.663987,0.822751,0.095546,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.998766,0.757002,0.887307,0.060538,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
ex_R_12,frame_00000.png,frame_00119.png,ex_R_12/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,https://www.nagaoka-ct.ac.jp,1,zxing_gray_x1.0_k3_i1,,0.996557,0.805646,0.914614,0.045395,,lockin,,,30.000000,12,lockin:lockin::None:30.0:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000280,0.003469,0.621800,0.070313,,lockin,,,10.008699,4,lockin:lockin::None:10.008699451916087:4:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.979648,0.417150,0.513590,0.714930,,lockin,,,10.008699,8,lockin:lockin::None:10.008699451916087:8:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.900732,0.502854,0.653427,0.488346,,lockin,,,10.008699,12,lockin:lockin::None:10.008699451916087:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.007545,0.030594,0.568774,0.166944,,lockin,,,15.000000,4,lockin:lockin::None:15.0:4:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.912485,0.487159,0.633003,0.517382,,lockin,,,15.000000,8,lockin:lockin::None:15.0:8:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,rice_G_4/rgb_max_lockin_f300_ps8_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.663755,0.589970,0.720733,0.283372,,lockin,,,15.000000,12,lockin:lockin::None:15.0:12:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.953414,0.574006,0.735931,0.290591,,lockin,,,30.000000,4,lockin:lockin::None:30.0:4:8:binary:0
rice_G_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.905429,0.736141,0.853248,0.103101,,lockin,,,30.000000,8,lockin:lockin::None:30.0:8:8:binary:0
