folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,accum,5,,,8,0.662798,,0.673870,frame_00095.png,frame_00099.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,0,rice,R,R,4,,,frame_00095.png,frame_00099.png,,120,1.999710
rice_R_8,QR未検出,,accum,5,,,16,0.757094,,0.769841,frame_00055.png,frame_00059.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,1,rice,R,R,8,,,frame_00095.png,frame_00099.png,,120,1.999710
rice_R_12,QR未検出,,accum,5,,,24,0.855924,,0.864894,frame_00115.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,2,rice,R,R,12,,,frame_00115.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,QR未検出,,accum,5,,,16,0.737197,,0.748525,frame_00100.png,frame_00104.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_8,QR未検出,,accum,5,,,24,0.847611,,0.853908,frame_00070.png,frame_00074.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,4,nagaoka_fireworks,R,R,8,,,frame_00075.png,frame_00079.png,,120,1.999710
nagaoka_fireworks_R_12,QR未検出,,accum,5,,,32,0.880654,,0.888131,frame_00110.png,frame_00114.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,5,nagaoka_fireworks,R,R,12,,,frame_00095.png,frame_00099.png,,120,1.999710
hocho_R_4,QR未検出,,accum,5,,,16,0.719707,,0.734664,frame_00015.png,frame_00019.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,6,hocho,R,R,4,,,frame_00115.png,frame_00119.png,,120,1.999710
hocho_R_8,QR未検出,,accum,5,,,24,0.839497,,0.845245,frame_00075.png,frame_00079.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,7,hocho,R,R,8,,,frame_00110.png,frame_00114.png,,120,1.999710
hocho_R_12,,zxing_median_otsu,accum,5,,,32,0.869421,0.867741,0.872606,frame_00060.png,frame_00064.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,8,hocho,R,R,12,15,zxing_median_otsu_x1.0_k5_i1,frame_00070.png,frame_00074.png,,120,1.999710
ex_R_4,,zxing_gray,accum,5,,,16,0.900592,0.891100,0.908842,frame_00015.png,frame_00019.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,9,ex,R,R,4,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00045.png,frame_00049.png,,120,1.999710
