folder,decode_note,decode_variant,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_R_4,QR未検出,,stat,,std,,4,0.653789,,0.653789,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,0,rice,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_8,QR未検出,,stat,,std,,4,0.760621,,0.760621,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,1,rice,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_R_12,QR未検出,,stat,,std,,8,0.843912,,0.843912,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,2,rice,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_4,QR未検出,,stat,,std,,4,0.745661,,0.745661,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,3,nagaoka_fireworks,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_8,QR未検出,,stat,,std,,8,0.845147,,0.845147,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,4,nagaoka_fireworks,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_R_12,QR未検出,,stat,,std,,8,0.881561,,0.881561,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,5,nagaoka_fireworks,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_R_4,QR未検出,,stat,,std,,4,0.741327,,0.741327,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,6,hocho,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_R_8,QR未検出,,stat,,std,,8,0.834257,,0.834257,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,7,hocho,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_R_12,QR未検出,,stat,,std,,8,0.871039,,0.871039,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,8,hocho,R,R,12,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_R_4,QR未検出,,stat,,std,,4,0.888399,,0.888399,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,9,ex,R,R,4,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_R_8,QR未検出,,stat,,std,,12,0.944999,,0.944999,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,10,ex,R,R,8,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_R_12,,zxing_gray,stat,,std,,12,0.945645,0.945645,0.945645,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,11,ex,R,R,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999710
rice_G_4,QR未検出,,stat,,std,,4,0.759810,,0.759810,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,12,rice,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_G_8,QR未検出,,stat,,std,,4,0.880394,,0.880394,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,13,rice,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_G_12,,zxing_gray,stat,,std,,12,0.960515,0.960515,0.960515,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,14,rice,G,G,12,https://www.nagaoka-ct.ac.jp,zxing_gray_x1.0_k3_i1,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_G_4,QR未検出,,stat,,std,,4,0.755455,,0.755455,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,15,nagaoka_fireworks,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_G_8,QR未検出,,stat,,std,,8,0.842547,,0.842547,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,16,nagaoka_fireworks,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_G_12,QR未検出,,stat,,std,,12,0.938212,,0.938212,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,17,nagaoka_fireworks,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_G_4,QR未検出,,stat,,std,,8,0.655548,,0.655548,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,18,hocho,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_G_8,QR未検出,,stat,,std,,8,0.705718,,0.705718,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,19,hocho,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_G_12,QR未検出,,stat,,std,,8,0.880389,,0.880389,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,20,hocho,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_G_4,QR未検出,,stat,,std,,4,0.712463,,0.712463,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,21,ex,G,G,4,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_G_8,QR未検出,,stat,,std,,4,0.797768,,0.797768,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,22,ex,G,G,8,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_G_12,QR未検出,,stat,,std,,8,0.870922,,0.870922,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,23,ex,G,G,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_B_4,QR未検出,,stat,,std,,4,0.761922,,0.761922,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,24,rice,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_B_8,QR未検出,,stat,,std,,8,0.825658,,0.825658,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,25,rice,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_B_12,QR未検出,,stat,,std,,12,0.835513,,0.835513,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,26,rice,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_B_4,QR未検出,,stat,,std,,4,0.773148,,0.773148,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,27,nagaoka_fireworks,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_B_8,QR未検出,,stat,,std,,8,0.858067,,0.858067,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,28,nagaoka_fireworks,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_B_12,QR未検出,,stat,,std,,12,0.880594,,0.880594,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,29,nagaoka_fireworks,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_B_4,QR未検出,,stat,,std,,8,0.651208,,0.651208,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,30,hocho,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_B_8,QR未検出,,stat,,std,,8,0.701893,,0.701893,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,31,hocho,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_B_12,QR未検出,,stat,,std,,8,0.839854,,0.839854,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,32,hocho,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_B_4,QR未検出,,stat,,std,,4,0.808931,,0.808931,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,33,ex,B,B,4,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_B_8,QR未検出,,stat,,std,,8,0.869263,,0.869263,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,34,ex,B,B,8,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_B_12,QR未検出,,stat,,std,,12,0.895937,,0.895937,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,35,ex,B,B,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_I_4,QR未検出,,stat,,std,,4,0.771372,,0.771372,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,36,rice,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_I_8,QR未検出,,stat,,std,,4,0.835617,,0.835617,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,37,rice,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_I_12,QR未検出,,stat,,std,,12,0.911715,,0.911715,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,38,rice,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_I_4,QR未検出,,stat,,std,,4,0.724537,,0.724537,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,39,nagaoka_fireworks,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_I_8,QR未検出,,stat,,std,,4,0.746327,,0.746327,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,40,nagaoka_fireworks,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_I_12,QR未検出,,stat,,std,,12,0.855054,,0.855054,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,41,nagaoka_fireworks,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_I_4,QR未検出,,stat,,std,,12,0.649721,,0.649721,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,42,hocho,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_I_8,QR未検出,,stat,,std,,12,0.649912,,0.649912,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,43,hocho,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_I_12,QR未検出,,stat,,std,,8,0.781025,,0.781025,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,44,hocho,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_I_4,QR未検出,,stat,,std,,4,0.793880,,0.793880,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,45,ex,min,I,4,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_I_8,QR未検出,,stat,,std,,8,0.862180,,0.862180,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,46,ex,min,I,8,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_I_12,QR未検出,,stat,,std,,8,0.881376,,0.881376,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,47,ex,min,I,12,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_X_4,QR未検出,,stat,,std,,4,0.801750,,0.801750,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,48,rice,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_X_8,QR未検出,,stat,,std,,8,0.906814,,0.906814,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,49,rice,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999710
rice_X_12,QR未検出,,stat,,std,,12,0.940611,,0.940611,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,50,rice,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_X_4,QR未検出,,stat,,std,,4,0.770599,,0.770599,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,51,nagaoka_fireworks,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_X_8,QR未検出,,stat,,std,,8,0.843828,,0.843828,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,52,nagaoka_fireworks,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999710
nagaoka_fireworks_X_12,QR未検出,,stat,,std,,12,0.877997,,0.877997,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,53,nagaoka_fireworks,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_X_4,QR未検出,,stat,,std,,4,0.737943,,0.737943,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,54,hocho,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_X_8,QR未検出,,stat,,std,,8,0.836855,,0.836855,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,55,hocho,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999710
hocho_X_12,QR未検出,,stat,,std,,8,0.883474,,0.883474,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,56,hocho,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_X_4,QR未検出,,stat,,std,,4,0.806444,,0.806444,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,57,ex,max,X,4,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_X_8,QR未検出,,stat,,std,,8,0.835804,,0.835804,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,58,ex,max,X,8,,,frame_00000.png,frame_00119.png,,120,1.999710
ex_X_12,QR未検出,,stat,,std,,12,0.910158,,0.910158,frame_00000.png,frame_00119.png,r60_e250_f1.mp4,60 Hz,1/250,蛍光灯あり,60.009 fps,60,250,1,59,ex,max,X,12,,,frame_00000.png,frame_00119.png,,120,1.999710
